Date/Time,CORE_ZN:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly) 
 01/02  11:00:00,0.0,-932.8966887998649,10637.06742637236,447.22777387701719,447.22777387701719,9863.608596812379,235.8510845422558,235.8510845422558,5912.422206772946,337.61715164452837,337.61715164452837,9798.409352164184,262.1672114782862,262.1672114782862,5951.195194548033,0.0,0.0,0.0 
 01/02  12:00:00,0.0,-1069.024064626381,10351.46586932304,158.30528827575959,158.30528827575959,9427.011449901902,87.97878466088878,87.97878466088878,5689.363328492426,158.4857057506233,121.75528228951832,9449.223196793153,99.8752442883336,99.8752442883336,5710.144055908179,0.0,0.0,0.0 
 01/02  13:00:00,0.0,-824.1870567896452,5925.79695631559,1797.1590934639426,1797.1590934639426,7706.734659181038,105.5055112170224,105.5055112170224,3591.457600570271,101.63763468778052,101.63763468778052,5867.004877169504,120.75592272433278,120.75592272433278,3615.5909359871125,0.0,0.0,0.0 
 01/02  14:00:00,0.0,-1242.7820258406234,6128.879364153323,0.0,-146.34264486201938,5999.454973587904,0.0,-102.79986536985962,3667.329797059365,0.0,-227.25486195432073,6022.49592444974,0.0,-104.01825453556678,3669.4076011669913,0.0,0.0,0.0 
 01/02  15:00:00,0.0,-1330.6063658511946,9694.796195204837,0.0,-140.8640109107922,8822.204881570118,0.0,-129.00567899507346,5305.386676338629,0.0,-262.8474547458124,8798.620562636106,0.0,-151.51166203267409,5274.346085486563,0.0,0.0,0.0 
 01/02  16:00:00,0.0,-1465.9236630014893,9506.096641109714,0.0,-117.77214048586757,8841.766439034733,0.0,-131.99791111508604,5287.222698091499,0.0,-262.7978055264951,8774.187242333848,0.0,-162.63959049454389,5240.081841763902,0.0,0.0,0.0 
 01/02  17:00:00,0.0,-1725.3198630428185,9302.348164928479,99.90534750709776,38.609301655177358,9031.430605622763,0.0,-85.68213411801601,5340.3443329188285,0.0,-199.8924080054979,8843.023235216571,0.0,-114.68671677672865,5292.041763087734,0.0,0.0,0.0 
 01/02  18:00:00,0.0,-475.832093693396,6723.667813998127,2540.0269222453476,2540.0269222453476,8983.296656575943,353.73826513074286,353.73826513074286,4110.51187787532,537.4431982165515,537.4431982165515,6761.148506190545,333.94012028134906,333.94012028134906,4079.5642701674683,0.0,0.0,0.0 
 01/02  19:00:00,257.60216096998559,226.23472627732677,22165.23774183993,1152.084179306706,1152.084179306706,19980.8614020728,577.853246817851,577.853246817851,11941.344694811094,913.5240046607832,913.5240046607832,19730.3146705026,562.1524314424029,562.1524314424029,11902.150946950753,0.0,0.0,0.0 
 01/02  20:00:00,0.0,-17404.554285728398,26733.507494601177,0.0,-10544.382019517594,23404.220922384124,0.0,-6268.781957599862,14172.498913594327,0.0,-10535.202045776487,23412.353407630446,0.0,-6284.877026332876,14108.229234779776,0.0,0.0,0.0 
 01/02  21:00:00,0.0,-12567.466387186258,20128.249532513903,0.0,-6706.403057544558,18610.333534262903,0.0,-3975.4593432363786,11296.09030069666,0.0,-6661.822590164982,18474.21919713724,0.0,-3990.9343398783312,11234.827945302537,0.0,0.0,0.0 
 01/02  22:00:00,0.0,-12279.570305795118,20331.052562620487,0.0,-6395.32483191483,19024.636964129462,0.0,-3787.6583223348375,11588.524074111921,0.0,-6515.172536397465,19373.614445147057,0.0,-3807.1439891920577,11537.941497276472,0.0,0.0,0.0 
 01/02  23:00:00,0.0,-11882.618865688046,20517.724051670783,0.0,-6323.599119113519,19237.48008084628,0.0,-3741.7155304020803,11707.534588373363,0.0,-6372.51140228,19475.339788637615,0.0,-3759.9294232564826,11665.94239179208,0.0,0.0,0.0 
 01/02  24:00:00,0.0,-11225.522022889703,20658.99656174104,0.0,-5923.208794558891,19673.802333603573,0.0,-3506.6476677199535,11946.527796220025,0.0,-5973.091572563154,19911.30035882767,0.0,-3512.7965039894193,11927.37449535793,0.0,0.0,0.0 
 01/03  01:00:00,0.0,-11832.392412746412,21183.04408788731,0.0,-5781.261399351213,19899.12183954527,0.0,-3413.3516689139683,12119.709162390334,0.0,-5822.6153504870645,20119.57036753491,0.0,-3414.1891113264865,12125.425369625757,0.0,0.0,0.0 
 01/03  02:00:00,0.0,-11938.523663711225,21600.263542998433,0.0,-5510.838304468526,20387.206887431297,0.0,-3237.7989104445496,12435.629451093999,0.0,-5548.4302071836255,20589.418292964612,0.0,-3234.6886796598387,12454.110253980572,0.0,0.0,0.0 
 01/03  03:00:00,0.0,-11800.285906918622,21802.223082748576,0.0,-5062.531799238767,21387.26078667419,0.0,-2947.143658310113,13056.186747146094,0.0,-5125.0989395139395,21661.765082857277,0.0,-2936.3981884202635,13070.768654699039,0.0,0.0,0.0 
 01/03  04:00:00,0.0,-11634.491611314274,22000.840624703356,0.0,-4670.235916204526,21813.86097902723,0.0,-2690.3548092341557,13277.22004115567,0.0,-4768.030676584562,22215.531705252437,0.0,-2670.187433020139,13265.413002738831,0.0,0.0,0.0 
 01/03  05:00:00,0.0,-11834.487261723063,22117.151181898098,0.0,-4497.618688684889,22171.514184472395,0.0,-2593.7683487091654,13541.23527214998,0.0,-4574.957741394256,22467.982661731006,0.0,-2577.4709286355337,13561.733713810652,0.0,0.0,0.0 
 01/03  06:00:00,0.0,-12979.405148302496,22493.86966710108,0.0,-4200.5526906162495,22580.13315989827,0.0,-2409.64109361123,13790.305894195111,0.0,-4285.66524953938,22896.210892514584,0.0,-2390.32992660857,13812.510313315892,0.0,0.0,0.0 
 01/03  07:00:00,299.9122539397431,-158.47968378675558,14820.394243594172,4669.566297269394,4656.36735320678,16806.207875799864,2710.767712874284,2710.767712874284,9997.079003950166,4326.999699922318,4282.135480704049,16412.83012138549,2694.269413094528,2694.269413094528,9981.994812783583,0.0,0.0,0.0 
 01/03  08:00:00,161.30346361761259,115.42744805931216,7330.741176635158,4094.16503419169,4094.16503419169,10598.106425009888,1076.3449821682868,1076.3449821682868,4861.203754689907,1720.7812126716162,1720.7812126716162,7959.201809034214,1119.3066281087376,1119.3066281087376,4913.213999090771,0.0,0.0,0.0 
 01/03  09:00:00,0.0,-997.3142786890263,5980.880652036831,761.2454489034402,761.2454489034402,6811.434035162248,314.5336394321742,314.5336394321742,3963.412435206223,531.9121945875862,531.9121945875862,6583.512713383283,388.7735247503836,388.7735247503836,4063.2841824310985,0.0,0.0,0.0 
 01/03  10:00:00,0.0,-1165.9434156373209,10203.335679081654,401.4800390286061,401.4800390286061,9739.044468881233,121.27488875920729,121.27488875920729,5730.049792705613,244.83243007505613,244.83243007505613,9629.499529153729,209.327936742898,209.327936742898,5855.901193525504,0.0,0.0,0.0 
 01/03  11:00:00,0.0,-1279.459942817842,9938.633195779974,114.68507120218055,114.68507120218055,9280.845495233418,66.0267626244319,32.3112286076915,5564.6013070960935,45.89177395574249,38.32639521492941,9313.831601818063,77.63959589616752,77.63959589616752,5655.628325608551,0.0,0.0,0.0 
 01/03  12:00:00,0.0,-1355.0296760487774,6656.310584328409,0.0,-72.48144128434554,6632.296606037512,0.0,-79.40586982342393,4027.8502691738054,0.0,-123.2733435345508,6736.702401739705,75.4783520642771,44.45360542795667,4185.917417077528,0.0,0.0,0.0 
 01/03  13:00:00,0.0,-1059.0406992871674,6115.696497979353,2116.0025401134567,2116.0025401134567,8385.295888772407,92.69469272168378,92.69469272168378,3822.542539217222,188.27099042521514,188.27099042521514,6405.619539749023,54.20952207747602,54.20952207747602,3813.8842350013056,0.0,0.0,0.0 
 01/03  14:00:00,0.0,-1427.998312559944,4862.117658934199,0.0,-276.03376277836289,5069.022261025685,0.0,-178.74900259464327,3174.2136152395124,0.0,-307.04885073345698,5275.229120038548,0.0,-162.80107994322862,3197.600113618662,0.0,0.0,0.0 
 01/03  15:00:00,0.0,-1483.7799216566102,4655.707130983711,0.0,-300.465059847081,4994.765335584953,0.0,-205.95391669423894,3116.4803022467895,0.0,-347.837319667998,5183.016197120715,0.0,-225.62325362274474,3083.296811210223,0.0,0.0,0.0 
 01/03  16:00:00,0.0,-1504.884694734502,8377.578166889793,0.0,-287.8055378460619,7936.090751103474,0.0,-217.07578049334129,4823.040065155319,0.0,-364.25003797973116,8061.082949337172,0.0,-268.9806545789767,4734.501847878081,0.0,0.0,0.0 
 01/03  17:00:00,0.0,-1499.1237290861075,9126.391924664562,0.0,-153.23120680626259,8746.812129579776,0.0,-175.89699864765195,5232.876703970479,0.0,-302.0283516366326,8736.25284004961,0.0,-218.83442335596375,5147.554963635026,0.0,0.0,0.0 
 01/03  18:00:00,0.0,-563.818657733916,7982.727013352572,2736.894404848111,2736.894404848111,10298.929279239932,291.12938016531435,291.12938016531435,4722.744027348867,468.13050829228089,468.13050829228089,7847.3081952183775,273.79513665894049,273.79513665894049,4688.706506091856,0.0,0.0,0.0 
 01/03  19:00:00,0.0,-41.91267914365502,19394.1505476686,1155.6428246088508,1155.6428246088508,18248.59451430698,556.117930038834,556.117930038834,10907.443673419491,903.8562140465025,903.8562140465025,18050.31346615501,547.7187957662796,547.7187957662796,10874.931863839462,0.0,0.0,0.0 
 01/03  20:00:00,0.0,-17725.294941681146,26733.833638119337,0.0,-10757.05645552081,23621.449163108216,0.0,-6398.655756367022,14262.010711014691,0.0,-10760.570820357256,23813.3284542625,0.0,-6399.864028988525,14252.679684756955,0.0,0.0,0.0 
 01/03  21:00:00,0.0,-12842.672127722515,20163.057678098034,0.0,-6834.215377779571,18678.46792560966,0.0,-4103.8730543106985,11423.68472418661,0.0,-6979.1471540194225,19199.64189271663,0.0,-4101.921423933131,11398.214619668217,0.0,0.0,0.0 
 01/03  22:00:00,0.0,-12514.853522976695,20415.51438349417,0.0,-6380.385953397797,19757.551879915303,0.0,-3799.410376389047,12083.941639806873,0.0,-6506.395136850127,20215.645234753218,0.0,-3807.9146536683033,12071.31544894445,0.0,0.0,0.0 
 01/03  23:00:00,0.0,-12039.392872095976,20671.39716974203,0.0,-5742.9845568927485,20930.753234550426,0.0,-3369.3408299286857,12708.041000153882,0.0,-5778.337734019212,20955.54645708441,0.0,-3377.503299475529,12696.55356177748,0.0,0.0,0.0 
 01/03  24:00:00,0.0,-11255.237352916998,20855.228361506433,0.0,-5167.521912431693,21949.535489521706,0.0,-3019.6585157694694,13336.924452861715,0.0,-5163.91939079224,21738.042758704014,0.0,-3031.4461972501686,13318.745103609115,0.0,0.0,0.0 
 01/04  01:00:00,0.0,-11788.476772540302,21450.2994170941,0.0,-5133.909498602124,21804.754422752678,0.0,-2997.072342127576,13306.263162175155,0.0,-5229.905790049541,21988.84826533706,0.0,-3019.070436406482,13283.59849505556,0.0,0.0,0.0 
 01/04  02:00:00,0.0,-11840.484405382376,21905.403395156074,0.0,-4849.999071798756,22269.949911680396,0.0,-2812.3711557863876,13602.487139464749,0.0,-4956.670285785451,22446.573116432224,0.0,-2835.1302478625694,13569.862560702284,0.0,0.0,0.0 
 01/04  03:00:00,0.0,-11638.077382259102,22113.46174028471,0.0,-4440.6291906542165,22749.03731092383,0.0,-2556.233237178856,13904.629209478126,0.0,-4575.676078878922,22966.722607385494,0.0,-2582.3343960340044,13872.528341836523,0.0,0.0,0.0 
 01/04  04:00:00,0.0,-11420.826902400717,22316.322298506882,0.0,-4140.476892515665,23076.262939390876,0.0,-2370.7608005687125,14106.173618824245,0.0,-4289.254557106879,23287.91589540562,0.0,-2383.7948458805786,14081.884320480089,0.0,0.0,0.0 
 01/04  05:00:00,0.0,-11550.666526993178,22439.804195686433,0.0,-3961.9776052590883,23280.252370372404,0.0,-2263.2787039876343,14229.438117819873,0.0,-4109.496669597235,23425.8903970968,0.0,-2273.8822944147123,14213.04346928506,0.0,0.0,0.0 
 01/04  06:00:00,0.0,-12680.649590301467,22827.866526761703,0.0,-3838.0009137559064,23338.373055999127,0.0,-2188.888495159863,14263.952240127817,0.0,-3985.573767054339,23434.29506647392,0.0,-2209.3514338239343,14234.934931462689,0.0,0.0,0.0 
 01/04  07:00:00,474.11191162214439,345.63737115795427,15366.916030231712,4949.538373494845,4911.727373338841,17130.166350384392,2891.631579499262,2891.631579499262,10221.758825613279,4492.838244570072,4450.1060293214005,16631.229148569135,2839.9896024574623,2839.9896024574623,10166.904500570454,0.0,0.0,0.0 
 01/04  08:00:00,212.63977269276197,203.986120745342,7452.852012433337,4191.262411767672,4191.262411767672,10744.848979815031,1176.6704434434316,1176.6704434434316,4994.2290736394625,1822.8212534705733,1822.8212534705733,8099.4562178298,1191.3950189920317,1191.3950189920317,5011.438609557973,0.0,0.0,0.0 
 01/04  09:00:00,0.0,-947.6157217123946,10620.617618532027,845.5483405903627,845.5483405903627,10396.23285124192,381.40407741706806,381.40407741706806,6108.822236657965,564.9385164491723,564.9385164491723,10095.849313579623,416.2974023580694,416.2974023580694,6157.795238381909,0.0,0.0,0.0 
 01/04  10:00:00,0.0,-1139.1546544469772,10210.123810566265,488.82412812418019,488.82412812418019,9860.438958045976,181.5938422367914,181.5938422367914,5805.133864683999,238.80136839678259,238.80136839678259,9605.65705705391,207.72837440662685,207.72837440662685,5845.652027587508,0.0,0.0,0.0 
 01/04  11:00:00,0.0,-1259.5166870577934,9915.738855918387,199.27794039647658,199.27794039647658,9404.341337719748,39.35469069864181,37.408788634994078,5576.933356169458,130.70492392898209,57.779875909494879,9283.363859472787,98.34614200270819,98.23193136479797,5652.067716766079,0.0,0.0,0.0 
 01/04  12:00:00,0.0,-1341.166974711786,6642.046936965032,157.73448964006216,118.60695601090144,6878.317039392194,0.0,-57.183419226128538,4054.8989115316595,0.0,-193.60457535045257,6614.782374041891,3.212106638841457,-72.81269663614087,4043.589752225334,0.0,0.0,0.0 
 01/04  13:00:00,0.0,-1049.6933247926415,5332.819650807113,1939.7731603540099,1939.7731603540099,7688.876420035721,17.76501063426258,12.754044047114803,3399.0141022318116,0.0,-67.08401895061495,5513.35557225622,22.255404434122587,21.267233032167498,3412.831354635611,0.0,0.0,0.0 
 01/04  14:00:00,0.0,-1462.2518601645363,4838.783750702124,0.0,-221.3421114883604,5222.120493074751,0.0,-193.4706360180262,3147.453644216335,0.0,-385.67122986615387,5127.849605579708,0.0,-187.2731869353623,3156.9827051451757,0.0,0.0,0.0 
 01/04  15:00:00,0.0,-1613.3723844165397,4656.37712597183,0.0,-246.18685924787133,5141.252399046224,0.0,-217.54342089717708,3088.231639492977,0.0,-402.5698095315759,5065.417622538439,0.0,-227.65482215175386,3070.9193349796974,0.0,0.0,0.0 
 01/04  16:00:00,0.0,-1856.4139242585516,8911.055889897549,0.0,-196.593597227009,8638.774798577324,0.0,-199.6613959843095,5143.178886182412,0.0,-366.1525985582545,8541.91236154485,0.0,-222.53538154725298,5102.684833714266,0.0,0.0,0.0 
 01/04  17:00:00,0.0,-1717.8443189576565,9683.549925201612,139.91970408087424,77.02588709935017,9545.777839478975,0.0,-126.05144423987663,5580.2022991394,0.0,-245.94468835814653,9273.628405723071,0.0,-146.11626370358199,5538.550041810576,0.0,0.0,0.0 
 01/04  18:00:00,0.0,-572.981652300129,12416.168498321378,2938.766635215068,2938.766635215068,13936.622275224587,372.8511289309604,372.8511289309604,6823.565967077741,591.0902945925477,591.0902945925477,11362.969544638536,369.4603813552156,369.4603813552156,6813.044260117328,0.0,0.0,0.0 
 01/04  19:00:00,129.19605500936866,28.905876764948876,26139.096472864843,1363.944053790803,1363.944053790803,23668.442512252408,660.5294285308887,660.5294285308887,14067.912844778984,1071.3268050904323,1071.3268050904323,23353.861164166785,663.8463360386853,663.8463360386853,14066.133959388511,0.0,0.0,0.0 
 01/04  20:00:00,0.0,-20443.066953304187,31156.333638886692,0.0,-11717.932496925272,29569.789546896707,0.0,-6938.731867839121,17934.110230765516,0.0,-11716.050195428756,29715.272721293284,0.0,-6928.141827744723,17977.74046420986,0.0,0.0,0.0 
 01/04  21:00:00,0.0,-12630.913570760109,20174.316956794213,0.0,-5853.108146772742,21825.00837718312,0.0,-3446.5652414817305,13287.548269382227,0.0,-5794.174384113605,21751.667526983492,0.0,-3430.7886737675585,13332.42093342531,0.0,0.0,0.0 
 01/04  22:00:00,0.0,-12186.931226052393,20518.496996689602,0.0,-5010.531417697958,22840.010748822413,0.0,-2908.4084062806596,13931.850377699257,0.0,-5020.249758233509,23021.267120415563,0.0,-2886.4464799889047,13981.201870140378,0.0,0.0,0.0 
 01/04  23:00:00,0.0,-11600.835585955158,20847.37525978602,0.0,-4405.882118447157,23719.362924862537,0.0,-2522.2987416401375,14408.257422173841,0.0,-4406.339853864137,23809.181519228234,0.0,-2496.145104080093,14455.916907463068,0.0,0.0,0.0 
 01/04  24:00:00,0.0,-17117.60177540177,33671.31764556797,0.0,-5932.1868224035825,36757.803063401276,0.0,-3380.0681361731185,22241.20580372408,0.0,-5936.272080491704,36756.97302115465,0.0,-3337.18378058809,22303.76955457297,0.0,0.0,0.0 
 01/05  01:00:00,0.0,-12432.050339128438,24352.55922703499,0.0,-4092.6297042065657,26325.29023406761,0.0,-2327.9606433035037,16020.51097668337,0.0,-4162.362508611725,26664.933522623396,0.0,-2296.2395809591267,16080.697897327203,0.0,0.0,0.0 
 01/05  02:00:00,0.0,-11137.67100886514,22401.711307394697,0.0,-3392.972249831868,24138.506510505613,0.0,-1913.5317043218572,14757.24291807603,0.0,-3488.8745260223695,24696.863208343155,0.0,-1880.794793000098,14805.87713082304,0.0,0.0,0.0 
 01/05  03:00:00,0.0,-10868.358506533597,22669.68567327961,0.0,-3360.415857321804,24455.123675783205,0.0,-1894.8842921843116,14944.416738090864,0.0,-3418.917997545485,24759.539114923507,0.0,-1861.909755240368,14992.077271208205,0.0,0.0,0.0 
 01/05  04:00:00,0.0,-10625.207100153519,22916.011746832355,0.0,-3129.454911254203,24663.993747411743,0.0,-1757.6220633026558,15065.804975562982,0.0,-3190.470145829877,24923.651279807516,0.0,-1724.8587836701256,15115.459670052644,0.0,0.0,0.0 
 01/05  05:00:00,0.0,-17116.778314257022,36199.5701325126,0.0,-3617.376346649968,38881.39392540487,0.0,-1973.8921697148453,23560.410297320643,0.0,-3761.170209730671,39257.47012812457,0.0,-1918.9409390838043,23636.577836797627,0.0,0.0,0.0 
 01/05  06:00:00,0.0,-19361.176651355087,39136.39794173649,0.0,-2520.9188478622186,43240.78028274321,0.0,-1313.274944619335,26132.40260945092,0.0,-2723.2881769163173,43270.66793839323,0.0,-1246.8731822563059,26224.98649583415,0.0,0.0,0.0 
 01/05  07:00:00,1228.4663158603216,1216.0278812415197,23355.54940566549,11208.547984740997,11208.547984740997,28958.862528214715,6177.927848580515,6177.927848580515,16794.35259468743,9850.440872041841,9850.440872041841,27579.853310979786,6231.626296985321,6231.626296985321,16852.923895029624,0.0,0.0,0.0 
 01/05  08:00:00,625.28139115288,625.28139115288,12686.790299668797,9675.710774884961,9675.710774884961,19285.77206039433,1651.6228979024393,1651.6228979024393,7661.526109009096,2787.226560960622,2787.226560960622,12785.124789698448,1811.050998387568,1811.050998387568,7846.267056311898,0.0,0.0,0.0 
 01/05  09:00:00,0.0,-700.125104832166,17229.39909388825,2204.020010940921,2204.020010940921,16464.93769290411,415.78866938024438,415.78866938024438,8892.067216806869,1386.2435486578186,1386.2435486578186,15814.08214033949,951.6036459006524,951.6036459006524,9608.51470138551,0.0,0.0,0.0 
 01/05  10:00:00,0.0,-998.3253887313649,18179.72810577964,184.53319578924207,25.46883475017133,15094.371896998067,11.283442368983542,-75.2008206262221,8836.87931958308,946.6024413842297,946.6024413842297,16369.2269925764,643.5896010887446,643.5896010887446,9868.027978253145,0.0,0.0,0.0 
 01/05  11:00:00,0.0,-1174.10132942733,19296.918993096904,0.0,-1084.4914306629846,14748.351170282947,0.0,-178.71340797999134,9285.246181525736,629.7437552041847,629.7437552041847,17074.08753601001,411.3685504567972,411.3685504567972,10215.93193885033,0.0,0.0,0.0 
 01/05  12:00:00,0.0,-1309.0547327128606,14437.162185618836,0.0,-2660.4830785634285,9790.25821434905,0.0,-64.02648903821945,7408.174140813731,418.3231446142119,418.3231446142119,13276.485519706033,254.80788429912705,254.80788429912705,7936.287281460383,0.0,0.0,0.0 
 01/05  13:00:00,0.0,-1072.5216567600244,8459.650442355322,398.4934347528894,323.673394235193,8883.217808341884,65.95938554842117,65.95938554842117,4813.124158966569,520.9759205564964,520.9759205564964,8674.879709818097,265.35364770645296,265.35364770645296,5145.398925240833,0.0,0.0,0.0 
 01/05  14:00:00,0.0,-1482.3452525251705,6357.619451557571,0.0,-3522.205245734458,3292.4762450508947,0.0,-146.08831053871473,3887.5630789743423,102.90556976118872,102.90556976118872,7014.129983975298,0.0,-210.19761462977295,3803.165594898825,0.0,0.0,0.0 
