Date/Time,CORE_ZN:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly) 
 09/12  10:00:00,-2061.250684231392,-25378.064928423162,-2061.250684231392,-2260.8152567624243,-20643.362066710317,-2260.8152567624243,-1600.1292659708863,-12683.251214596427,-1600.1292659708863,-1500.3145603676721,-19278.373261299843,-1500.3145603676721,-944.7150823945591,-11603.202952793103,-944.7150823945591,0.0,0.0,0.0 
 09/12  11:00:00,-2169.0493065905625,-20317.074240557024,-2169.0493065905625,-2968.1423578826348,-17648.613851574064,-2968.1423578826348,-1428.512986375469,-10079.24142880447,-1428.512986375469,-1665.59884687486,-15624.086633453408,-1665.59884687486,-1051.3250276886176,-9436.552389579056,-1051.3250276886176,0.0,0.0,0.0 
 09/12  12:00:00,-1947.7044704683697,-14861.422928868013,-1947.7044704683697,-3278.7403714870948,-14338.132481521558,-3278.7403714870948,-1235.8043810564054,-7457.654890378901,-1235.8043810564054,-1593.4388229050728,-11659.62201522218,-1593.4388229050728,-1011.5322784867918,-7085.112660228664,-1011.5322784867918,0.0,0.0,0.0 
 09/12  13:00:00,-2294.0098850572945,-19038.64428944431,-2294.0098850572945,-3104.8380334150393,-16731.033565633,-3104.8380334150393,-1355.9774179890167,-9270.988612948291,-1355.9774179890167,-1910.4398102841672,-14919.414591919542,-1910.4398102841672,-1201.3908239627597,-9016.49383595328,-1201.3908239627597,0.0,0.0,0.0 
 09/12  14:00:00,-2329.0808331999956,-10807.206893551504,-2329.0808331999956,-3256.698942011009,-10640.819313158352,-3256.698942011009,-1346.8119806994735,-5528.081676950147,-1346.8119806994735,-1961.5365583583541,-8727.955058277033,-1961.5365583583541,-1418.5286799442686,-5612.062519701375,-1418.5286799442686,0.0,0.0,0.0 
 09/12  15:00:00,-2347.9357478572224,-12351.170282765896,-2347.9357478572224,-3046.9080122215237,-11518.28793964131,-3046.9080122215237,-1332.0793887645123,-6182.53519260992,-1332.0793887645123,-1985.0393892580432,-9911.01164161033,-1985.0393892580432,-1793.5700937087252,-6818.442035445291,-1793.5700937087252,0.0,0.0,0.0 
 09/12  16:00:00,-2344.7659205072664,-13859.839075026888,-2344.7659205072664,-2728.3383943428694,-12238.720350873102,-2728.3383943428694,-1291.1973748160274,-6800.824271186255,-1291.1973748160274,-1978.4878788689584,-11048.816963550062,-1978.4878788689584,-2197.7406864196723,-8040.234028345145,-2197.7406864196723,0.0,0.0,0.0 
 09/12  17:00:00,-1429.5803491314002,-22665.285096221825,-1429.5803491314002,-1652.3219204107515,-18619.1545696505,-1652.3219204107515,-808.325321532679,-10659.354155110605,-808.325321532679,-1222.8017993536075,-17637.111030754957,-1222.8017993536075,-1637.6955328179592,-11856.658038153391,-1637.6955328179592,0.0,0.0,0.0 
 09/12  18:00:00,0.0,-29557.42712330092,36261.59121136506,0.0,-24039.863794556502,25984.085626534463,0.0,-14444.163330960262,15779.338649784919,0.0,-22605.23132838395,27561.31908890395,0.0,-17691.793324978153,12697.141015650132,0.0,0.0,0.0 
 09/12  19:00:00,0.0,-69132.90289265552,30322.511897562144,0.0,-52500.558082067444,21935.154591664457,0.0,-30920.31511979218,13840.073437793699,0.0,-51064.051042966144,24048.197764804474,0.0,-33982.27879033019,11125.947153387204,0.0,0.0,0.0 
 09/12  20:00:00,0.0,-45928.913739763426,20101.09856043056,0.0,-34440.76826838854,14962.595944449204,0.0,-20041.909354263626,9465.688007202249,0.0,-33358.36293648422,16379.174143623915,0.0,-21681.166129206405,8113.621874165709,0.0,0.0,0.0 
 09/12  21:00:00,0.0,-43176.72287099722,19256.268701189572,0.0,-31441.612243150626,14713.587427764505,0.0,-18223.41973911026,9207.154653901081,0.0,-30330.55403328553,15905.366092186106,0.0,-19347.316046254473,8136.126406268692,0.0,0.0,0.0 
 09/12  22:00:00,0.0,-27191.958433261167,12615.106739317192,0.0,-18681.33266863022,9608.224793729625,0.0,-10945.987470888782,6034.444178107146,0.0,-18108.07811845028,10329.547189866571,0.0,-11433.580252980979,5440.023238935901,0.0,0.0,0.0 
 09/12  23:00:00,0.0,-21346.10043872237,10601.433813862704,0.0,-14744.421161679275,8518.106435845308,0.0,-8701.34193618237,5344.796820602822,0.0,-14397.941961631148,9120.243090038432,0.0,-9000.275268525684,4905.9257138772155,0.0,0.0,0.0 
 09/12  24:00:00,0.0,-22334.884551988303,10753.086523062413,0.0,-15128.465135862132,8665.41493393551,0.0,-8844.25931591766,5383.251461881446,0.0,-14649.509352079593,9154.380186399332,0.0,-9150.2758476704,5023.029417843581,0.0,0.0,0.0 
 09/13  01:00:00,0.0,-22590.030832321616,10980.527639312431,0.0,-15210.315315791777,9000.573438758516,0.0,-8818.612017306754,5535.205598003312,0.0,-14599.19134902963,9367.391224492292,0.0,-9022.983602021657,5177.658412541434,0.0,0.0,0.0 
 09/13  02:00:00,0.0,-23352.676954836268,10868.712068521714,0.0,-14957.068310399534,9229.638044963334,0.0,-8684.60842079755,5665.300058856508,0.0,-14326.242123540882,9535.142386559246,0.0,-8837.113700514079,5324.607234930211,0.0,0.0,0.0 
 09/13  03:00:00,0.0,-24542.306384228516,10770.83257314517,0.0,-14920.190879786911,9512.407741537761,0.0,-8724.500900652243,5862.305436521657,0.0,-14379.87858220461,9840.837660614503,0.0,-8892.639952515125,5560.704689411821,0.0,0.0,0.0 
 09/13  04:00:00,0.0,-24516.350428755166,10806.251280029383,0.0,-14850.619487027858,9720.199063976948,0.0,-8740.772751357266,6011.413562363133,0.0,-14408.137145943736,10076.159814603825,0.0,-8854.775351930293,5705.220069397273,0.0,0.0,0.0 
 09/13  05:00:00,0.0,-24439.305399977795,10892.661503444137,0.0,-14666.849756716603,9990.012965529038,0.0,-8657.689865740047,6185.349703290973,0.0,-14278.124166425725,10343.13970011796,0.0,-8793.839659232077,5921.804427025054,0.0,0.0,0.0 
 09/13  06:00:00,-1450.1004920292082,-9746.481749042132,-1438.1165204743968,0.0,-6509.838351956358,321.3388645012874,-18.66091054441434,-4021.1975282916446,97.65792310410932,0.0,-6546.5352378847965,386.88004892946267,-6.318085780380595,-4003.5261108395002,36.613613926313217,0.0,0.0,0.0 
 09/13  07:00:00,-811.6708916489357,-18765.84576809342,-811.6708916489357,0.0,-7253.399694256589,7780.477020068921,-304.62678834785216,-8654.38331911008,-304.62678834785216,0.0,-11894.872330057755,2143.245478369848,-15.837303319048966,-8175.239846036529,163.44444414242188,0.0,0.0,0.0 
 09/13  08:00:00,-1664.224875032558,-24142.240056150815,-1664.224875032558,-586.1498647532416,-17205.965768538623,408.6418949380095,-777.6643682937846,-11174.432591385405,-777.6643682937846,-828.8422098132955,-18229.661568455675,-750.7764283236323,-581.8998199556466,-10888.127842902588,-581.8998199556466,0.0,0.0,0.0 
 09/13  09:00:00,-1755.3326280479134,-28387.7413900505,-1755.3326280479134,-1139.938683627169,-21420.177846023347,-1139.938683627169,-1019.3859480465848,-13456.636662365583,-1019.3859480465848,-1109.9575297926422,-21115.604526243216,-1109.9575297926422,-683.8272468927299,-12623.95967057884,-683.8272468927299,0.0,0.0,0.0 
 09/13  10:00:00,-1855.3477481255088,-11316.126926290619,-1855.3477481255088,-1288.4962031185469,-8660.112494579334,-1288.4962031185469,-987.2989529673729,-5629.645620404274,-987.2989529673729,-1213.9365702233865,-8097.102957848111,-1213.9365702233865,-752.5691386678058,-4982.07813701097,-752.5691386678058,0.0,0.0,0.0 
 09/13  11:00:00,-1904.5457504571496,-12982.464609223614,-1904.5457504571496,-1299.1009084049062,-9875.097169340619,-1299.1009084049062,-924.9010593789995,-6171.008284587852,-924.9010593789995,-1268.1112943728028,-9539.106023024091,-1268.1112943728028,-789.1304811168417,-5823.643439672557,-789.1304811168417,0.0,0.0,0.0 
 09/13  12:00:00,-1608.6320094875966,-8885.794002256554,-1608.6320094875966,-472.5069057725438,-6423.403709547842,-472.5069057725438,-765.355314815985,-4268.763957546767,-765.355314815985,-1074.634046917735,-6542.049767413689,-1074.634046917735,-673.1810039831902,-4031.852974504132,-673.1810039831902,0.0,0.0,0.0 
 09/13  13:00:00,-1913.8632513118744,-16045.602868078784,-1913.8632513118744,-1556.1959394566363,-12657.196909578028,-1556.1959394566363,-921.0467149463228,-7521.344726865816,-921.0467149463228,-1372.5538175530394,-12162.34318083711,-1372.5538175530394,-848.4305620004287,-7345.958483449784,-848.4305620004287,0.0,0.0,0.0 
 09/13  14:00:00,-1996.144435590522,-32111.552736427995,-1996.144435590522,-2296.4254425908202,-25916.32661380095,-2296.4254425908202,-982.4960349641191,-14779.035916817236,-982.4960349641191,-1479.6247250938911,-24459.636812824745,-1479.6247250938911,-1119.7439500108194,-14979.954241676105,-1119.7439500108194,0.0,0.0,0.0 
 09/13  15:00:00,-2098.991358143752,-14158.744288306587,-2098.991358143752,-2345.3250465320725,-12284.801104265998,-2345.3250465320725,-1039.8910430832786,-6718.836981777225,-1039.8910430832786,-1590.8492105472287,-10927.654934789558,-1590.8492105472287,-1549.0983393068339,-7503.206466152163,-1549.0983393068339,0.0,0.0,0.0 
 09/13  16:00:00,-2137.312859204341,-23330.478386451636,-2137.312859204341,-2025.7107624426253,-18686.02822537617,-2025.7107624426253,-1049.8798085194815,-10823.78734640003,-1049.8798085194815,-1623.261477347048,-17885.414931604566,-1623.261477347048,-1391.511374278156,-11400.605303972938,-1391.511374278156,0.0,0.0,0.0 
 09/13  17:00:00,-1222.2106472602065,-21556.03977510506,-1222.2106472602065,-863.4723897906129,-16971.26020855702,-863.4723897906129,-604.2570912620723,-9964.13735080556,-604.2570912620723,-901.9075610228248,-16468.025916368195,-901.9075610228248,-812.6688766587831,-10351.313628074922,-812.6688766587831,0.0,0.0,0.0 
 09/13  18:00:00,0.0,-17609.044694388085,25087.685435126565,0.0,-13829.86487855412,19134.66887487165,0.0,-8520.289729683078,11250.770467686516,0.0,-13249.049112502355,19459.402199752465,0.0,-9353.311830326003,10571.147336578499,0.0,0.0,0.0 
 09/13  19:00:00,0.0,-49639.35388761663,23746.974105664674,0.0,-36730.090391403304,18114.58696990746,0.0,-22079.08766299491,11165.882956119938,0.0,-36219.04372131505,19203.935126410597,0.0,-22944.170595381147,10279.827039279211,0.0,0.0,0.0 
 09/13  20:00:00,0.0,-27104.92374590052,12900.57946535234,0.0,-19458.113947421356,9942.264328053092,0.0,-11467.10097532576,6107.671615280433,0.0,-19003.72438237247,10460.297007983723,0.0,-11785.23928026853,5722.872891710878,0.0,0.0,0.0 
 09/13  21:00:00,0.0,-21928.69189987222,10577.549232962996,0.0,-15866.89613691698,8330.775139769257,0.0,-9360.864411011027,5112.674970900513,0.0,-15421.898901763112,8675.218324284771,0.0,-9614.906846360846,4863.815163361674,0.0,0.0,0.0 
 09/13  22:00:00,0.0,-31772.751480832532,15757.338695838807,0.0,-22324.48376303496,12549.62139010716,0.0,-13098.048915042544,7635.240029057261,0.0,-21784.212089264984,13046.13779877686,0.0,-13405.001659993375,7331.045206323353,0.0,0.0,0.0 
 09/13  23:00:00,0.0,-35888.30199098941,18810.030239311298,0.0,-24623.658049395293,15278.729770628672,0.0,-14561.415525041528,9324.872078872597,0.0,-24243.382384839275,15940.722198611335,0.0,-14820.840474026618,8992.885759840878,0.0,0.0,0.0 
 09/13  24:00:00,0.0,-37065.76972268003,18854.08077977329,0.0,-25675.893356093136,15701.197046914423,0.0,-15121.934522670506,9527.556660134234,0.0,-25124.104756873498,16231.296134940027,0.0,-15425.931259915887,9276.152223982734,0.0,0.0,0.0 
 09/14  01:00:00,0.0,-27268.239816063637,13993.287347240883,0.0,-19011.97433129536,11846.044798462388,0.0,-11231.340266048019,7209.12308462185,0.0,-18551.11888148997,12173.991792510302,0.0,-11412.554914584702,7026.503899760843,0.0,0.0,0.0 
 09/14  02:00:00,0.0,-22967.78113023305,11347.91069574799,0.0,-14619.847236413176,9787.56459592865,0.0,-8582.775720466923,5927.660573928199,0.0,-14162.547950270498,9956.008665347543,0.0,-8672.838104174385,5776.885574374069,0.0,0.0,0.0 
 09/14  03:00:00,0.0,-24178.003685740638,11247.884288460327,0.0,-14565.562502657966,9987.935640571452,0.0,-8601.643168328881,6076.248558961434,0.0,-14176.260989131953,10179.248668584727,0.0,-8663.966172616694,5924.711628952099,0.0,0.0,0.0 
 09/14  04:00:00,0.0,-24174.83578180415,11272.482427042463,0.0,-14827.793074249304,10298.105635385804,0.0,-8747.373339649963,6247.015654498693,0.0,-14385.688803816747,10431.78216529757,0.0,-8875.135982779828,6152.4438510567425,0.0,0.0,0.0 
 09/14  05:00:00,0.0,-24112.789052355307,11353.708530313315,0.0,-14578.956784236672,10459.052476713588,0.0,-8670.191231625982,6392.684899341468,0.0,-14262.263373494943,10657.870916871669,0.0,-8725.044227021552,6262.301003314657,0.0,0.0,0.0 
 09/14  06:00:00,-1277.3427674936659,-10313.831224882513,-1244.8987802469892,0.0,-6891.219042642347,670.0312023951616,-26.116520051498204,-4427.291158803956,146.0778989870796,0.0,-7103.397027607286,548.1374819183098,0.0,-4407.8999681380255,160.81224875551986,0.0,0.0,0.0 
 09/14  07:00:00,-646.0022388762035,-20277.09140410957,-646.0022388762035,0.0,-6663.837897001103,9637.89446933631,-507.0044861533452,-9695.93468713171,-507.0044861533452,0.0,-12311.40514566977,2992.14688848143,0.0,-8364.523731426874,764.2751770029939,0.0,0.0,0.0 
 09/14  08:00:00,-1637.9108452464595,-34088.48510927894,-1637.9108452464595,-578.793309253081,-24533.34440588883,812.3986943771829,-1525.0765217923633,-16955.101980354888,-1525.0765217923633,-805.3654369775985,-25795.467393372903,-606.8089948035325,-508.53622442142997,-15481.460318383017,-496.63995082128107,0.0,0.0,0.0 
 09/14  09:00:00,-1747.2664213754206,-37544.901433333675,-1747.2664213754206,-1310.4192223189373,-28743.056433906528,-1310.4192223189373,-1872.9048707947977,-18899.159126975068,-1872.9048707947977,-1137.409220442857,-28169.66240264595,-1137.409220442857,-655.3740081982673,-16701.36475106108,-655.3740081982673,0.0,0.0,0.0 
 09/14  10:00:00,-1898.13495913654,-26649.074932062966,-1898.13495913654,-2072.70908908084,-21553.336765104857,-2072.70908908084,-1870.1296431338599,-13814.970052665138,-1870.1296431338599,-1303.5462430065177,-19891.78426893209,-1303.5462430065177,-768.0863510254035,-11840.6774124303,-768.0863510254035,0.0,0.0,0.0 
 09/14  11:00:00,-2039.4168273121613,-18626.786885917234,-2039.4168273121613,-2859.294236417119,-16411.737547773537,-2859.294236417119,-1540.8846177559396,-9612.381712142434,-1540.8846177559396,-1474.4065407419373,-14106.573296128974,-1474.4065407419373,-886.2914738233868,-8437.222920560036,-886.2914738233868,0.0,0.0,0.0 
 09/14  12:00:00,-1839.2138787759916,-14714.00247381675,-1839.2138787759916,-3100.8595337598804,-14177.358746127828,-3100.8595337598804,-1267.7817502725804,-7539.874931487834,-1267.7817502725804,-1392.7983879485062,-11316.938213951371,-1392.7983879485062,-855.1926687123329,-6816.724871545973,-855.1926687123329,0.0,0.0,0.0 
 09/14  13:00:00,-2217.700926482908,-9107.068052678182,-2217.700926482908,-3625.9180071761234,-9977.982973922853,-3625.9180071761234,-1371.3951135802665,-4897.448341821721,-1371.3951135802665,-1734.4090760194194,-7181.552199844141,-1734.4090760194194,-1066.9309764150894,-4377.827376448554,-1066.9309764150894,0.0,0.0,0.0 
 09/14  14:00:00,-2292.9983750125916,-12285.3846346176,-2292.9983750125916,-3559.736341675079,-12217.647447494339,-3559.736341675079,-1359.736216856337,-6245.172513282123,-1359.736216856337,-1827.620615118456,-9662.07899070081,-1827.620615118456,-1365.0421539810638,-6211.614977362762,-1365.0421539810638,0.0,0.0,0.0 
 09/14  15:00:00,-2326.234324909219,-14619.758048265365,-2326.234324909219,-3223.6872967048125,-13522.180774388447,-3223.6872967048125,-1331.7931636923315,-7225.34185789865,-1331.7931636923315,-1870.4071430929223,-11466.658786934373,-1870.4071430929223,-1901.6381317782773,-7992.4777353402305,-1901.6381317782773,0.0,0.0,0.0 
 09/14  16:00:00,-2320.8274802706815,-19165.577463545826,-2320.8274802706815,-2758.745433066171,-16346.787515556642,-2758.745433066171,-1282.3129886832312,-9194.11985000913,-1282.3129886832312,-1866.6600625088438,-14914.433911336659,-1866.6600625088438,-2149.9289972560105,-10393.34288465457,-2149.9289972560105,0.0,0.0,0.0 
 09/14  17:00:00,-1384.4477078635575,-26469.215072672294,-1384.4477078635575,-1543.268481623366,-21450.84682872023,-1543.268481623366,-791.9287825383872,-12378.77104606149,-791.9287825383872,-1112.8733119837327,-20381.702843375337,-1112.8733119837327,-1292.5321422154555,-13146.654326948497,-1292.5321422154555,0.0,0.0,0.0 
 09/14  18:00:00,0.0,-25058.17591767821,33549.23874324243,0.0,-20900.082471468402,24492.998453750944,0.0,-12354.672892125522,14649.825094589653,0.0,-19109.479563941346,25782.962739140916,0.0,-13748.569403767206,13409.566770942058,0.0,0.0,0.0 
 09/14  19:00:00,0.0,-45496.24524374333,20507.462755303244,0.0,-34893.96377903016,14625.662815765672,0.0,-20714.826824676707,9282.296115446217,0.0,-33722.010193740265,16369.58398121118,0.0,-21834.86084845113,8384.331127920968,0.0,0.0,0.0 
 09/14  20:00:00,0.0,-24966.551271923458,11187.163665939142,0.0,-18617.784692918973,8082.674780501602,0.0,-10935.095687110907,5145.173198563243,0.0,-18006.564077859337,9037.592125836582,0.0,-11433.74755834742,4782.375409662233,0.0,0.0,0.0 
 09/14  21:00:00,0.0,-22335.622549404416,10106.256322102532,0.0,-16549.700964306914,7457.331382740201,0.0,-9687.072758992379,4699.601693954781,0.0,-15921.88015334042,8196.43625594352,0.0,-9897.358156928838,4369.89950872731,0.0,0.0,0.0 
 09/14  22:00:00,0.0,-22102.416861699054,10244.501037327904,0.0,-16051.114678523872,7674.200396625049,0.0,-9363.876890874379,4788.9274445823385,0.0,-15444.315444854166,8330.662766527448,0.0,-9605.02176875371,4546.425114578179,0.0,0.0,0.0 
 09/14  23:00:00,0.0,-21493.155192146452,10472.16597341082,0.0,-14513.769521576934,7669.5309045827535,0.0,-8614.224955034117,4835.027151302425,0.0,-14146.756537859124,8307.192288398244,0.0,-8722.685211497885,4601.1852341917265,0.0,0.0,0.0 
 09/14  24:00:00,0.0,-22574.69741449055,10542.858319485895,0.0,-16163.27311140039,8193.064087325918,0.0,-9513.624148447163,5105.7278265989125,0.0,-15633.580483684667,8759.10506893639,0.0,-9672.831817118355,4915.713421913042,0.0,0.0,0.0 
 09/15  01:00:00,0.0,-22908.36766100833,10683.986297959395,0.0,-16753.80469989799,8538.594310277076,0.0,-9853.908533293905,5305.33189177776,0.0,-16235.649693327083,9080.118420707802,0.0,-10009.24932482771,5136.79106390962,0.0,0.0,0.0 
 09/15  02:00:00,0.0,-23730.171983603253,10457.256247278474,0.0,-16653.950280402994,8670.879505671588,0.0,-9803.02819825923,5375.031308089154,0.0,-16174.412029734553,9167.386484442139,0.0,-9939.556521870742,5225.03410442743,0.0,0.0,0.0 
 09/15  03:00:00,0.0,-25096.593274053066,10210.39660652079,0.0,-16484.085249532076,8759.591750685555,0.0,-9702.57413431775,5416.064521234425,0.0,-16036.988165408256,9211.105656559039,0.0,-9823.604138370882,5282.260452223143,0.0,0.0,0.0 
 09/15  04:00:00,0.0,-25190.054987466265,10119.043315010656,0.0,-16422.230687802818,8856.710349409574,0.0,-9669.434199915147,5467.069524848787,0.0,-15993.659803262832,9268.501591421289,0.0,-9780.903160661084,5347.3691925573185,0.0,0.0,0.0 
 09/15  05:00:00,0.0,-25232.984204001088,10081.86413081586,0.0,-16283.788183756347,8950.187323219352,0.0,-9585.628154775432,5511.920916263748,0.0,-15874.783428509576,9323.073704904751,0.0,-9687.047372159725,5405.340644061273,0.0,0.0,0.0 
 09/15  06:00:00,-2208.0524319414976,-12503.673421588232,-2194.0503064295476,-468.55338773042947,-8022.892734696248,-441.5142291988988,-271.4972967066888,-4708.613126246345,-242.84998348733826,-397.7501698124511,-7859.7035212751325,-343.61186830591836,-302.5756882285334,-4769.326271467125,-267.8064639643265,0.0,0.0,0.0 
 09/15  07:00:00,-1018.872663733638,-8710.159054441321,-1018.872663733638,-16.78559004143608,-5964.442448314679,-4.768964507945687,-298.82006474696939,-3686.496028741745,-298.82006474696939,-430.5665969706497,-6123.512029557576,-430.5665969706497,-293.45974710975318,-3698.8756430789585,-293.45974710975318,0.0,0.0,0.0 
 09/15  08:00:00,-1838.9626675372522,-18040.259364506903,-1838.9626675372522,-1250.2228212749642,-13581.507846836963,-1250.2228212749642,-909.3811136342596,-8405.436677092554,-909.3811136342596,-1209.9403585885873,-13250.805526085183,-1209.9403585885873,-755.8895789427521,-8028.919964221925,-755.8895789427521,0.0,0.0,0.0 
 09/15  09:00:00,-1938.194936619023,-25900.647157306124,-1938.194936619023,-1618.1327217238306,-20180.534568575953,-1618.1327217238306,-1239.4670517067418,-12467.003819082414,-1239.4670517067418,-1384.1034061781168,-19589.37129629293,-1384.1034061781168,-864.9402482178193,-11778.357821099402,-864.9402482178193,0.0,0.0,0.0 
 09/15  10:00:00,-2045.6257159723048,-24633.335971088643,-2045.6257159723048,-2141.452498872087,-19916.425524060738,-2141.452498872087,-1406.9986658316418,-12077.082912866128,-1406.9986658316418,-1583.8406295654167,-18911.34232861767,-1583.8406295654167,-982.6913118551089,-11356.933965478156,-982.6913118551089,0.0,0.0,0.0 
 09/15  11:00:00,-2152.8993894379832,-24090.721517870526,-2152.8993894379832,-2793.345150943516,-20286.322058609523,-2793.345150943516,-1381.6099455295935,-11707.570953015025,-1381.6099455295935,-1770.0138360082776,-18696.189041100068,-1770.0138360082776,-1102.3660691989714,-11234.780381569246,-1102.3660691989714,0.0,0.0,0.0 
 09/15  12:00:00,-1932.2245413576748,-12582.727255785261,-1932.2245413576748,-2928.9089015515333,-12154.084888689664,-2928.9089015515333,-1216.852514969963,-6411.581579461595,-1216.852514969963,-1686.4696851209058,-10112.713498230527,-1686.4696851209058,-1055.458375955034,-6145.599967885178,-1055.458375955034,0.0,0.0,0.0 
 09/15  13:00:00,-2261.8615085193237,-20516.55922214684,-2261.8615085193237,-2600.4917766371004,-17193.564006646175,-2600.4917766371004,-1330.1021433739197,-9913.547189068826,-1330.1021433739197,-1958.8148377334558,-16157.11361582496,-1958.8148377334558,-1212.057976328193,-9722.157101284198,-1212.057976328193,0.0,0.0,0.0 
 09/15  14:00:00,-2265.8383599384583,-15999.00594228089,-2265.8383599384583,-2385.82300390708,-13438.181888795612,-2385.82300390708,-1305.2639402578532,-7840.5362737024725,-1305.2639402578532,-1970.9113325997685,-12752.415992163777,-1970.9113325997685,-1220.3886760365824,-7702.077051645211,-1220.3886760365824,0.0,0.0,0.0 
 09/15  15:00:00,-2251.425086025922,-9930.595747131772,-2251.425086025922,-2290.4290108364307,-8714.106850703474,-2290.4290108364307,-1276.196905266251,-5078.73877080203,-1276.196905266251,-1965.1777095004654,-8166.655308497265,-1965.1777095004654,-1241.9562396706522,-5017.329776219378,-1241.9562396706522,0.0,0.0,0.0 
 09/15  16:00:00,-2240.1214971569075,-9154.75356447131,-2240.1214971569075,-2242.2044458294367,-8072.793253579144,-2242.2044458294367,-1251.1566133433935,-4698.699570119616,-1251.1566133433935,-1947.7532469740702,-7568.929110401746,-1947.7532469740702,-1335.9465403107508,-4825.307316063819,-1335.9465403107508,0.0,0.0,0.0 
 09/15  17:00:00,-1331.526413970333,-15711.492919662001,-1331.526413970333,-1466.4074192964974,-13120.483485541947,-1466.4074192964974,-790.0117790216437,-7575.790701169029,-790.0117790216437,-1195.3112159382288,-12449.625722519986,-1195.3112159382288,-858.2114949479623,-7691.117083066467,-858.2114949479623,0.0,0.0,0.0 
 09/15  18:00:00,0.0,-19552.294232709057,22316.947369114907,0.0,-15976.964530413019,16415.01858131106,0.0,-9697.305555094914,9750.041864721014,0.0,-15342.2303781527,16839.787195792025,0.0,-9946.768478105058,9579.767606956357,0.0,0.0,0.0 
 09/15  19:00:00,0.0,-43731.39450203087,18845.92572296601,0.0,-33981.99852101642,13750.099546886791,0.0,-20345.433358588172,8333.469143848728,0.0,-33413.57218953046,14406.031972479272,0.0,-20490.037922092655,8173.934758496845,0.0,0.0,0.0 
 09/15  20:00:00,0.0,-27735.48757961109,12046.857292196355,0.0,-21302.233096647204,8919.304889356346,0.0,-12669.560026022771,5435.166888642127,0.0,-20945.061362404023,9328.286346031211,0.0,-12697.260966498485,5363.783072096638,0.0,0.0,0.0 
 09/15  21:00:00,0.0,-22480.07207354282,9829.407232033222,0.0,-17236.804584416128,7395.55608048806,0.0,-10276.174645751451,4511.973124238344,0.0,-16949.836355861815,7710.0402262300595,0.0,-10303.591902359856,4476.6524721988635,0.0,0.0,0.0 
 09/15  22:00:00,0.0,-22262.02475639519,9956.51056348813,0.0,-16872.63656804506,7577.197294390502,0.0,-10053.827184225527,4613.631862133349,0.0,-16599.20809272392,7869.797021537389,0.0,-10077.205059156713,4590.064769521367,0.0,0.0,0.0 
 09/15  23:00:00,0.0,-21671.962676121348,10171.464565406253,0.0,-16060.909026107256,7739.298834304917,0.0,-9551.864646309079,4694.3709779338815,0.0,-15810.958548119981,8005.121761057978,0.0,-9570.78781384075,4678.263047637617,0.0,0.0,0.0 
 09/15  24:00:00,0.0,-22815.751257137308,10198.269040521087,0.0,-17070.157190442635,7969.447560893465,0.0,-10172.317228436195,4850.57878118514,0.0,-16825.872723244844,8230.755233763039,0.0,-10186.985188248069,4837.021685168879,0.0,0.0,0.0 
 09/16  01:00:00,0.0,-21735.863567883356,10500.005042540308,0.0,-15883.42459708566,8140.098576855893,0.0,-9431.264447683758,4926.181490945148,0.0,-15657.364578353932,8370.483036020813,0.0,-9442.932901450748,4915.978306565784,0.0,0.0,0.0 
 09/16  02:00:00,0.0,-22178.302514957668,10400.24116220819,0.0,-15214.539259351803,8147.553879893657,0.0,-9033.366107921027,4918.732364346123,0.0,-15001.129171876835,8354.140806704281,0.0,-9043.512587010935,4910.491195465561,0.0,0.0,0.0 
