Date/Time,CORE_ZN:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly) 
 10/17  17:00:00,-34.55140142547316,-10572.00375797264,367.74312894235967,0.0,-5710.691251856183,3296.4922371261614,-3.1799681136932729,-4928.405442439046,222.1117495468085,0.0,-6982.42468697656,1552.615936923611,-1.3650577365400143,-5035.535545250581,163.19306329171438,0.0,0.0,0.0 
 10/17  18:00:00,0.0,-7022.476534508866,22519.186884764233,0.0,-4747.994968755868,19509.348303838342,0.0,-3263.764402003682,10220.509311150412,0.0,-4005.3443960361024,19003.441983712513,0.0,-3413.1779118255513,10275.6165403801,0.0,0.0,0.0 
 10/17  19:00:00,0.0,-17332.79810942364,14111.889601348334,0.0,-12525.740096436513,11374.36812618545,0.0,-7112.694600572915,6731.053088606178,0.0,-11415.183879726623,11987.917952241347,0.0,-6917.865338979871,6558.187825880882,0.0,0.0,0.0 
 10/17  20:00:00,0.0,-18122.593002001977,14640.558517601907,0.0,-12119.440839270223,11486.28537191055,0.0,-7000.945691668899,7152.622954851368,0.0,-11260.456449189873,12417.754498667508,0.0,-6875.251766953427,7115.070845273377,0.0,0.0,0.0 
 10/17  21:00:00,0.0,-17948.493132024185,14832.255565510299,0.0,-11798.856342276304,11813.696101528878,0.0,-6825.990623153296,7382.188574084631,0.0,-11102.61348169649,12844.333349916706,0.0,-6731.172702238134,7392.988336423266,0.0,0.0,0.0 
 10/17  22:00:00,0.0,-17601.686460522353,15069.792255882181,0.0,-11627.795240914571,12178.141036064144,0.0,-6762.87431042393,7628.574321051426,0.0,-10911.766710733422,13108.911859320453,0.0,-6681.806115903157,7660.474595916995,0.0,0.0,0.0 
 10/17  23:00:00,0.0,-16926.26465287071,15350.989482491548,0.0,-11084.042734694507,12567.849214399917,0.0,-6449.823893432017,7837.966396230581,0.0,-10489.563884153891,13535.715382101733,0.0,-6381.412499531557,7883.16025492662,0.0,0.0,0.0 
 10/17  24:00:00,0.0,-17720.82656347923,15693.432477073706,0.0,-11136.951651207884,12651.914254519426,0.0,-6474.570615647351,7875.488816904505,0.0,-10382.937326751822,13314.231741211455,0.0,-6392.034992654143,7898.920006186369,0.0,0.0,0.0 
 10/18  01:00:00,0.0,-17871.897606997027,16033.870083285685,0.0,-10956.62722103246,12955.671586568826,0.0,-6376.542600622933,8065.725220464975,0.0,-10182.395722874355,13483.958020781445,0.0,-6297.837600498628,8088.032887169597,0.0,0.0,0.0 
 10/18  02:00:00,0.0,-17706.11845304938,16219.71799409979,0.0,-10692.42045971181,13368.037533624483,0.0,-6217.012221195729,8299.71990090285,0.0,-10000.374377654663,13901.106141180755,0.0,-6145.188906294415,8323.85795851569,0.0,0.0,0.0 
 10/18  03:00:00,0.0,-19116.887200693935,16168.597057862286,0.0,-10440.679496406501,13632.305890271438,0.0,-6064.612981628013,8438.274525324523,0.0,-9825.902061871542,14165.710855066825,0.0,-5996.140532785404,8457.759727073993,0.0,0.0,0.0 
 10/18  04:00:00,0.0,-19362.028116220525,16267.918750731906,0.0,-10210.167052701181,13637.057277059104,0.0,-5936.506596540344,8427.386862267218,0.0,-9653.847146891449,14144.803331669636,0.0,-5876.46336269772,8447.248384715504,0.0,0.0,0.0 
 10/18  05:00:00,0.0,-19295.16638100897,16352.480210349124,0.0,-9888.96040909653,13577.507886561289,0.0,-5787.433546020612,8428.02823136248,0.0,-9424.997543121006,14115.10840714981,0.0,-5714.635325698881,8419.07234224972,0.0,0.0,0.0 
 10/18  06:00:00,0.0,-5750.765417937975,1566.4392771483497,0.0,-508.7224204397523,4482.592135116948,0.0,-426.196992006239,2744.1413593700822,0.0,-403.84086342279746,4723.521612447297,0.0,-417.3230445622715,2769.4609567504417,0.0,0.0,0.0 
 10/18  07:00:00,0.0,-5081.786472678363,4289.4794482250045,768.5210734673796,749.0813454042121,8364.764160861132,0.0,-540.3825045665211,3779.461003316448,0.0,-387.5960288833691,6703.545594726199,0.0,-507.3172450398312,3783.404206797514,0.0,0.0,0.0 
 10/18  08:00:00,0.0,-10939.135643388383,4960.8262867289,0.0,-3890.3852784823407,8186.0521558598275,0.0,-3392.828471078095,3926.8949493551486,0.0,-3755.7258984176083,8444.208457166065,0.0,-2811.699575431596,4544.32631853389,0.0,0.0,0.0 
 10/18  09:00:00,0.0,-20967.52106904901,3638.304692515792,0.0,-12514.836603706726,6177.9552295666645,-27.882983543927069,-9665.916537436968,1602.8626528742077,0.0,-9705.756632501676,9122.274669902024,0.0,-6797.524641880243,4509.96930928896,0.0,0.0,0.0 
 10/18  10:00:00,-278.36308207251207,-23676.311392446023,202.6098930209092,-615.8095893918095,-18345.20797101394,-346.27507972631386,-413.05805120335057,-11204.915806472176,-413.05805120335057,0.0,-12851.922328034067,5432.4974642473,0.0,-8696.311220868572,2279.0645654251816,0.0,0.0,0.0 
 10/18  11:00:00,-901.1353884012698,-11634.728703994502,-901.1353884012698,-970.8404860189561,-8518.550408930974,-970.8404860189561,-437.92344648227398,-5266.2744938722835,-437.92344648227398,0.0,-7556.481913641074,936.57643835749,-56.08361882326244,-4999.236772151253,147.19936407493189,0.0,0.0,0.0 
 10/18  12:00:00,-735.9911949151174,-9786.570186533747,-735.9911949151174,0.0,-5806.465104165131,824.7183646911423,-325.3098952524263,-4446.75714606028,-325.3098952524263,0.0,-7054.004680525839,224.11863972066204,-99.27396593438668,-4492.236965576802,-99.27396593438668,0.0,0.0,0.0 
 10/18  13:00:00,-1100.5382132658997,-8525.228004875875,-1100.5382132658997,-720.6801690096266,-6020.79565336426,-661.8021531531231,-478.7524647521732,-3885.0975659847795,-478.7524647521732,-446.76002584915599,-6535.217843320686,-446.76002584915599,-316.0968035595233,-3943.439079999718,-316.0968035595233,0.0,0.0,0.0 
 10/18  14:00:00,-1174.1761760972997,-7726.834399474889,-1174.1761760972997,-814.3892263473923,-5593.188880395021,-814.3892263473923,-490.0411449361812,-3526.685247596755,-490.0411449361812,-598.2646199196619,-6001.895427554989,-598.2646199196619,-385.03415339012647,-3595.6925368403195,-385.03415339012647,0.0,0.0,0.0 
 10/18  15:00:00,-1225.3064805946767,-7679.662522862447,-1225.3064805946767,-914.8772656909665,-5376.290367724426,-914.8772656909665,-511.58158723504797,-3505.796948898784,-511.58158723504797,-678.0951039933703,-5984.176939550456,-678.0951039933703,-504.55628113272788,-3551.414608725027,-504.55628113272788,0.0,0.0,0.0 
 10/18  16:00:00,-1254.9940715923274,-13705.804664381525,-1254.9940715923274,-834.0818388087159,-10035.488665686278,-834.0818388087159,-497.53837962418648,-6230.985065700582,-497.53837962418648,-683.0932775731161,-10566.478276533904,-683.0932775731161,-491.6802331151707,-6247.8522963528785,-491.6802331151707,0.0,0.0,0.0 
 10/18  17:00:00,-82.08726346342519,-12952.077778225226,174.952377799846,0.0,-6220.101913142999,4466.302208834027,-29.448316817383075,-6059.832629737032,80.44653777907648,-1.9548578785931266,-8947.326488241697,1191.1555731071142,-157.92222817944865,-6199.377838471639,-157.92222817944865,0.0,0.0,0.0 
 10/18  18:00:00,0.0,-12929.864145118287,42063.77143468531,0.0,-6525.688852428536,37252.0794772545,0.0,-5937.952167882339,18934.534609992366,0.0,-7803.388588564771,34593.74274584061,0.0,-6527.847873257844,18368.801025223835,0.0,0.0,0.0 
 10/18  19:00:00,0.0,-36136.32615920246,29582.38623378944,0.0,-25019.32127466905,25280.410607131478,0.0,-15076.620349682431,14533.913542722235,0.0,-24473.512876672845,25539.016914486365,0.0,-15253.05855467374,14271.763678440633,0.0,0.0,0.0 
 10/18  20:00:00,0.0,-22465.865971855415,17879.268606492264,0.0,-14710.424763591845,15071.209103558047,0.0,-8804.6046002335,8993.549208773913,0.0,-14397.927511131289,15540.90798535491,0.0,-8742.516454308434,8794.287966920392,0.0,0.0,0.0 
 10/18  21:00:00,0.0,-17949.277822330154,14813.00815449588,0.0,-11598.198803926856,12639.954276079836,0.0,-6960.8439989776925,7631.685361689461,0.0,-11365.387436409168,13087.610314801253,0.0,-6944.82823933258,7547.956542900652,0.0,0.0,0.0 
 10/18  22:00:00,0.0,-17499.96246143508,15133.489541990295,0.0,-11161.696796706348,13218.940353610998,0.0,-6701.1566844911795,8015.583012172642,0.0,-10946.112437026772,13686.803364579026,0.0,-6694.322039749671,7972.6581541477135,0.0,0.0,0.0 
 10/18  23:00:00,0.0,-16705.100533575987,15488.762569073211,0.0,-10554.944157002372,13728.431771987909,0.0,-6350.314430389927,8341.69622265177,0.0,-10409.150663756487,14266.804004307172,0.0,-6345.550844602159,8321.288005085318,0.0,0.0,0.0 
 10/18  24:00:00,0.0,-17403.977912634266,15920.103959666476,0.0,-10491.687693043825,13774.825771468006,0.0,-6293.148625047386,8385.374360513999,0.0,-10340.251197721898,14291.923197554826,0.0,-6284.722461978358,8371.346081742553,0.0,0.0,0.0 
 10/19  01:00:00,0.0,-17490.16913426034,16325.73084452707,0.0,-10148.48949057358,14149.71561657839,0.0,-6050.801949872312,8606.600284945933,0.0,-9983.867456300502,14618.071729612639,0.0,-6046.098652370017,8605.491773204303,0.0,0.0,0.0 
 10/19  02:00:00,0.0,-17279.807847646738,16566.190735191212,0.0,-9880.30647115781,14592.152315561987,0.0,-5946.232672985403,8986.972950014488,0.0,-9825.590620693896,15199.24409796053,0.0,-5947.097747882896,8997.35169490274,0.0,0.0,0.0 
 10/19  03:00:00,0.0,-18635.691275940266,16574.100895424814,0.0,-9765.824141846279,15012.275479026952,0.0,-5849.212798667016,9214.880175701675,0.0,-9683.027842559262,15548.156262867642,0.0,-5847.2391254854965,9222.078959127315,0.0,0.0,0.0 
 10/19  04:00:00,0.0,-18873.878161550223,16714.78678971314,0.0,-9514.163081257717,15120.213560570613,0.0,-5712.599493741004,9320.920813650484,0.0,-9469.834795788383,15682.71456071086,0.0,-5707.701343002609,9322.516768822094,0.0,0.0,0.0 
 10/19  05:00:00,0.0,-18775.73836669607,16820.09194430121,0.0,-9370.977027633444,15600.198095558955,0.0,-5598.386910168151,9590.721937196051,0.0,-9306.749004960611,16099.824417110744,0.0,-5595.278741458536,9594.28860199457,0.0,0.0,0.0 
 10/19  06:00:00,0.0,-5757.949707945744,2321.8661768562197,340.23183270633919,330.2753114231364,6102.39705034699,74.25789251217732,-32.55757743957414,3572.618937639883,168.7416251602311,58.470273500407227,5972.482088767839,74.71100333930736,-52.21563560607198,3568.8999719133612,0.0,0.0,0.0 
 10/19  07:00:00,0.0,-5081.052751581634,5728.228701724769,1578.4213635327408,1578.4213635327408,10344.192576104508,8.559701211187227,-139.07466312002968,4938.387312576147,64.61457219468258,-25.780663686587237,8565.105768341165,6.024670766956355,-112.29362996318942,5030.577453259149,0.0,0.0,0.0 
 10/19  08:00:00,0.0,-9461.125301926755,7757.465662741849,0.0,-1739.8539690810778,11281.941632561902,0.0,-2782.319106827468,5137.266018415297,0.0,-2073.65505734489,11132.505132832914,0.0,-1790.5428896040412,6219.8581068295925,0.0,0.0,0.0 
 10/19  09:00:00,0.0,-16095.541751656827,6782.796535991322,0.0,-7410.7833975533395,9828.894532913748,0.0,-7336.8087683054555,3139.544347795556,0.0,-5641.805727742782,11805.494298534779,0.0,-4260.450047739718,6265.434502862831,0.0,0.0,0.0 
 10/19  10:00:00,0.0,-19939.180898139035,3784.8537304451406,-44.506026823824509,-15101.818124805553,2846.9475582695777,-72.45930327076276,-10498.953215819422,363.2856183805622,0.0,-9081.90842175406,9066.017346381119,0.0,-6403.813173948681,4499.662654866584,0.0,0.0,0.0 
 10/19  11:00:00,-212.10587652210607,-18859.613984160893,315.4958864565887,-1073.4177838735661,-15275.437149345555,-1073.4177838735661,-302.13607107712019,-9037.93499310262,-302.13607107712019,0.0,-9964.985218282725,4740.019514324661,0.0,-6824.677527920449,2008.5033608379727,0.0,0.0,0.0 
 10/19  12:00:00,-491.1065710847395,-17975.516142123117,-491.1065710847395,-504.8516593874163,-14104.727827910485,-501.5358121182021,-253.5423252249601,-8205.74541732028,-253.5423252249601,0.0,-10441.233200308003,3037.839918319954,0.0,-7182.30434158789,933.3160988575613,0.0,0.0,0.0 
 10/19  13:00:00,-1075.2547936173469,-8511.78581373027,-1075.2547936173469,-1861.7030241099903,-8051.040514889834,-1861.7030241099903,-457.16235836444079,-3894.8781014746696,-457.16235836444079,-147.07892681779414,-6087.57494871215,38.81578012975054,-230.6412492556307,-3874.1426971002675,-221.29924076523094,0.0,0.0,0.0 
 10/19  14:00:00,-1216.2010130932188,-8466.642133759115,-1216.2010130932188,-1951.2890082274596,-8245.281234365295,-1951.2890082274596,-509.65476298403766,-3828.7158287600555,-509.65476298403766,-490.63677932457116,-6531.152106165101,-490.63677932457116,-528.7987027252062,-3927.171537005243,-528.7987027252062,0.0,0.0,0.0 
 10/19  15:00:00,-1290.1632732040587,-12145.855874382783,-1290.1632732040587,-1645.290503702238,-10583.255376005423,-1645.290503702238,-531.2925915916761,-5423.325500752263,-531.2925915916761,-624.1191312788955,-9353.600177203227,-624.1191312788955,-684.7155761064587,-5517.97615774754,-684.7155761064587,0.0,0.0,0.0 
 10/19  16:00:00,-1313.5698649643534,-14353.497464942733,-1313.5698649643534,-1372.7810960407903,-11690.860222384481,-1372.7810960407903,-528.2211077670913,-6486.328216924081,-528.2211077670913,-675.6682541172314,-11066.317586074585,-675.6682541172314,-748.186197775194,-6606.475827607314,-748.186197775194,0.0,0.0,0.0 
 10/19  17:00:00,-415.2697083540408,-15801.661611555755,-415.2697083540408,0.0,-10233.223769163978,2082.2217200156797,-91.36028361676735,-7192.812487459426,-91.36028361676735,-1.7143114683405856,-10864.972455191428,1063.555259132375,-270.0769660203927,-7170.8923993181415,-270.0769660203927,0.0,0.0,0.0 
 10/19  18:00:00,0.0,-11885.442828469546,33371.83899783508,0.0,-8932.594361724003,27065.81624860065,0.0,-5504.163276898201,15047.448982298272,0.0,-7147.205761113571,27783.72112809766,0.0,-6135.88683086684,14318.08921439691,0.0,0.0,0.0 
 10/19  19:00:00,0.0,-32240.292888861306,25246.920157240183,0.0,-23870.793841317423,19889.43154764486,0.0,-13516.084303677117,12098.803189987264,0.0,-21814.788431514706,21664.103886062745,0.0,-13702.066594759273,11419.63804343457,0.0,0.0,0.0 
 10/19  20:00:00,0.0,-20547.696385421707,15794.592135725557,0.0,-14004.205828307217,12211.802281317629,0.0,-8053.708328098947,7820.553345201464,0.0,-13004.880329818867,13569.867113060836,0.0,-8039.073575962252,7437.935444825028,0.0,0.0,0.0 
 10/19  21:00:00,0.0,-18144.93725197071,14443.084956910034,0.0,-12288.580200295668,11548.065561856021,0.0,-7060.486552423542,7365.853446252059,0.0,-11408.863766847748,12689.327579823215,0.0,-7101.129925652208,7132.1111702373955,0.0,0.0,0.0 
 10/19  22:00:00,0.0,-17729.84359450243,14755.237090946577,0.0,-11852.951816196286,12161.43398797381,0.0,-6820.245021608603,7723.606071546222,0.0,-11050.340657727635,13265.040838451687,0.0,-6885.572331849607,7562.6348065441925,0.0,0.0,0.0 
 10/19  23:00:00,0.0,-16973.30589929561,15102.065319262445,0.0,-11301.6629051017,12686.576170237173,0.0,-6523.838438202183,8021.297187551303,0.0,-10576.308711492864,13752.268252299154,0.0,-6592.620078881326,7900.338518977809,0.0,0.0,0.0 
 10/19  24:00:00,0.0,-17719.755648672068,15502.711899300863,0.0,-11307.598862079753,12455.549898593932,0.0,-6484.281989920045,7790.5836370545285,0.0,-10476.222554822392,13264.053816332023,0.0,-6588.694239368196,7742.898703051891,0.0,0.0,0.0 
 10/20  01:00:00,0.0,-17831.195533177244,15888.609173585899,0.0,-10806.550368503309,12302.33006241076,0.0,-6204.203009286318,7674.005664025094,0.0,-10221.687742761795,13249.406026286611,0.0,-6363.268967309443,7724.2250229282945,0.0,0.0,0.0 
 10/20  02:00:00,0.0,-17626.665818029625,16125.475895883215,0.0,-10491.494470760954,12583.343433061551,0.0,-6087.399711910298,7896.07946402215,0.0,-9835.752424075816,13313.081520014413,0.0,-6220.459801499684,7936.2053767313455,0.0,0.0,0.0 
 10/20  03:00:00,0.0,-18978.227839369556,16101.544155508569,0.0,-10289.821341860223,12971.84066840109,0.0,-5967.730016509951,8105.494884221032,0.0,-9621.09992984228,13587.112337969937,0.0,-6077.580596704437,8133.221114575998,0.0,0.0,0.0 
 10/20  04:00:00,0.0,-19242.745727086956,16242.868110203053,0.0,-9994.664904080555,13184.830265656563,0.0,-5824.314813539746,8254.522741319213,0.0,-9464.576581204514,13884.421971402326,0.0,-5927.136481765651,8288.367536626387,0.0,0.0,0.0 
 10/20  05:00:00,0.0,-19149.53151661302,16356.85083916474,0.0,-9830.165733876089,13707.06935781607,0.0,-5690.919693157131,8508.802885983585,0.0,-9336.201984109559,14380.762070084029,0.0,-5768.911754077632,8518.761871023644,0.0,0.0,0.0 
 10/20  06:00:00,0.0,-5623.286550556956,1667.0947009335457,0.0,-192.65749770609305,4712.467556450447,10.854840230259774,-277.90707525416777,2876.5190309303975,43.13718344093286,-154.5334262986847,4949.428977869072,4.0867410072442,-351.5816422633555,2823.8464490412985,0.0,0.0,0.0 
 10/20  07:00:00,0.0,-5534.649013149545,5250.676308486488,1366.0007092572453,1366.0007092572453,10093.4301858253,0.0,-402.50635292637346,4710.558398456565,22.21505656274005,-204.9997586644026,8169.818557154719,0.0,-329.941335299946,4625.081157517596,0.0,0.0,0.0 
 10/20  08:00:00,0.0,-14697.20734711914,8643.83240542163,0.0,-5878.183704508755,11858.97778192991,0.0,-6930.031705190261,3823.7096421381825,0.0,-4606.940734495145,13295.093268525421,0.0,-3661.3044655494455,7081.463381273717,0.0,0.0,0.0 
 10/20  09:00:00,0.0,-31954.660562575755,4765.759583728729,-100.53596229946622,-22725.390622942232,5220.277573432438,-441.10565043739856,-16887.095378951297,-331.4384478433398,0.0,-14690.596065263146,13395.61758022987,0.0,-10269.871246938386,6507.962056401506,0.0,0.0,0.0 
 10/20  10:00:00,-614.4904086037826,-31948.59409329554,-581.2387411326332,-1230.4017604093665,-24749.67403265172,-1230.4017604093665,-689.4878716484695,-14453.265817910593,-689.4878716484695,0.0,-18682.425602287072,5412.432949453169,0.0,-12512.873549428952,1889.6981140364062,0.0,0.0,0.0 
 10/20  11:00:00,-994.1311939818892,-22160.296022609295,-994.1311939818892,-2058.7034292209078,-18450.578644621706,-2058.7034292209078,-624.7098356033138,-9946.650692049052,-624.7098356033138,-126.88820906297406,-16294.709391131464,311.1746775783795,-161.06354307884178,-10033.178910070568,-155.71866235783626,0.0,0.0,0.0 
 10/20  12:00:00,-884.1737282050909,-15025.787774032351,-884.1737282050909,-2174.4606099401826,-14090.413574132288,-2174.4606099401826,-509.27178041744227,-6781.82803127808,-509.27178041744227,-300.82649069639799,-11523.597965899628,-300.82649069639799,-240.00649992159416,-6899.743059968863,-240.00649992159416,0.0,0.0,0.0 
 10/20  13:00:00,-1307.6294413015664,-9820.165350257423,-1307.6294413015664,-3149.8945667654457,-11023.33296256266,-3149.8945667654457,-684.7431466341313,-4507.151209960615,-684.7431466341313,-740.3011049027531,-7663.447150437795,-740.3011049027531,-506.9865642578249,-4595.16100697419,-506.9865642578249,0.0,0.0,0.0 
 10/20  14:00:00,-1412.2165607693084,-7492.400114510085,-1412.2165607693084,-3204.3573313012494,-9405.225110931993,-3204.3573313012494,-724.9125924908016,-3489.9549969502873,-724.9125924908016,-881.3321484029378,-5740.482749886313,-881.3321484029378,-797.0132975157618,-3631.4928488986166,-797.0132975157618,0.0,0.0,0.0 
 10/20  15:00:00,-1475.8565451535262,-11257.636471855178,-1475.8565451535262,-2891.711081410762,-11868.156513842216,-2891.711081410762,-743.8953631465471,-5309.339390472123,-743.8953631465471,-973.7682237204863,-8582.777767766986,-973.7682237204863,-1187.815597580716,-6157.507718358752,-1187.815597580716,0.0,0.0,0.0 
 10/20  16:00:00,-1501.9084008556517,-19545.742037643944,-1501.9084008556517,-2305.070483408846,-17330.70271094229,-2305.070483408846,-731.5289256932447,-9040.103668485897,-731.5289256932447,-1016.4263063555381,-14848.522266985507,-1016.4263063555381,-1365.8526413448492,-10237.108225745693,-1365.8526413448492,0.0,0.0,0.0 
 10/20  17:00:00,-641.0488461849421,-23181.172690197305,-641.0488461849421,-725.8927277142001,-18907.366624477698,-725.8927277142001,-286.1514056549835,-10505.592866130455,-286.1514056549835,-315.1129322151097,-17628.559293502596,-315.1129322151097,-766.8499772274423,-11497.786277970074,-766.8499772274423,0.0,0.0,0.0 
 10/20  18:00:00,0.0,-20827.192423312852,44069.522370961524,0.0,-18600.618246161834,32179.59027566573,0.0,-10181.56523006773,19727.39519305341,0.0,-14491.54738503106,35430.70115027044,0.0,-12039.219956319024,18133.359872446414,0.0,0.0,0.0 
 10/20  19:00:00,0.0,-41041.85129259904,27828.025724938354,0.0,-31826.0401511742,19999.44228759427,0.0,-17831.082390726682,12961.169370321237,0.0,-28543.14304791843,23132.473890845897,0.0,-19174.395452296554,12029.865379105808,0.0,0.0,0.0 
 10/20  20:00:00,0.0,-25801.353656679785,17830.996706064478,0.0,-18920.18946001091,12783.920775639554,0.0,-10481.868144171889,8335.859655461296,0.0,-17040.8856915337,14750.177987349083,0.0,-10960.25429335442,7762.114537644845,0.0,0.0,0.0 
 10/20  21:00:00,0.0,-18845.31189240987,13544.778237152035,0.0,-13486.274822178966,9956.766431439131,0.0,-7575.57712602997,6523.511727517097,0.0,-11901.299496792208,11051.353064056771,0.0,-7734.437392357312,6088.64326701102,0.0,0.0,0.0 
 10/20  22:00:00,0.0,-18432.281121388645,13852.428939384336,0.0,-13060.961610239321,10492.70901177411,0.0,-7407.221405868837,6860.698699429457,0.0,-11900.581079604266,11809.975561943002,0.0,-7646.271525595864,6568.46649474387,0.0,0.0,0.0 
 10/20  23:00:00,0.0,-17706.46358118991,14181.87519875393,0.0,-12568.248483923257,11133.49757918949,0.0,-7184.817384368373,7246.786050725554,0.0,-11620.653859145234,12476.768750567127,0.0,-7356.504114112559,6957.994475207485,0.0,0.0,0.0 
 10/20  24:00:00,0.0,-18566.954643255904,14504.800126364813,0.0,-12670.011175959895,11022.594837619115,0.0,-7207.016181695065,7091.190164862072,0.0,-11752.793571353011,12210.109518282525,0.0,-7374.152075840619,6856.242497585983,0.0,0.0,0.0 
 10/21  01:00:00,0.0,-17455.33293231224,14812.492677831271,0.0,-12085.07127757519,11722.590095284331,0.0,-6876.346362975258,7473.463671570714,0.0,-11167.054593079913,12766.807482578102,0.0,-7048.371395547881,7282.729925335924,0.0,0.0,0.0 
 10/21  02:00:00,0.0,-16810.249892382075,14960.847424024985,0.0,-11516.991059592518,12215.02464647095,0.0,-6621.634967050756,7793.071434247356,0.0,-10787.598987805553,13312.571262658812,0.0,-6760.055054426226,7601.0509861531355,0.0,0.0,0.0 
 10/21  03:00:00,0.0,-18494.21200800852,15224.999308244363,0.0,-11172.793431451611,12618.637028312538,0.0,-6421.88976643038,7998.3048630819,0.0,-10485.42528462531,13632.988933592138,0.0,-6558.173285366981,7834.160135485184,0.0,0.0,0.0 
 10/21  04:00:00,0.0,-18847.941465676075,15486.569481280801,0.0,-10847.277667645505,12928.434496356806,0.0,-6228.788063952328,8144.083145034699,0.0,-10195.82438601427,13848.518731579048,0.0,-6364.381752826732,8007.97505622825,0.0,0.0,0.0 
 10/21  05:00:00,0.0,-18727.527617993266,15636.581089530775,0.0,-10623.826599971873,13265.311430025837,0.0,-6100.767950902636,8323.301257909645,0.0,-10039.056294597554,14164.500066662731,0.0,-6212.779860456405,8178.840241064706,0.0,0.0,0.0 
 10/21  06:00:00,0.0,-18575.94733416785,15808.697980747615,0.0,-10312.188303533163,13449.471196709477,0.0,-6065.266734836732,8602.495169920956,0.0,-10019.18881807688,14631.172698347904,0.0,-6082.864187584247,8352.586684109106,0.0,0.0,0.0 
 10/21  07:00:00,0.0,-22464.011559597493,19474.080522853197,0.0,-13042.690479456736,16439.747602667143,0.0,-7669.911404054693,10060.17683451046,0.0,-12241.767661132137,17347.511977968963,0.0,-7578.980804536797,10114.082958871308,0.0,0.0,0.0 
 10/21  08:00:00,0.0,-48727.5533236262,42328.47350533128,0.0,-30809.841847105952,35593.419857169785,0.0,-19395.127732209607,20559.23440909648,0.0,-28123.319656912736,38492.60227181789,0.0,-17295.475832474967,22559.28375307225,0.0,0.0,0.0 
 10/21  09:00:00,0.0,-71521.97405972357,61081.2544192457,0.0,-50902.47717250139,47586.59327896015,0.0,-32487.787852175505,26831.051714117246,0.0,-42831.30377664527,55124.596893319445,0.0,-26001.123271905923,32288.846855542462,0.0,0.0,0.0 
 10/21  10:00:00,0.0,-66521.36442618973,54618.08885913101,0.0,-54513.34275768621,36612.9608712387,0.0,-31790.927845698432,22272.63060691269,0.0,-41447.67879829029,48673.5104514544,0.0,-25060.131070574116,28351.874514144118,0.0,0.0,0.0 
 10/21  11:00:00,0.0,-53042.3773112352,41305.062403411015,0.0,-48163.45817968232,23332.580199212756,0.0,-24449.47304204274,17186.006516770434,0.0,-33861.52614436273,36158.35945524879,0.0,-20804.873245226183,21078.52293570081,0.0,0.0,0.0 
 10/21  12:00:00,0.0,-43390.484450475284,32055.320355316948,0.0,-41812.59436095823,15339.27667298099,0.0,-19569.493625264517,13655.93010594605,0.0,-28024.8935750511,27449.616662484186,0.0,-17506.869223063924,16011.055812962491,0.0,0.0,0.0 
 10/21  13:00:00,0.0,-24576.01797787221,17092.69060503793,0.0,-24159.541073725413,7297.022607518197,0.0,-10809.19186822877,7207.94934777488,0.0,-15452.519859111044,13886.438944082018,0.0,-9939.533158157146,8174.326053230551,0.0,0.0,0.0 
 10/21  14:00:00,0.0,-42997.77512181085,28744.644567006977,0.0,-39800.190615034524,13847.708360394536,0.0,-19059.03414652143,12409.085469517719,0.0,-28147.492555085035,24037.321204248914,0.0,-18145.13935964811,13533.968305453987,0.0,0.0,0.0 
 10/21  15:00:00,0.0,-27385.75456045185,17915.526678256047,0.0,-24609.492583213996,8784.308325329312,0.0,-11798.52398899846,7662.107221711124,0.0,-17418.207240089167,14404.218788331224,0.0,-12340.738489986825,7831.526751646766,0.0,0.0,0.0 
