Date/Time,CORE_ZN:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly) 
 07/07  12:00:00,-1896.3317774260188,-15098.642025107818,-1896.3317774260188,-2237.613154348241,-12883.970842615425,-2237.613154348241,-1496.0205925767193,-7990.771799242951,-1496.0205925767193,-1702.3715855870205,-12083.325142781372,-1702.3715855870205,-992.9602621702525,-7184.314947462117,-992.9602621702525,0.0,0.0,0.0 
 07/07  13:00:00,-2275.4196496524455,-9786.271085297923,-2275.4196496524455,-2273.4459471564974,-8497.121949940287,-2273.4459471564974,-1593.6472222412547,-5472.853810914402,-1593.6472222412547,-2071.9131998314574,-8176.2028294302545,-2071.9131998314574,-1220.6903976837111,-4887.371441347249,-1220.6903976837111,0.0,0.0,0.0 
 07/07  14:00:00,-2356.0770987142955,-11219.936206350836,-2356.0770987142955,-2387.5042676275502,-9649.458662638068,-2387.5042676275502,-1587.1325963746287,-6040.559346623994,-1587.1325963746287,-2182.826788129541,-9333.620718241642,-2182.826788129541,-1370.3930887953077,-5696.570063118208,-1370.3930887953077,0.0,0.0,0.0 
 07/07  15:00:00,-2392.751279330245,-16423.17199432922,-2392.751279330245,-2406.6909957916305,-13563.973120763345,-2406.6909957916305,-1551.7960755246197,-8297.867527936663,-1551.7960755246197,-2220.5250174643406,-13289.548101893231,-2220.5250174643406,-1742.0011171968465,-8536.38080068898,-1742.0011171968465,0.0,0.0,0.0 
 07/07  16:00:00,-2398.81764405312,-17074.78733127688,-2398.81764405312,-2428.905772879717,-14078.054994982345,-2428.905772879717,-1527.8936743368477,-8547.806116252803,-1527.8936743368477,-2243.2803126324675,-13809.411985747509,-2243.2803126324675,-2015.3269035250844,-9206.679738873738,-2015.3269035250844,0.0,0.0,0.0 
 07/07  17:00:00,-1483.2294804979608,-18639.505926709127,-1483.2294804979608,-2188.9665663161454,-15908.313813469744,-2188.9665663161454,-1083.7040155756738,-9217.888564591836,-1083.7040155756738,-1542.8212522248962,-15006.06398887357,-1542.8212522248962,-1587.8000157889553,-9914.624209443953,-1587.8000157889553,0.0,0.0,0.0 
 07/07  18:00:00,0.0,-25511.385430790193,25228.733161606175,0.0,-21455.039769414336,17649.269777705067,0.0,-13276.647344088231,10215.631124969272,0.0,-20993.2195322936,17987.185970059978,0.0,-16531.883396914523,7219.5628612986075,0.0,0.0,0.0 
 07/07  19:00:00,0.0,-62895.86158490967,23684.192660081553,0.0,-49658.363371098356,16275.725554177523,0.0,-29791.564449940928,9382.247849408997,0.0,-50001.083493052494,15982.95097459762,0.0,-35395.78910229276,4446.367760098913,0.0,0.0,0.0 
 07/07  20:00:00,0.0,-69303.84889126201,26366.691866895413,0.0,-53743.81135028197,18934.366989250917,0.0,-32033.37746068796,10922.290002955158,0.0,-54289.577689296195,18419.41673749435,0.0,-36756.11583084288,6626.687429482015,0.0,0.0,0.0 
 07/07  21:00:00,0.0,-55129.862320769986,21496.07024471174,0.0,-41833.73652163895,15967.538131975112,0.0,-25020.49305013371,9220.983448541305,0.0,-42263.16087213801,15788.845576047219,0.0,-27889.30011890309,6727.261550782292,0.0,0.0,0.0 
 07/07  22:00:00,0.0,-33957.77602428411,13918.18984101133,0.0,-25247.273959462396,10588.211293903556,0.0,-15117.179530213734,6133.228088101085,0.0,-25344.4253037395,10489.08779129626,0.0,-16600.374190535233,4982.643584488679,0.0,0.0,0.0 
 07/07  23:00:00,0.0,-32938.48951083036,14541.407355861165,0.0,-23630.371332657596,11156.339664858164,0.0,-13975.471473875825,6414.933265780186,0.0,-23413.07452231646,10976.047536371545,0.0,-15232.169768570397,5595.622906225352,0.0,0.0,0.0 
 07/07  24:00:00,0.0,-22974.21356944862,9862.220911327304,0.0,-16468.42618773119,7769.408615906592,0.0,-9964.8431449852,4595.777061844007,0.0,-16460.731750641786,7743.615645470716,0.0,-10484.52257331602,4004.9681026550256,0.0,0.0,0.0 
 07/08  01:00:00,0.0,-19485.94907132428,9236.762441583045,0.0,-13381.319985848962,7121.910162628933,0.0,-8156.457481578812,4258.668182754914,0.0,-13551.491545158926,7221.704328497989,0.0,-8770.263791122417,3927.3380943082298,0.0,0.0,0.0 
 07/08  02:00:00,0.0,-20060.52914260792,9265.110039767018,0.0,-12726.716164938849,7372.822049332514,0.0,-7829.84919074285,4452.706361742944,0.0,-12985.383735966925,7547.425920938713,0.0,-8443.819826441742,4204.665449146351,0.0,0.0,0.0 
 07/08  03:00:00,0.0,-21420.952562335828,9446.868524568907,0.0,-12792.39256974889,7888.216068028049,0.0,-7711.482775160611,4684.643537206478,0.0,-12955.33421730315,8023.160833766743,0.0,-8217.729436998732,4446.738350661953,0.0,0.0,0.0 
 07/08  04:00:00,0.0,-21333.326391752827,9547.446250301744,0.0,-12671.070849981254,8236.34623425775,0.0,-7655.947511664402,4922.087176190318,0.0,-12818.563574918602,8376.21333611319,0.0,-8083.276806186198,4690.179653619373,0.0,0.0,0.0 
 07/08  05:00:00,0.0,-21218.658915828433,9671.029020996408,0.0,-12514.56563222957,8504.837885052208,0.0,-7659.142004621459,5073.965050054699,0.0,-12685.939736443368,8600.308278754563,0.0,-7918.396803288221,4875.571345520503,0.0,0.0,0.0 
 07/08  06:00:00,0.0,-40882.74934138565,18666.346572950773,0.0,-25591.98056208577,17389.029746734344,0.0,-17857.857383009203,8597.69903365756,0.0,-26355.734857417436,16578.866859803395,0.0,-15860.400166855803,9942.916662756717,0.0,0.0,0.0 
 07/08  07:00:00,0.0,-71990.90041680752,32232.83443049667,0.0,-46901.2112057978,29442.557296337156,0.0,-35968.459952744764,11102.104105643293,0.0,-48605.0397204306,28069.26889287957,0.0,-28581.01281962761,17053.634914343085,0.0,0.0,0.0 
 07/08  08:00:00,0.0,-77152.35711687785,33447.49593429285,0.0,-52256.480968144686,29810.224444478783,0.0,-41568.77161282417,8141.666980647403,0.0,-53473.37894891121,28728.6956921127,0.0,-30804.062249422608,17222.05937835212,0.0,0.0,0.0 
 07/08  09:00:00,0.0,-98423.12470769153,40796.27213883354,0.0,-68690.48111107425,35542.7538805414,0.0,-56136.365288199915,6351.228252156297,0.0,-69820.0447402642,34445.21462536024,0.0,-40555.96874758363,20934.947094819403,0.0,0.0,0.0 
 07/08  10:00:00,0.0,-72605.82234060891,28252.00074557177,0.0,-51520.21488139178,23601.478746871795,0.0,-41532.7720602259,3782.7826876840318,0.0,-52069.36620408803,23005.675681909375,0.0,-30267.883272566745,14032.248793814566,0.0,0.0,0.0 
 07/08  11:00:00,0.0,-62163.089479982125,22508.633315429226,0.0,-44747.75797815208,17791.065109395015,0.0,-33962.72296532922,4123.850114646163,0.0,-45040.443950887566,17725.080492499153,0.0,-26342.86896448203,10811.15710716703,0.0,0.0,0.0 
 07/08  12:00:00,0.0,-43988.41026469136,14874.035238492675,0.0,-32186.954652570537,11002.101401394239,0.0,-23136.118576671084,3394.2465884638727,0.0,-32069.86642260863,11361.56056932921,0.0,-18832.621756749733,6891.177748856171,0.0,0.0,0.0 
 07/08  13:00:00,0.0,-32417.434947302478,10214.030383075671,0.0,-24348.942336487493,7110.4388155146835,0.0,-16691.74980111569,2527.324000577324,0.0,-23825.46741759314,7575.974219817035,0.0,-13988.039598484604,4540.033926041422,0.0,0.0,0.0 
 07/08  14:00:00,0.0,-42648.24417976052,12554.600812814568,0.0,-32748.93279867178,8570.719804134655,0.0,-21443.828103136108,3282.7363775890044,0.0,-31972.05267969076,9285.149893094955,0.0,-19043.814995212564,5367.053585273516,0.0,0.0,0.0 
 07/08  15:00:00,0.0,-87625.98000220066,24690.335521773057,0.0,-67383.49704388282,17024.646429283777,0.0,-43189.99445771033,6869.348205430411,0.0,-66012.34171431231,18376.187736522796,0.0,-40377.398565169926,9792.743477683887,0.0,0.0,0.0 
 07/08  16:00:00,0.0,-73243.6092250877,20202.051119775828,0.0,-55752.09868837483,13966.285491331999,0.0,-35372.66939398167,5951.977672856581,0.0,-54739.22967191539,14974.938987459935,0.0,-33647.3013592567,7980.506694684765,0.0,0.0,0.0 
 07/08  17:00:00,0.0,-60960.08833266617,16797.038219038284,0.0,-45699.98761103019,11763.883031580606,0.0,-28816.928817597378,5241.427814127588,0.0,-44975.123974473136,12518.738876630749,0.0,-27624.55057574976,6747.9785681098,0.0,0.0,0.0 
 07/08  18:00:00,0.0,-28681.8470630894,7954.279089445946,0.0,-20610.48706555177,5353.485014203184,0.0,-13037.942455577215,2501.65328753751,0.0,-20498.43212076235,5644.53419132123,0.0,-13656.221910174987,2470.4318616876644,0.0,0.0,0.0 
 07/08  19:00:00,0.0,-46167.39593950008,12650.816528351745,0.0,-33774.50770175906,9063.162916086247,0.0,-20850.238119526603,4371.0546004821545,0.0,-34373.54400266706,8880.551822060092,0.0,-23703.07477016101,2630.258851783965,0.0,0.0,0.0 
 07/08  20:00:00,0.0,-83591.69591616321,22876.143978407064,0.0,-60891.005677800356,17860.228386550625,0.0,-37306.40203920529,8869.77750184032,0.0,-61601.85300066561,17226.171791571018,0.0,-40867.396919965824,6325.160790182803,0.0,0.0,0.0 
 07/08  21:00:00,0.0,-73075.5087203723,20734.861807126435,0.0,-51825.71468241144,17038.812599630783,0.0,-31535.821661090737,8602.06518727515,0.0,-52218.499498923076,16765.58676757992,0.0,-33791.43189815562,7431.979635105793,0.0,0.0,0.0 
 07/08  22:00:00,0.0,-50366.96044539096,15081.464983112432,0.0,-33852.412466303875,12645.28697955228,0.0,-21101.480876300975,6724.155275614135,0.0,-34104.421607808086,12575.495908292394,0.0,-21661.777423076466,6130.956129297255,0.0,0.0,0.0 
 07/08  23:00:00,0.0,-35338.148226399346,11177.619741368138,0.0,-22471.602912160015,9648.129138138424,0.0,-14074.201686471048,5258.855308713518,0.0,-22557.90638896902,9660.388864856594,0.0,-14193.693154731054,4992.638185834348,0.0,0.0,0.0 
 07/08  24:00:00,0.0,-23033.517083726827,7677.1522498553495,0.0,-13995.080091553269,6578.03949237015,0.0,-8739.48582169634,3640.140241092677,0.0,-14070.213938706676,6631.8112318746635,0.0,-8781.656949720988,3536.5622396687963,0.0,0.0,0.0 
 07/09  01:00:00,0.0,-22789.23403594118,7937.600910629139,0.0,-13912.71092266753,6969.217534520835,0.0,-8742.832845557838,3933.706819923176,0.0,-14018.3941635079,7063.38001663406,0.0,-8683.402533562154,3822.5392037254946,0.0,0.0,0.0 
 07/09  02:00:00,0.0,-22571.41348487184,8183.517172148559,0.0,-13715.312175887639,7310.860310035278,0.0,-8621.20629760724,4181.566856434501,0.0,-13842.391940127636,7437.302278768514,0.0,-8618.545665095326,4116.914552358622,0.0,0.0,0.0 
 07/09  03:00:00,0.0,-22372.259433791445,8415.157328316198,0.0,-13501.695308436572,7532.295722888582,0.0,-8488.767914252103,4356.30141617646,0.0,-13640.149949782679,7677.640107804055,0.0,-8499.040598582336,4313.232259215653,0.0,0.0,0.0 
 07/09  04:00:00,0.0,-22186.106414953752,8633.927531448748,0.0,-13224.708437452173,7755.010653786445,0.0,-8348.642048348058,4548.745442214732,0.0,-13390.267346356348,7926.488292167236,0.0,-8360.076483173121,4517.995152475842,0.0,0.0,0.0 
 07/09  05:00:00,0.0,-21996.469441120975,8842.925325630718,0.0,-13090.602983950617,8228.84761453323,0.0,-8117.879516373433,4710.58785710547,0.0,-13255.020680580317,8340.836293508804,0.0,-8043.560652121552,4716.968898541774,0.0,0.0,0.0 
 07/09  06:00:00,0.0,-35447.72639963152,14494.247000029109,0.0,-21948.20843567672,14127.036838137989,0.0,-15228.453496815586,6737.708659259363,0.0,-22607.457048569184,13592.740726606984,0.0,-13389.25947077504,8174.0996074866225,0.0,0.0,0.0 
 07/09  07:00:00,0.0,-76447.17684102964,30986.07762639063,0.0,-49216.74204522963,30366.858046436933,0.0,-38398.64610802267,10124.227260543941,0.0,-50320.10296255609,28926.958337507444,0.0,-29627.803220928374,17853.508307906926,0.0,0.0,0.0 
 07/09  08:00:00,0.0,-99924.40438322397,39472.26232376301,0.0,-66309.35361505528,36921.65311386979,0.0,-55034.04795427454,7547.322025677696,0.0,-67683.56826705301,35711.72376760841,0.0,-39225.55269522101,22172.87464824817,0.0,0.0,0.0 
 07/09  09:00:00,0.0,-77906.11041179818,29419.525435131694,0.0,-53682.35649295276,26262.186703873962,0.0,-44339.00971604336,3900.5558367963604,0.0,-54470.83187399324,25587.89501206981,0.0,-31059.337086142787,15741.490511290409,0.0,0.0,0.0 
 07/09  10:00:00,0.0,-85997.75877742736,30653.21730975762,0.0,-60675.176096778545,26477.777899042845,0.0,-48983.27902260457,3279.947267681029,0.0,-61158.169255747714,25902.918593787897,0.0,-35392.6537222444,16061.119019288994,0.0,0.0,0.0 
 07/09  11:00:00,0.0,-65798.13761230675,21976.747398515683,0.0,-46795.60501890807,18113.363331754983,0.0,-35788.85497036832,3629.8433644299025,0.0,-46992.067998886116,18066.426346516193,0.0,-27355.20318627349,11166.140438118533,0.0,0.0,0.0 
 07/09  12:00:00,0.0,-47166.06611502512,14867.259121854519,0.0,-34119.49871369789,11613.4922205646,0.0,-24671.384842262687,3226.706869972901,0.0,-34016.92382498821,11963.287469545927,0.0,-19911.917100032762,7356.198301824491,0.0,0.0,0.0 
 07/09  13:00:00,0.0,-23127.524704774347,6829.049205418244,0.0,-16844.73504457904,4926.990056952084,0.0,-11850.784205255206,1672.8548582340125,0.0,-16712.30891939803,5290.352945583541,0.0,-9865.1074158637,3235.4437481971777,0.0,0.0,0.0 
 07/09  14:00:00,0.0,-23360.55796044538,6541.267961453548,0.0,-17436.036408195574,4651.775049320045,0.0,-11619.926273297213,1702.6907081345878,0.0,-16876.30230183667,4961.4421349197655,0.0,-10138.102103810628,2920.6119695412567,0.0,0.0,0.0 
 07/09  15:00:00,0.0,-38614.589085405656,10324.295551179059,0.0,-29178.053670822454,7313.6505497160215,0.0,-18847.418828783502,2821.3769366926863,0.0,-28261.22288833863,7820.181622541437,0.0,-18582.794496472376,3478.9939084006205,0.0,0.0,0.0 
 07/09  16:00:00,0.0,-41497.41101063858,10598.011725082508,0.0,-31337.24071284624,7398.868239095173,0.0,-19936.55118668305,3031.4643777070887,0.0,-30636.60925751687,7975.745015568641,0.0,-22528.9320944595,1612.836269820052,0.0,0.0,0.0 
 07/09  17:00:00,0.0,-64803.27180509379,15931.788176893375,0.0,-49209.74984803176,11083.137772996915,0.0,-30845.322855707083,4811.168540828803,0.0,-48341.4112767828,11936.688998842466,-8.523391443355772,-36438.49382879842,341.13850379525089,0.0,0.0,0.0 
 07/09  18:00:00,0.0,-85713.37528397447,20614.07741985263,0.0,-64649.459050812926,14645.278768237107,0.0,-40105.785068482895,6756.345266940773,0.0,-63878.12279520566,15502.37822298042,-44.7705828312508,-47612.065739475715,87.38324262549527,0.0,0.0,0.0 
 07/09  19:00:00,0.0,-85835.42255858022,20692.353956981187,0.0,-63236.20969148825,15711.630333410436,0.0,-38932.05718079261,7598.610469789091,0.0,-63116.02564214533,15974.910825667583,0.0,-45709.095520154304,1860.3223594139183,0.0,0.0,0.0 
 07/09  20:00:00,0.0,-80155.28560426597,20082.33352325831,0.0,-57329.50330684148,16347.90680944964,0.0,-34894.06206680322,8108.580620202495,0.0,-57333.40529682857,16483.804562418405,0.0,-40151.49935104074,4318.002214958259,0.0,0.0,0.0 
 07/09  21:00:00,0.0,-54116.31454774469,14397.700766001182,0.0,-37270.17349229477,12122.982118304542,0.0,-22761.60301943014,6222.390306407295,0.0,-37097.189903743674,12256.39281061609,0.0,-25193.186240747196,4427.716389219946,0.0,0.0,0.0 
 07/09  22:00:00,0.0,-38670.298428843,10975.501083277808,0.0,-24716.780901356105,9154.599360462831,0.0,-15795.219290991661,5041.200113608132,0.0,-24698.49029694489,9332.088530127143,0.0,-16963.396833765586,4105.839647883237,0.0,0.0,0.0 
 07/09  23:00:00,0.0,-26055.267374334053,7806.151112126386,0.0,-15651.972749944522,6314.178211888405,0.0,-10240.223128804071,3608.735399792568,0.0,-15739.449982077087,6491.82005023953,0.0,-10920.027983691632,3136.1366834472046,0.0,0.0,0.0 
 07/09  24:00:00,0.0,-23359.589706901344,7358.167876044313,0.0,-14060.103322304267,6135.8306578092015,0.0,-9071.70691955749,3518.117513990997,0.0,-14171.748828875954,6326.864882548438,0.0,-9493.483473810955,3137.26549946054,0.0,0.0,0.0 
 07/10  01:00:00,0.0,-24256.546851089206,7268.462836765789,0.0,-15253.144244982012,6464.1217382211435,0.0,-9388.620943727597,3599.6421396796954,0.0,-15102.419077349521,6554.444220432831,0.0,-9613.097229387558,3216.612897565507,0.0,0.0,0.0 
 07/10  02:00:00,0.0,-24390.038572604055,7381.971389582643,0.0,-15445.440865177026,6786.307110218738,0.0,-9359.307095732865,3774.8174463856853,0.0,-15245.186738738754,6857.081764352069,0.0,-9445.791019846672,3398.817085247298,0.0,0.0,0.0 
 07/10  03:00:00,0.0,-24275.72403993549,7512.807961174073,0.0,-15115.152790210219,6986.795550674725,0.0,-9109.210624617788,3916.9901930528226,0.0,-14886.858212505394,7041.1329402734045,0.0,-9063.823459761123,3537.2404328223324,0.0,0.0,0.0 
 07/10  04:00:00,0.0,-24131.159869911964,7656.020410739839,0.0,-14758.268777996265,7169.320491263927,0.0,-8840.595421997938,4041.216291988773,0.0,-14453.41392575809,7182.209970837134,0.0,-8709.929887346936,3662.8799570511524,0.0,0.0,0.0 
 07/10  05:00:00,0.0,-23979.424589930393,7807.567795446078,0.0,-14393.880521230365,7334.061567938116,0.0,-8586.900169526165,4105.574666287613,0.0,-14221.525140703334,7363.879663406317,0.0,-8617.545493116604,3882.939095589756,0.0,0.0,0.0 
 07/10  06:00:00,-2861.478011108286,-16824.857318722086,-2861.478011108286,-610.8572834956757,-10846.338501304866,-560.7417463772535,-910.2817576691408,-7352.13271833727,-870.9975494817003,-796.7931557646184,-11177.615547438281,-786.8010533591529,-570.1821886467509,-6816.885847219431,-488.40503961761916,0.0,0.0,0.0 
 07/10  07:00:00,-1336.7018346619136,-22131.695257591495,-1336.7018346619136,-349.8511542851927,-16140.44110645874,-349.8511542851927,-1470.0967252648127,-11441.053105815428,-1470.0967252648127,-794.6059656529975,-16578.82090872936,-794.6059656529975,-521.9633292145764,-9987.18178476783,-521.9633292145764,0.0,0.0,0.0 
 07/10  08:00:00,-2191.9145938449774,-27514.679847070354,-2191.9145938449774,-1556.8028015572766,-20827.712606220844,-1556.8028015572766,-2232.877894784056,-14361.294734516088,-2232.877894784056,-1598.3542548272553,-20910.038197071717,-1598.3542548272553,-1007.9870492290316,-12563.216631490533,-1007.9870492290316,0.0,0.0,0.0 
 07/10  09:00:00,-2281.358440780958,-30890.875544694194,-2281.358440780958,-1831.9085579704295,-23759.654914124094,-1831.9085579704295,-2610.049243310424,-16278.469153056149,-2610.049243310424,-1824.440094094317,-23752.786875844573,-1824.440094094317,-1135.1935536206436,-14232.274360332012,-1135.1935536206436,0.0,0.0,0.0 
 07/10  10:00:00,-2377.9531098033167,-22752.881417150067,-2377.9531098033167,-2072.5880839633537,-17861.95279632896,-2072.5880839633537,-2436.8800846598165,-12349.613153788057,-2436.8800846598165,-2024.3839641473678,-17792.1061634036,-2024.3839641473678,-1260.0044944745505,-10701.62773680091,-1260.0044944745505,0.0,0.0,0.0 
 07/10  11:00:00,-2450.629581653871,-16480.61410330233,-2450.629581653871,-2365.3652591437685,-13449.54396572718,-2365.3652591437685,-2073.3234379402984,-9004.453196878667,-2073.3234379402984,-2228.822943607696,-13257.454309555398,-2228.822943607696,-1385.0891008805281,-8016.776127041139,-1385.0891008805281,0.0,0.0,0.0 
 07/10  12:00:00,-2184.676941394731,-16222.590559970471,-2184.676941394731,-2976.714470343084,-14328.163962177974,-2976.714470343084,-1735.6717124267395,-8581.34092676759,-1735.6717124267395,-2122.9504423811445,-13200.477892809335,-2122.9504423811445,-1322.1552703611248,-7982.767587727303,-1322.1552703611248,0.0,0.0,0.0 
 07/10  13:00:00,-2526.5787520729004,-10851.508971325691,-2526.5787520729004,-2727.970297475064,-9613.297039945804,-2727.970297475064,-1798.4779490137614,-6030.7869821429895,-1798.4779490137614,-2445.4270430984666,-9215.648958464573,-2445.4270430984666,-1509.648916938213,-5612.410274838369,-1509.648916938213,0.0,0.0,0.0 
 07/10  14:00:00,-2571.217522468724,-19850.278844028664,-2571.217522468724,-2793.48314364497,-16466.646720193956,-2793.48314364497,-1778.7805050192585,-10012.838691748648,-1778.7805050192585,-2530.731686387446,-16106.670504248023,-2530.731686387446,-1614.5842730203324,-9768.182499571341,-1614.5842730203324,0.0,0.0,0.0 
 07/10  15:00:00,-2584.4724109659614,-12852.06174052516,-2584.4724109659614,-2835.1083548199167,-11209.844677577517,-2835.1083548199167,-1764.7709401898758,-6838.577523665198,-1764.7709401898758,-2587.181342677655,-10873.194322137466,-2587.181342677655,-2066.172965061961,-7213.810815473499,-2066.172965061961,0.0,0.0,0.0 
 07/10  16:00:00,-2593.7161468956333,-19870.270147230916,-2593.7161468956333,-2800.1483733613227,-16465.75580939395,-2800.1483733613227,-1725.2197800695612,-9930.332454189276,-1725.2197800695612,-2575.4067495690174,-16164.920719902313,-2575.4067495690174,-2310.539046803805,-10696.644489931217,-2310.539046803805,0.0,0.0,0.0 
 07/10  17:00:00,-1661.6925507338747,-19491.340409069486,-1661.6925507338747,-2628.2539124306786,-16880.468255886608,-2628.2539124306786,-1240.360170992315,-9683.556885127282,-1240.360170992315,-1808.6891864646648,-15813.627812243276,-1808.6891864646648,-1908.5327348226285,-10578.675744765113,-1908.5327348226285,0.0,0.0,0.0 
 07/10  18:00:00,0.0,-34806.55374796369,29232.243441287283,0.0,-29624.005342144457,19662.899402173876,0.0,-18077.08006237586,11386.492009689233,0.0,-28762.43941846628,20323.539775772708,0.0,-20886.19072069702,8670.118060709048,0.0,0.0,0.0 
 07/10  19:00:00,0.0,-56828.668039967546,19755.38242196456,0.0,-45844.25418186216,12911.577594602646,0.0,-27528.392749869203,7467.495757735985,0.0,-46017.5866484776,12794.774228691704,0.0,-31487.88932652406,4020.6749339033154,0.0,0.0,0.0 
 07/10  20:00:00,0.0,-67701.6121825051,23926.859913676835,0.0,-53492.3296987075,16413.807286126426,0.0,-31942.604071005557,9483.006814093764,0.0,-53886.13765516102,16018.182174602256,0.0,-35726.25763003006,5963.049335951376,0.0,0.0,0.0 
 07/10  21:00:00,0.0,-53478.16462343609,19296.915003135808,0.0,-41440.764758094905,13779.977014058588,0.0,-24802.198876330993,7971.625600947514,0.0,-41726.210900620674,13655.717666220133,0.0,-27119.652675128502,5915.132483351485,0.0,0.0,0.0 
 07/10  22:00:00,0.0,-34372.22260048582,13042.361926919591,0.0,-25963.291718336808,9579.202250906637,0.0,-15520.27036213426,5545.854004162582,0.0,-26216.88838859112,9600.073003445204,0.0,-16843.580506277907,4604.546153275703,0.0,0.0,0.0 
 07/10  23:00:00,0.0,-19916.50251132752,8137.378927419795,0.0,-14578.158897565134,5975.127455289886,0.0,-8660.140135691827,3451.7707745536377,0.0,-14584.248173194903,5965.896076272654,0.0,-9097.228990390135,2974.2775229544313,0.0,0.0,0.0 
 07/10  24:00:00,0.0,-23355.55955041201,9159.80254136436,0.0,-17592.699100560087,7075.504581001649,0.0,-10601.850558756543,4172.70519000556,0.0,-17571.10662748387,7077.033419532866,0.0,-10931.580267804797,3633.611836380031,0.0,0.0,0.0 
 07/11  01:00:00,0.0,-30451.323869809134,12061.21373919688,0.0,-22579.672917635125,9530.27547272454,0.0,-13562.000681299729,5628.466572699773,0.0,-22529.60492700135,9555.08459872381,0.0,-14023.700151812971,5037.253612404395,0.0,0.0,0.0 
 07/11  02:00:00,0.0,-22354.6426750948,8342.713450543239,0.0,-15432.47063951414,6937.697828013148,0.0,-9273.502786916211,4116.760730540162,0.0,-15365.863540110126,6958.737210882249,0.0,-9518.624946176424,3743.705699450633,0.0,0.0,0.0 
 07/11  03:00:00,0.0,-30362.95775829953,10755.948074342608,0.0,-19879.593547107102,9476.408890311724,0.0,-11898.765538603717,5616.195115437706,0.0,-19765.74657685554,9510.437438356576,0.0,-12186.008545510711,5184.503276590159,0.0,0.0,0.0 
 07/11  04:00:00,0.0,-27987.637353512855,9998.701252562474,0.0,-17989.558470035736,8951.91563298551,0.0,-10766.709782616153,5317.651613630984,0.0,-17848.900216272934,8976.292963855964,0.0,-11008.138988517841,4954.641976415592,0.0,0.0,0.0 
 07/11  05:00:00,0.0,-23249.751644284155,8451.348892023592,0.0,-14690.426213201119,7574.128300813137,0.0,-8782.198194557299,4454.0674921006575,0.0,-14557.285387657865,7543.110679880153,0.0,-8973.520926176763,4246.2708228188085,0.0,0.0,0.0 
 07/11  06:00:00,-2347.8097090237525,-16673.17369103473,-2347.8097090237525,-614.8767197124557,-11189.858675099298,-580.7598761592595,-760.0942468497564,-7359.171230038581,-702.0153899988339,-780.9726178748184,-11535.203630350072,-778.8661960068201,-507.05694379813436,-6943.080522656118,-440.4438696472269,0.0,0.0,0.0 
 07/11  07:00:00,-1165.7424404055614,-20353.682466065213,-1165.7424404055614,-357.28241721307639,-14929.690659253536,-357.28241721307639,-1335.7324703527058,-10614.849340605097,-1335.7324703527058,-743.817473317481,-15402.68512746203,-743.817473317481,-448.527074161748,-9179.977339663033,-448.527074161748,0.0,0.0,0.0 
 07/11  08:00:00,-2051.0318134649797,-29659.58487084154,-2051.0318134649797,-1508.2840429618282,-22552.271168588853,-1508.2840429618282,-2380.4449911425368,-15629.019188793927,-2380.4449911425368,-1565.774503344552,-22677.553867897455,-1565.774503344552,-925.4991668012664,-13487.924264000709,-925.4991668012664,0.0,0.0,0.0 
 07/11  09:00:00,-2165.32664140426,-27375.51757581194,-2165.32664140426,-1747.3181505758423,-21119.816618071298,-1747.3181505758423,-2655.363647446857,-14856.897687229459,-2655.363647446857,-1763.9161649706518,-21152.524804311044,-1763.9161649706518,-1037.330361620755,-12578.146945411563,-1037.330361620755,0.0,0.0,0.0 
