Date/Time,CORE_ZN:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly) 
 12/03  19:00:00,0.0,-19479.843454346348,30432.24816169261,0.0,-14943.568382659723,20495.316333462026,0.0,-5691.845744540554,16382.842009544254,0.0,-7860.142867803079,29895.861952340758,0.0,-6335.147492492039,15535.627158984173,0.0,0.0,0.0 
 12/03  20:00:00,0.0,-15551.05927062736,24936.307790715986,0.0,-10560.045978282418,17381.731477264195,0.0,-4187.272791759508,13283.395169368247,0.0,-5877.299761814417,23958.773581159505,0.0,-4440.4976277818705,12496.226125766734,0.0,0.0,0.0 
 12/03  21:00:00,0.0,-12951.732288843123,21167.881773483092,0.0,-8406.348455626428,15197.049539652044,0.0,-3467.5670005597653,11505.534976337347,0.0,-4694.672095090543,19679.662973602168,0.0,-3666.916785623985,11028.037245188601,0.0,0.0,0.0 
 12/03  22:00:00,0.0,-11615.53962362787,19315.0216681196,0.0,-7344.246424607291,14780.306127674075,0.0,-3036.7455963939847,10763.552122888956,0.0,-4191.253431572953,18392.256266157496,0.0,-3207.3176106790584,10481.715777301966,0.0,0.0,0.0 
 12/03  23:00:00,0.0,-11533.535887590484,19417.38807395997,0.0,-6961.628657461821,15389.5176937602,0.0,-2924.34042790497,10993.13555501953,0.0,-4188.699094528433,19152.090321939617,0.0,-3083.8610998806926,10809.81578054518,0.0,0.0,0.0 
 12/03  24:00:00,0.0,-11459.869363237813,19511.81818996061,0.0,-6640.259168780576,16112.926294061317,0.0,-2802.7550212753304,11276.812547521853,0.0,-4056.0563623982052,19541.244719863284,0.0,-2930.5849624641123,11080.9626435682,0.0,0.0,0.0 
 12/04  01:00:00,0.0,-12197.460288043285,19580.73796797347,0.0,-6760.571831679008,16233.217093023768,0.0,-2884.6186548310266,10987.737733806427,0.0,-4250.195976673667,18826.474908036023,0.0,-3008.427971620633,10871.708426968666,0.0,0.0,0.0 
 12/04  02:00:00,0.0,-12393.948419536666,19644.597635303508,0.0,-6745.113409878541,15980.889780274987,0.0,-2997.044717697683,10768.66065514564,0.0,-4565.017519098871,18779.743058175834,0.0,-3059.6543900828533,10510.77967823417,0.0,0.0,0.0 
 12/04  03:00:00,0.0,-13669.679629979975,21631.344684609623,0.0,-7271.449271359333,17545.093162632,0.0,-3413.838164063094,12104.790015304012,0.0,-5196.783313296678,20910.242494977294,0.0,-3496.57900002583,11895.24343038391,0.0,0.0,0.0 
 12/04  04:00:00,0.0,-13642.425440817533,21659.75960552339,0.0,-6984.3769768228085,18350.95740747214,0.0,-3195.300731621109,12197.442530703476,0.0,-4877.063162253257,20825.353434358032,0.0,-3284.214857458541,12066.766051522898,0.0,0.0,0.0 
 12/04  05:00:00,0.0,-12348.164673558154,19727.44620667431,0.0,-6046.71513564078,17472.08446799572,0.0,-2722.13035019594,11343.144526934562,0.0,-4156.442222340274,19062.43874510399,0.0,-2813.6126468187927,11304.876183297696,0.0,0.0,0.0 
 12/04  06:00:00,0.0,-12317.044807166296,19774.601975035373,0.0,-5866.834353127449,17682.1309644328,0.0,-2664.741104992405,11370.613957563537,0.0,-4072.32432928613,18855.920241835265,0.0,-2752.330152688786,11350.73256398913,0.0,0.0,0.0 
 12/04  07:00:00,54.69149754820091,-639.0392106164435,11844.830993630947,2253.645173354815,2060.8332421754562,11988.326478037887,1853.2887630891616,1760.8571595490102,7850.8587951076815,3390.8286680007427,3367.234234322199,13549.275063348663,1770.8921161199876,1659.0501823872758,7734.988537040769,0.0,0.0,0.0 
 12/04  08:00:00,95.60090700824124,-66.43708131632714,8248.693009091929,2088.0189010503527,2088.0189010503527,9010.974415719984,488.09458148695316,488.09458148695316,4646.914941982094,1449.0744273871562,1449.0744273871562,8582.53100258827,795.8299131184436,795.8299131184436,5059.15430119235,0.0,0.0,0.0 
 12/04  09:00:00,0.0,-3397.0649751968817,12568.157037991166,0.0,-3484.4322370068026,8807.88400407626,0.0,-2266.7151149310407,5253.3298246245795,165.84286551130126,142.01970157475118,12907.670690323595,44.49384233737712,8.553740621404558,7594.93567235157,0.0,0.0,0.0 
 12/04  10:00:00,0.0,-6890.0590050861365,11087.167153993194,-118.20872721574476,-11623.039560801013,2314.3553692653336,0.0,-5039.786790713231,3288.4798089329483,0.0,-272.27484903456635,13764.86705996671,0.0,-836.9179987283145,7571.483244110311,0.0,0.0,0.0 
 12/04  11:00:00,0.0,-8889.794152729568,8491.780736736444,-1401.5431808167293,-14527.289894967993,-1401.5431808167293,0.0,-5387.465967450652,2588.258020433008,0.0,-1029.6458569616623,12378.767162678849,0.0,-2080.2186543743533,6049.7183098315145,0.0,0.0,0.0 
 12/04  12:00:00,0.0,-8212.379809724718,4665.202780746874,-2168.0346473952873,-12048.30660953931,-2168.0346473952873,0.0,-4232.621703173475,1754.6354017459416,0.0,-1914.8099417422884,8021.452156631723,0.0,-2455.7084065360364,3637.1328847025584,0.0,0.0,0.0 
 12/04  13:00:00,0.0,-4757.189083088276,2194.267954705467,-1324.107015291651,-7452.444742519401,-1324.107015291651,0.0,-2391.357609655001,956.8290597436322,0.0,-1239.7608676864304,4110.533030452315,0.0,-1573.0672362003588,1843.4024451740781,0.0,0.0,0.0 
 12/04  14:00:00,0.0,-6199.9727989697785,1446.779941564934,-2871.005121719018,-9430.8304074592,-2871.005121719018,0.0,-2972.4277009655666,703.2090800171045,0.0,-2129.5579112952296,3785.654776961548,0.0,-2597.113475182427,1091.0724861827493,0.0,0.0,0.0 
 12/04  15:00:00,0.0,-9566.844187808745,1356.4304521556387,-2657.8034633777065,-11616.536887838922,-2657.8034633777065,0.0,-4402.648678611261,747.931605785289,0.0,-3587.3648283503558,4829.052360985718,-179.50004437052938,-5147.110098121771,-25.873476570069774,0.0,0.0,0.0 
 12/04  16:00:00,0.0,-13354.782262425739,791.6754806398782,-2127.2946828660456,-13217.458480038316,-2127.2946828660456,0.0,-5870.000779245539,738.465205739512,0.0,-5412.107421479582,5517.748692848948,-605.8392420218861,-6998.47679103409,-605.8392420218861,0.0,0.0,0.0 
 12/04  17:00:00,0.0,-17976.603153151726,1235.44615887723,-1281.423821370947,-15828.65733189446,-1281.423821370947,0.0,-7416.2705021312895,1461.8661459781022,0.0,-7042.534696607304,7728.2082623479555,-452.56482045837836,-9075.281208258288,-452.56482045837836,0.0,0.0,0.0 
 12/04  18:00:00,0.0,-9451.408847829875,6995.650138087898,0.0,-4103.890059956423,9866.298662250274,0.0,-3597.788538409759,3925.3197367949892,0.0,-1636.981871301922,10978.664664668184,0.0,-5617.104537693646,1992.5531809477445,0.0,0.0,0.0 
 12/04  19:00:00,0.0,-1937.1497333896286,29251.087816108426,0.0,-1726.5160724634345,24260.25482810792,0.0,-479.0432077863414,13375.872667962802,128.4917799717435,98.67086113783948,23483.455083091187,0.0,-1485.9474771482185,12492.162283131014,0.0,0.0,0.0 
 12/04  20:00:00,0.0,-16245.24064612361,19021.122721755466,0.0,-12657.072857272331,14813.778304644104,0.0,-6415.906854855836,9603.64655327513,0.0,-9896.449817979594,16898.83849977374,0.0,-6790.736831389838,8993.625231758371,0.0,0.0,0.0 
 12/04  21:00:00,0.0,-13616.308636315132,15549.802566268065,0.0,-9762.825883177813,12294.060850216343,0.0,-4962.275051178622,8374.106270436176,0.0,-7620.202306349539,14999.777728260719,0.0,-5219.287833185638,7896.955135977216,0.0,0.0,0.0 
 12/04  22:00:00,0.0,-13385.0753257245,15841.313209346174,0.0,-9248.385190225423,12913.777449436559,0.0,-4841.599387296879,8990.843220553717,0.0,-7462.350440444873,15994.761828607649,0.0,-4917.510918616666,8334.51784127823,0.0,0.0,0.0 
 12/04  23:00:00,0.0,-12943.258726943352,16124.124199141575,0.0,-8645.314632372676,13467.292523061522,0.0,-4646.44492399983,9482.265684797496,0.0,-7142.49366724154,16687.25783048315,0.0,-4798.223237020414,9058.817750025166,0.0,0.0,0.0 
 12/04  24:00:00,0.0,-12173.281855670832,16346.018058129144,0.0,-8284.881245364366,14553.992199742419,0.0,-4385.720204168244,9934.046789825812,0.0,-6739.008988699766,17375.468592178597,0.0,-4547.444355644145,9612.024947551792,0.0,0.0,0.0 
 12/05  01:00:00,0.0,-12833.08302340279,16961.336600671042,0.0,-8049.708118364916,14431.111716665377,0.0,-4309.721741237521,9856.066371449813,0.0,-6659.234393421418,17139.87445544707,0.0,-4470.29305834688,9609.426483037087,0.0,0.0,0.0 
 12/05  02:00:00,0.0,-12876.303536339934,17421.28916407404,0.0,-7806.903188617445,15103.227853047354,0.0,-4125.129521461429,10071.846093369153,0.0,-6414.746557640477,17427.71227041878,0.0,-4287.831881355475,9897.776058700112,0.0,0.0,0.0 
 12/05  03:00:00,0.0,-12662.729874826095,17664.284069509686,0.0,-7546.069649919166,15699.780678029245,0.0,-3957.392571969336,10283.843213176084,0.0,-6207.677297230905,17763.38427439515,0.0,-4116.923665237772,10161.678394876153,0.0,0.0,0.0 
 12/05  04:00:00,0.0,-12550.028852586145,17818.120355698007,0.0,-7299.471334133799,15978.905947521207,0.0,-3843.8475247846623,10389.643626371313,0.0,-6023.86427469291,17789.54410832352,0.0,-3981.1910492135353,10265.814243236318,0.0,0.0,0.0 
 12/05  05:00:00,0.0,-13859.939330320924,18153.842079302627,0.0,-6976.114507034777,16427.401454406503,0.0,-3674.060580013029,10603.524961928706,0.0,-5797.929068795012,18112.021496432015,0.0,-3798.240230266171,10491.793504207193,0.0,0.0,0.0 
 12/05  06:00:00,0.0,-13849.571394257733,18274.452118733036,0.0,-6701.620457946366,16862.12949258446,0.0,-3538.4081620860493,10837.212092528775,0.0,-5627.17252576505,18472.678796629756,0.0,-3644.032522537254,10713.82284097415,0.0,0.0,0.0 
 12/05  07:00:00,0.0,-2588.176974108764,7967.765871466317,1510.3582231373384,1498.1736842394268,9792.78137994071,1093.4291617894705,1078.4815770297662,6164.074948251364,1963.9055532786545,1779.8165351664427,10289.075645305007,1019.6671852630006,1018.3284105401793,6084.266805527351,0.0,0.0,0.0 
 12/05  08:00:00,0.0,-771.1812852895904,8366.89030688163,2291.481438217735,2291.481438217735,10170.431135427214,460.8190226656764,460.8190226656764,5163.092502264287,1002.9339614548293,1002.9339614548293,8929.249040908464,525.399734893895,525.399734893895,5245.055914186026,0.0,0.0,0.0 
 12/05  09:00:00,0.0,-4465.911651858735,12058.076185800499,0.0,-1402.6788392878414,11240.653378591871,0.0,-1033.3106985817578,6631.9477127137725,3.0130614500061108,-141.59139035726933,12983.21960959427,0.0,-190.17332021776444,7608.726281420313,0.0,0.0,0.0 
 12/05  10:00:00,0.0,-10571.939455916101,13302.207476261501,0.0,-10248.60101699965,7899.852884552926,0.0,-4774.929325141482,6151.973825425022,0.0,-1043.9391876060524,17292.59181803243,0.0,-1868.080466195088,9115.054744890278,0.0,0.0,0.0 
 12/05  11:00:00,0.0,-13166.324369978442,8181.134613400624,-602.64274423208,-16424.48375783488,-235.66143911857129,0.0,-6213.574723018754,3596.0045274427357,0.0,-3626.5554308557857,12776.92887100322,0.0,-3778.866789735685,6095.2328120659795,0.0,0.0,0.0 
 12/05  12:00:00,0.0,-12181.453945934141,3366.708773466756,-1311.503699018056,-12489.453032431577,-1311.503699018056,0.0,-5470.264377592284,1718.5261260647867,0.0,-4970.742755125889,7065.34455057585,0.0,-4280.794025135943,2985.320321546902,0.0,0.0,0.0 
 12/05  13:00:00,0.0,-6540.923653522674,1167.4989608778353,-308.43572092293956,-5495.229640638577,-308.43572092293956,0.0,-3033.4789465544654,660.9980598906501,0.0,-3103.915630923813,2990.4504073257326,0.0,-2551.4328152785297,1191.1440816519334,0.0,0.0,0.0 
 12/05  14:00:00,0.0,-11281.799164544971,353.64098011053496,-933.6739142582902,-9071.857461266825,-933.6739142582902,0.0,-5151.984172703526,296.3870542488499,0.0,-5974.507682534714,3089.5589079393108,0.0,-4707.8000267624075,775.9597949315322,0.0,0.0,0.0 
 12/05  15:00:00,0.0,-15809.602877306506,262.58425999766856,-720.9429563241257,-12398.955626400064,-720.9429563241257,0.0,-7076.0088467816595,366.7425875521382,0.0,-8403.293416373015,3997.082149420563,0.0,-6793.2129812201865,689.3603733160704,0.0,0.0,0.0 
 12/05  16:00:00,0.0,-13664.399073627888,367.47097069380609,-487.3084940679061,-10890.3431282514,-487.3084940679061,0.0,-5969.91326711981,558.3287809205506,0.0,-7123.968289987614,3703.2039930740398,0.0,-6054.4252289172555,514.6067700158053,0.0,0.0,0.0 
 12/05  17:00:00,0.0,-13079.19785359709,839.9603632270619,-2.929988565798137,-9841.138914892545,566.026896009129,0.0,-5481.479022994732,999.019134803687,0.0,-6430.143903007732,4282.501821476686,0.0,-5720.101904305454,805.833141058083,0.0,0.0,0.0 
 12/05  18:00:00,0.0,-8221.362081482477,6226.600025271467,182.70462843599683,-976.4400435478738,11271.393083481149,0.0,-3276.6529131206557,3373.935360825886,0.0,-2455.058962776683,8716.008230939546,0.0,-3587.2714266452567,3157.4244009452527,0.0,0.0,0.0 
 12/05  19:00:00,0.0,-1893.548760622364,29497.403578437734,0.0,-352.32770480793928,24787.12306240648,0.0,-494.2099997747261,13506.948536292575,0.0,-93.59980009732863,22961.076013987924,0.0,-628.7319090752136,13123.167712259738,0.0,0.0,0.0 
 12/05  20:00:00,0.0,-16248.86156577425,18821.74921502282,0.0,-11308.772230951727,15625.457347198584,0.0,-6423.23150528655,9539.642585866979,0.0,-10162.487391302338,16515.075579502733,0.0,-6372.5718136793075,9468.233665970844,0.0,0.0,0.0 
 12/05  21:00:00,0.0,-13672.74762825905,15404.528122152651,0.0,-8885.303797811202,13151.853037967972,0.0,-5028.476979036816,8227.58599959072,0.0,-7801.269385215876,14127.355795882622,0.0,-4995.445107575323,8204.506582581773,0.0,0.0,0.0 
 12/05  22:00:00,0.0,-13422.801518733133,15672.003041462252,0.0,-8668.096940358433,13249.523466630251,0.0,-4915.970597412687,8308.1673521604,0.0,-7673.822846871974,14325.266657423052,0.0,-4879.9290295535275,8291.326886257983,0.0,0.0,0.0 
 12/05  23:00:00,0.0,-12975.750836491672,15937.077177840309,0.0,-8243.511870037762,13672.058108077576,0.0,-4677.284197022346,8567.583922069933,0.0,-7426.582145807265,14960.050223839426,0.0,-4648.232322138189,8576.548414138313,0.0,0.0,0.0 
 12/05  24:00:00,0.0,-12195.7670824526,16151.556518255602,0.0,-7767.47521250906,15057.876381348031,0.0,-4476.342992840963,9560.069995178956,0.0,-7113.779739744452,16534.34872391055,0.0,-4452.236846406365,9580.358954091982,0.0,0.0,0.0 
 12/06  01:00:00,0.0,-12851.176201688288,16789.53453118879,0.0,-7606.173273178291,15181.898626581356,0.0,-4363.608478258061,9605.193085313804,0.0,-6970.610162542466,16530.990758635282,0.0,-4339.767579900902,9621.195660224612,0.0,0.0,0.0 
 12/06  02:00:00,0.0,-12889.527103184262,17255.571375461117,0.0,-7295.18268639311,15460.047218516025,0.0,-4174.4056587444275,9761.83733697896,0.0,-6702.172911601588,16717.033887169753,0.0,-4152.3534466734445,9781.965216035569,0.0,0.0,0.0 
 12/06  03:00:00,0.0,-12683.371393161891,17495.316952226312,0.0,-7137.64878912386,15518.406381304789,0.0,-4079.5780354609974,9746.310916810324,0.0,-6557.15326596942,16621.1288940083,0.0,-4058.4672362642705,9757.232832263706,0.0,0.0,0.0 
 12/06  04:00:00,0.0,-12579.951276400854,17627.349643128982,0.0,-6745.616342375935,14938.086074074483,0.0,-3901.7040904079017,9472.483780586786,0.0,-6305.335780522084,16121.469609061949,0.0,-3876.1386220430527,9464.022612326995,0.0,0.0,0.0 
 12/06  05:00:00,0.0,-13945.6666169198,17920.99539808016,0.0,-6734.176300123018,15919.062280489423,0.0,-3841.8540212081557,9937.248788631145,0.0,-6190.314569564932,16728.586608985515,0.0,-3821.714633896203,9952.771955026898,0.0,0.0,0.0 
 12/06  06:00:00,0.0,-13992.710214653629,18008.743342161844,0.0,-6529.063961859499,15935.71282825734,0.0,-3720.3950060509974,9906.072582861232,0.0,-6059.085282789868,16765.77903749298,0.0,-3701.6993949074235,9927.720523464768,0.0,0.0,0.0 
 12/06  07:00:00,0.0,-2766.6804788666755,7099.160919002258,1312.2769258772075,1310.1112069040346,9058.933609651784,761.8165249361306,709.9840918071881,5416.37668688081,1432.7793284531501,1411.4529509616239,9257.81253268627,721.6078742782048,620.2008846168288,5334.527633648709,0.0,0.0,0.0 
 12/06  08:00:00,0.0,-879.417186621779,6188.164781816097,2475.629970745082,2475.629970745082,8930.173990026778,471.51808947298198,471.51808947298198,4280.677153864842,818.3449077404936,818.3449077404936,7159.593326914438,479.7734137716022,479.7734137716022,4292.346785710902,0.0,0.0,0.0 
 12/06  09:00:00,0.0,-3036.74633304991,9393.255903661104,0.0,-158.34436825898738,9821.059555500695,0.0,-143.93843651003119,5869.898414385297,0.0,-219.93591267689636,9851.772164992612,0.0,-129.85866507995477,5892.681419134678,0.0,0.0,0.0 
 12/06  10:00:00,0.0,-5666.753916116588,10839.513592066085,0.0,-511.0223886895967,12136.341575681836,0.0,-532.5163965019252,7123.164301034819,0.0,-502.23942168202367,12302.448100391413,0.0,-594.6925206329748,7097.048099529518,0.0,0.0,0.0 
 12/06  11:00:00,0.0,-7380.438582566436,9196.146799597098,0.0,-2447.4177471381145,10083.648930396257,0.0,-1598.5948055903812,6084.935203610837,0.0,-1397.1424093274356,11334.9856880272,0.0,-1582.8820763321798,6137.409764724119,0.0,0.0,0.0 
 12/06  12:00:00,0.0,-8211.079668427736,5877.8297127370415,0.0,-5580.095151079982,5174.062459958174,0.0,-2393.8158801921854,4170.744751275411,0.0,-2966.127857742665,7905.885325169879,0.0,-2436.1451442234825,4159.971013161958,0.0,0.0,0.0 
 12/06  13:00:00,0.0,-6556.275082951866,4205.558007149671,0.0,-2736.273918719228,5554.0473189628365,0.0,-2154.567391857348,2918.038371129866,0.0,-2703.0450626849765,5654.670198395183,0.0,-2230.6791420262375,2877.987939178131,0.0,0.0,0.0 
 12/06  14:00:00,0.0,-7105.912019850589,2464.564166450396,-41.722070927122938,-5764.2703599662245,1460.74736101673,0.0,-2561.062380167025,1965.245426362295,0.0,-3422.8951611326465,4033.2558906007284,0.0,-2810.790549167193,1740.6164710594796,0.0,0.0,0.0 
 12/06  15:00:00,0.0,-6189.987065568585,831.6512886335489,-686.5382684828152,-5912.455559821836,-686.5382684828152,0.0,-2310.038734472924,1056.6773804511456,0.0,-3155.413949888369,2353.876307838435,0.0,-3051.371897867115,345.0438611819239,0.0,0.0,0.0 
 12/06  16:00:00,0.0,-11033.264820979886,1023.1759459915064,-719.8005522504618,-9602.736102287281,-719.8005522504618,0.0,-4138.90254111731,1543.296001927961,0.0,-5537.163638936829,3835.01179359355,-240.32801026575593,-5845.683380298229,-240.32801026575593,0.0,0.0,0.0 
 12/06  17:00:00,0.0,-14489.552442315931,1331.4930030199857,-213.15268073754303,-11707.692846773425,173.20490498062467,0.0,-5265.29533280305,2102.4829164208386,0.0,-6969.777093383363,5265.132163381155,-149.02379598200705,-7401.813576495326,-119.32911452229723,0.0,0.0,0.0 
 12/06  18:00:00,0.0,-8119.248182707018,6214.093744900895,143.20817248698519,-1190.3529008328267,10999.48467395815,0.0,-2678.7582877850464,4062.70237383848,0.0,-2410.6179522365906,8638.574897055798,0.0,-4483.097368309079,2233.8190877987313,0.0,0.0,0.0 
 12/06  19:00:00,0.0,-1715.8051584423,27225.53788425383,0.0,-335.60007010564308,23106.589733542252,0.0,-271.36880127464277,12469.632948367502,59.19121342422477,-31.421055959962059,21332.38956562424,0.0,-1111.7789275464504,11690.045724108466,0.0,0.0,0.0 
 12/06  20:00:00,0.0,-16085.830125499211,18909.534182775722,0.0,-11032.591426992001,15398.9717014182,0.0,-6179.01251188733,9609.597580816377,0.0,-10126.886545787447,16218.888414977584,0.0,-6547.427841967619,8994.628977171667,0.0,0.0,0.0 
 12/06  21:00:00,0.0,-13540.873770989505,15537.90010025511,0.0,-8620.470403844412,13071.925658140151,0.0,-4782.057826978105,8320.196439884961,0.0,-7800.376340563431,14162.567306106002,0.0,-5093.7366772890455,7878.553951671958,0.0,0.0,0.0 
 12/06  22:00:00,0.0,-13301.691978772089,15807.252615514064,0.0,-8188.004795013619,13544.854933989942,0.0,-4692.031536671437,8888.679812768554,0.0,-7680.487783909295,15107.604180032089,0.0,-4832.848686128371,8250.803869894677,0.0,0.0,0.0 
 12/06  23:00:00,0.0,-12856.31732019456,16082.098426380742,0.0,-7934.8247334967355,14433.962905977693,0.0,-4523.10471190009,9350.99230718366,0.0,-7401.617511914331,15845.571133344578,0.0,-4712.827721700179,8889.245549616926,0.0,0.0,0.0 
 12/06  24:00:00,0.0,-12070.132328065467,16296.53136626648,0.0,-7599.918821079537,15431.644919655546,0.0,-4285.741851268772,9831.669866510996,0.0,-7013.8069936230495,16633.246992459462,0.0,-4495.589441990486,9478.039103740884,0.0,0.0,0.0 
 12/07  01:00:00,0.0,-12707.215837131123,16914.95744084919,0.0,-7410.586085231914,15193.155377931906,0.0,-4184.497460388557,9663.872103088239,0.0,-6885.079183937237,16360.994674270993,0.0,-4390.672420941864,9383.434218344026,0.0,0.0,0.0 
 12/07  02:00:00,0.0,-12738.353209227726,17383.74894775836,0.0,-7137.928945657067,15509.699434919981,0.0,-4012.357405961182,9792.242641880493,0.0,-6633.263262236384,16578.138840716467,0.0,-4223.150843314787,9591.514478831466,0.0,0.0,0.0 
 12/07  03:00:00,0.0,-12506.107828885977,17627.532173011954,0.0,-6886.044664845181,15929.2234169269,0.0,-3863.9068501135575,10006.530441673824,0.0,-6402.8715179921855,16910.715985638006,0.0,-4063.5541208793434,9845.311728301547,0.0,0.0,0.0 
 12/07  04:00:00,0.0,-12335.7313578673,17802.45875172511,0.0,-6612.562146536005,16434.28315723507,0.0,-3710.1760085056208,10311.652932730743,0.0,-6160.831429830493,17360.442499496752,0.0,-3880.4491911992495,10134.697199127384,0.0,0.0,0.0 
 12/07  05:00:00,0.0,-13638.125647215313,18153.48006444733,0.0,-6376.793096910377,16838.354123825382,0.0,-3585.671235901557,10573.808357456366,0.0,-5963.352917784636,17730.01016936913,0.0,-3728.515297589005,10376.42776917917,0.0,0.0,0.0 
 12/07  06:00:00,0.0,-13654.207941209708,18281.705911643858,0.0,-6157.134317466145,16977.642343145213,0.0,-3448.5936647959606,10599.719877184809,0.0,-5758.293755179559,17768.71027725068,0.0,-3603.683364579172,10489.686441453401,0.0,0.0,0.0 
 12/07  07:00:00,0.0,-2391.223348668289,8092.647653229497,1847.3008379209307,1796.2575660597684,10145.473849065182,1144.3036724199892,1119.4724690144533,6185.298940322697,1867.5233429464495,1694.2362852061622,10117.067086080613,1048.6552645200593,1042.8491204212362,6081.40007928071,0.0,0.0,0.0 
 12/07  08:00:00,0.0,-681.914578167621,7791.041803356937,2586.5709597847094,2586.5709597847094,10018.483428796208,427.6646902856476,427.6646902856476,4785.68032235219,1008.1013708813522,1008.1013708813522,8388.06228139556,575.7818944437604,575.7818944437604,4996.667353983164,0.0,0.0,0.0 
 12/07  09:00:00,0.0,-4474.127265072971,14400.603456957682,0.0,-1973.7324762289334,12613.224239449066,0.0,-1766.9873866728722,7033.284768668651,4.99101857828484,-162.17747831586039,14791.252257480315,17.193369277124373,-136.3165911835745,8764.194153528822,0.0,0.0,0.0 
 12/07  10:00:00,0.0,-10093.543879911022,14160.387218404101,0.0,-11335.817106350214,7304.070139865104,0.0,-5671.536462592553,5453.813284761848,0.0,-741.3879225023684,17936.516122698587,0.0,-1537.3138495190803,9661.676136185142,0.0,0.0,0.0 
 12/07  11:00:00,0.0,-9069.11446248871,6871.892281471183,-466.36561253499237,-12282.44978642564,-56.914659445587329,0.0,-4597.014682389127,2779.042777111233,0.0,-1857.1683046032952,10445.635570246372,0.0,-2256.882358932245,5214.935421371556,0.0,0.0,0.0 
 12/07  12:00:00,0.0,-9469.333090536977,4508.450555260177,-1613.7761303301631,-12057.525228772362,-1613.7761303301631,0.0,-4316.7811882882725,2194.0710015119207,0.0,-2824.487108702527,7975.073940982443,0.0,-2965.505703600866,3631.8419132534987,0.0,0.0,0.0 
 12/07  13:00:00,0.0,-5779.306020413227,2353.6574751254425,-794.3855918602288,-7578.01623694518,-794.3855918602288,0.0,-2685.7942202100326,1214.003567524007,0.0,-1892.702162665296,4389.65112569532,0.0,-2014.3426705590275,1939.6406315532822,0.0,0.0,0.0 
 12/07  14:00:00,0.0,-6164.278542751163,799.3264568561693,-2375.8589510442034,-8201.903638172449,-2375.8589510442034,0.0,-2806.726168839736,574.5674782443524,0.0,-2591.6617889916183,2853.895097145711,0.0,-2626.2706604720843,757.7946158019118,0.0,0.0,0.0 
 12/07  15:00:00,0.0,-10282.485988516355,563.8178920647883,-2176.2500133584417,-10864.480393890344,-2176.2500133584417,0.0,-4527.845232506062,598.0840636956053,0.0,-4544.283549765318,3847.4884405087637,-211.80288727570474,-5227.906748521054,-159.6959671685218,0.0,0.0,0.0 
 12/07  16:00:00,-78.50041103831292,-14032.2563767288,-8.840182607360556,-1596.6116753078816,-12282.357922619884,-1596.6116753078816,0.0,-5908.916862830031,642.6874668373536,0.0,-6352.212673483437,4483.941010167781,-454.71488205800469,-6791.548542289584,-454.71488205800469,0.0,0.0,0.0 
 12/07  17:00:00,-57.75174131783891,-16164.776136147324,276.161042788503,-930.7611691756125,-13168.296679241948,-930.7611691756125,0.0,-6440.28889194745,1201.1976079659669,0.0,-7014.789788566753,5665.036913945648,-295.23093617571069,-7738.863883691607,-295.23093617571069,0.0,0.0,0.0 
 12/07  18:00:00,0.0,-8737.385376599132,5605.733646586415,0.0,-2501.807088697687,9809.14926672697,0.0,-3230.449725330698,3395.8732995320474,0.0,-2018.9060983528623,9094.630563675963,0.0,-4710.175837557503,1988.254352936141,0.0,0.0,0.0 
 12/07  19:00:00,0.0,-2076.3413535635714,25153.659387462176,0.0,-1215.8139405126694,21598.84466307041,0.0,-462.20813407698798,11680.214794467931,105.44534601437106,48.16261406979114,20036.5708943632,0.0,-1193.9675898721532,10935.216215632647,0.0,0.0,0.0 
