Date/Time,CORE_ZN:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly) 
 09/19  17:00:00,-1432.5330978812972,-20321.28530271079,-1432.5330978812972,-1884.8847278484927,-17122.104287542566,-1884.8847278484927,-777.1323245647159,-9540.876955391004,-777.1323245647159,-1083.9726280056968,-15565.332157985176,-1083.9726280056968,-2174.1284150587157,-11466.676777080012,-2174.1284150587157,0.0,0.0,0.0 
 09/19  18:00:00,0.0,-30258.75128014012,32573.466225418586,0.0,-25173.143420152406,22765.210489239485,0.0,-14587.58371519736,14336.67910652001,0.0,-22458.30741619688,25706.26692351729,0.0,-20425.589781453556,8689.305926196706,0.0,0.0,0.0 
 09/19  19:00:00,0.0,-73587.51360073572,31109.984359362265,0.0,-55753.837391880465,22790.45102910583,0.0,-32056.60884793014,14715.74017205681,0.0,-52785.89698866505,26131.140828869367,0.0,-37209.42261306494,9949.826341485887,0.0,0.0,0.0 
 09/19  20:00:00,0.0,-53063.68819882031,23125.312155822667,0.0,-38669.9194837298,17542.20324096806,0.0,-22241.385571291805,11255.005391555222,0.0,-36918.8316329375,19950.950390778304,0.0,-25385.26092264212,8739.250578403955,0.0,0.0,0.0 
 09/19  21:00:00,0.0,-39407.51118883803,17839.69640786693,0.0,-27135.33744304856,14112.14277551283,0.0,-15808.40148314608,9014.763696961156,0.0,-25776.59326383519,15548.611480311796,0.0,-17280.337586982427,7417.018670363228,0.0,0.0,0.0 
 09/19  22:00:00,0.0,-30194.98577939445,14361.168943480006,0.0,-20558.161375293475,11975.201365078246,0.0,-12025.995654687993,7571.338868829246,0.0,-19738.701934394732,13120.080614158956,0.0,-12886.787318674566,6512.2688685112325,0.0,0.0,0.0 
 09/19  23:00:00,0.0,-18687.581450571874,9678.872194351108,0.0,-12323.50360336526,8344.210550097514,0.0,-7354.145625804688,5318.854931427435,0.0,-12134.946366685595,9203.730028942648,0.0,-7604.329575051098,4629.503540530912,0.0,0.0,0.0 
 09/19  24:00:00,0.0,-19602.58749732459,9947.133161493895,0.0,-12401.839839541097,8539.056304582411,0.0,-7336.0820567614965,5376.1432579586335,0.0,-12027.317197749784,9180.071490800143,0.0,-7784.351451269112,4908.248473492636,0.0,0.0,0.0 
 09/20  01:00:00,0.0,-19737.407941099922,10249.297541791051,0.0,-12109.621119209542,8819.016552420426,0.0,-7122.607902470704,5493.789839950562,0.0,-11692.063737525552,9331.008856249202,0.0,-7710.056680806431,5213.28236861683,0.0,0.0,0.0 
 09/20  02:00:00,0.0,-20535.090846821648,10231.297044858566,0.0,-11776.664564145665,9077.59201096395,0.0,-6944.574267105349,5636.500747348419,0.0,-11435.287263642815,9570.806908669896,0.0,-7514.747982788757,5426.798886028632,0.0,0.0,0.0 
 09/20  03:00:00,0.0,-27867.351110772124,13356.840408732023,0.0,-15301.823688145516,12220.624092008024,0.0,-9045.921462320674,7575.272134729589,0.0,-14917.690019637017,12851.985939167513,0.0,-9777.4305600867,7383.690564921322,0.0,0.0,0.0 
 09/20  04:00:00,0.0,-21336.41881392905,10407.338698948392,0.0,-11269.21016885418,9831.732535328907,0.0,-6714.408636524473,6128.907379895634,0.0,-11145.28643503953,10373.710817215286,0.0,-7107.509394001194,5905.09257935553,0.0,0.0,0.0 
 09/20  05:00:00,0.0,-21184.291836274777,10561.323023169136,0.0,-11514.562428865169,10844.563739835487,0.0,-6809.514483900712,6698.070887380897,0.0,-11351.03453237944,11287.173059087798,0.0,-7059.946348274528,6399.685077325393,0.0,0.0,0.0 
 09/20  06:00:00,-1054.7463852524888,-8285.643225067572,-998.0818894713133,0.0,-3503.6911938511453,2413.316622336502,0.0,-2405.3728770836324,1328.308838949726,0.0,-3599.4528991228285,2470.413105166918,0.0,-2824.0320639853157,962.7149194368952,0.0,0.0,0.0 
 09/20  07:00:00,-420.5206034173041,-17142.761621853402,-420.5206034173041,0.0,-2551.254531432171,11465.395655677226,-233.44616340767426,-7853.456608588873,80.55910937734872,0.0,-7477.967054252237,5819.253352516621,0.0,-6251.395263241023,1645.3449451646977,0.0,0.0,0.0 
 09/20  08:00:00,-1561.2315070714887,-29099.00600774439,-1561.2315070714887,-295.51966408700909,-19855.801058485133,1920.8252046265764,-1463.3942081570558,-14548.243878129915,-1463.3942081570558,-285.09145919057627,-21109.722999981448,652.01347997796,-277.8634551401147,-13120.95156028389,-189.74170913868839,0.0,0.0,0.0 
 09/20  09:00:00,-1680.2384562012376,-31633.087310827872,-1680.2384562012376,-1201.2467048065844,-24498.8122674732,-1201.2467048065844,-1995.2073170554997,-16543.212412668534,-1995.2073170554997,-862.5862250794213,-24296.433973879506,-862.5862250794213,-527.3891437138042,-14358.996910987991,-527.3891437138042,0.0,0.0,0.0 
 09/20  10:00:00,-1827.5932672998217,-24629.638891695213,-1827.5932672998217,-1994.4403476754562,-19938.168887470278,-1994.4403476754562,-2053.1460132486004,-13229.975552633128,-2053.1460132486004,-1141.5199299844612,-18209.287014841455,-1141.5199299844612,-683.3755822695557,-10781.697232037308,-683.3755822695557,0.0,0.0,0.0 
 09/20  11:00:00,-1983.0636335588642,-19313.336936612188,-1983.0636335588642,-2833.581542382586,-16940.949195027886,-2833.581542382586,-1692.0456767028063,-10187.020304873282,-1692.0456767028063,-1316.7817879550573,-14135.387452900564,-1316.7817879550573,-818.0728595614959,-8580.379497695913,-818.0728595614959,0.0,0.0,0.0 
 09/20  12:00:00,-1802.7267235419956,-16075.526439275476,-1802.7267235419956,-3465.744012498406,-15587.190545660002,-3465.744012498406,-1308.4873157990403,-8241.756231126232,-1308.4873157990403,-1272.2394731248044,-12068.60476805474,-1272.2394731248044,-814.3361300692695,-7346.477535095949,-814.3361300692695,0.0,0.0,0.0 
 09/20  13:00:00,-2208.032557566375,-10247.316271241902,-2208.032557566375,-3882.3087627078407,-11139.725735030466,-3882.3087627078407,-1417.094168053655,-5476.919386607161,-1417.094168053655,-1666.0010509904362,-7878.977158775454,-1666.0010509904362,-1072.525641041415,-4878.891306905406,-1072.525641041415,0.0,0.0,0.0 
 09/20  14:00:00,-2313.8562853407893,-8539.51478792352,-2313.8562853407893,-3990.0332851918806,-9846.833667057279,-3990.0332851918806,-1422.4625072384333,-4625.80275125142,-1422.4625072384333,-1814.0959844387883,-6728.31391077282,-1814.0959844387883,-1464.9253267450677,-4623.05001486216,-1464.9253267450677,0.0,0.0,0.0 
 09/20  15:00:00,-2380.3634911851473,-12468.327103159858,-2380.3634911851473,-3786.9620050789613,-12492.003100014896,-3786.9620050789613,-1418.040606126132,-6330.91805235646,-1418.040606126132,-1921.1543040340923,-9810.219756909488,-1921.1543040340923,-2135.523085796306,-7264.833886439713,-2135.523085796306,0.0,0.0,0.0 
 09/20  16:00:00,-2402.8953916768724,-16958.539465808255,-2402.8953916768724,-3348.4907966863634,-15302.506021184085,-3348.4907966863634,-1392.2487706840782,-8290.11336622851,-1392.2487706840782,-1981.147933732602,-13285.105622545585,-1981.147933732602,-2611.7893723710154,-9891.51927199649,-2611.7893723710154,0.0,0.0,0.0 
 09/20  17:00:00,-1499.1673257102095,-19158.326176863495,-1499.1673257102095,-2504.611256175151,-16848.271543025123,-2504.611256175151,-922.372682358225,-9193.857256311972,-922.372682358225,-1298.522384095686,-14970.236392326768,-1298.522384095686,-2238.2877752471177,-10965.099565993753,-2238.2877752471177,0.0,0.0,0.0 
 09/20  18:00:00,0.0,-32755.25375833309,30633.975614333525,0.0,-28427.491024991774,20219.094794355115,0.0,-16257.580514635105,12968.64179426402,0.0,-25250.88448926652,23336.855367078475,0.0,-21198.79447547727,8083.743390787301,0.0,0.0,0.0 
 09/20  19:00:00,0.0,-68164.40645229782,27034.57363277499,0.0,-53526.34931189323,18547.011871070805,0.0,-30791.2552895249,12037.302038147993,0.0,-50596.61446681785,21581.421799307314,0.0,-34703.36571837384,8491.71104461355,0.0,0.0,0.0 
 09/20  20:00:00,0.0,-40508.11083218836,16569.384772657988,0.0,-30826.616635595405,11867.987689598542,0.0,-17575.23557105048,7565.059519577301,0.0,-29198.455011606173,13519.318011422423,0.0,-19645.231372492282,6050.675788978639,0.0,0.0,0.0 
 09/20  21:00:00,0.0,-29064.40133195666,12214.296814366971,0.0,-21295.75282455811,8917.46007086669,0.0,-12391.216191088215,5708.456193795624,0.0,-20532.169650018684,10125.84494500311,0.0,-13507.642646318165,4858.905336587057,0.0,0.0,0.0 
 09/20  22:00:00,0.0,-19905.04421981955,8724.944199821015,0.0,-13824.920443615032,6338.132895974058,0.0,-8069.089500586974,4019.1752173558666,0.0,-13505.134354592983,7148.752153783983,0.0,-8367.881394552676,3449.516182436952,0.0,0.0,0.0 
 09/20  23:00:00,0.0,-19274.744605573705,9000.075985493526,0.0,-13091.20764866059,6553.560576707106,0.0,-7671.908171584079,4123.353421481969,0.0,-12896.878533588331,7327.335675175221,0.0,-8056.030359197967,3712.249176802023,0.0,0.0,0.0 
 09/20  24:00:00,0.0,-20381.74712996578,9148.240286402843,0.0,-14490.75248063285,7187.574943072927,0.0,-8511.444672388105,4510.183824121358,0.0,-13992.99198418332,7804.337813032528,0.0,-8910.10170483347,4123.706207766737,0.0,0.0,0.0 
 09/21  01:00:00,0.0,-20636.612098946505,9353.441852570042,0.0,-14203.149967753468,7552.506080351952,0.0,-8340.563416771094,4714.49681219221,0.0,-13727.487958455078,8085.601036844234,0.0,-8611.366602578368,4331.012669506053,0.0,0.0,0.0 
 09/21  02:00:00,0.0,-21540.194339926227,9226.55152449692,0.0,-13795.061530501902,7756.63911952633,0.0,-8083.364383557491,4807.87332834272,0.0,-13344.80584229158,8215.730480824972,0.0,-8303.697703374413,4457.537191874456,0.0,0.0,0.0 
 09/21  03:00:00,0.0,-22576.471665622445,9161.003998330498,0.0,-13729.276102055068,8002.582664152239,0.0,-8029.39782077627,4933.110506293094,0.0,-13234.915720345218,8373.302016565707,0.0,-8281.406505710735,4640.482016743152,0.0,0.0,0.0 
 09/21  04:00:00,0.0,-24813.590031919182,10098.936416763685,0.0,-14861.552850310987,9114.66790922496,0.0,-8782.873204147529,5657.76572805614,0.0,-14525.142424417078,9584.547782013315,0.0,-8946.890283935425,5310.045227763478,0.0,0.0,0.0 
 09/21  05:00:00,0.0,-24744.04164593488,10182.773908530493,0.0,-14268.208501149275,9286.581934452277,0.0,-8442.12431351251,5753.318331803525,0.0,-14066.779905074101,9763.09447205141,0.0,-8472.39339161965,5370.481736934164,0.0,0.0,0.0 
 09/21  06:00:00,-1604.961469019554,-9826.29611707663,-1604.961469019554,0.0,-6162.182741355272,56.20334645965729,-12.465988379170449,-3793.328650255228,15.322430408051153,-5.692796298352914,-6343.609924805479,81.18873466593529,-66.79798385254581,-3695.2491946898913,-65.84659053251029,0.0,0.0,0.0 
 09/21  07:00:00,-891.9463806144776,-11158.077028109808,-891.9463806144776,0.0,-5932.3699325236275,2860.929483309176,-139.55494871220967,-5033.392475961253,-139.55494871220967,-56.75055045967912,-8216.45286537242,9.577664982133749,-159.18264320893455,-4882.279793439792,-159.18264320893455,0.0,0.0,0.0 
 09/21  08:00:00,-1750.5316446045247,-25015.037928599286,-1750.5316446045247,-907.7037761025325,-18474.465809037723,-729.5569410103008,-745.1912194238907,-11314.556673023346,-745.1912194238907,-1039.625063982938,-18655.616840409126,-1039.625063982938,-667.1873316428168,-11152.941378738697,-667.1873316428168,0.0,0.0,0.0 
 09/21  09:00:00,-1867.8263628567456,-27378.108056628025,-1867.8263628567456,-1403.9243400971038,-20893.66425846671,-1403.9243400971038,-1041.0554300283889,-12817.546765216006,-1041.0554300283889,-1223.926764764122,-20337.577387004625,-1223.926764764122,-787.1441606433509,-12289.285321162964,-787.1441606433509,0.0,0.0,0.0 
 09/21  10:00:00,-2000.293302841413,-23248.936987476354,-2000.293302841413,-2084.9038685147098,-18795.217190094714,-2084.9038685147098,-1419.0733743883159,-11486.163708093505,-1419.0733743883159,-1414.9051884314988,-17526.7575404719,-1414.9051884314988,-910.9226691446743,-10619.50554009762,-910.9226691446743,0.0,0.0,0.0 
 09/21  11:00:00,-2134.3405685564394,-22898.54869164547,-2134.3405685564394,-2979.443386423514,-19638.23686854528,-2979.443386423514,-1441.0796190453302,-11275.822774270075,-1441.0796190453302,-1599.7818588466941,-17490.52443889146,-1599.7818588466941,-1030.856963063383,-10582.300757999088,-1030.856963063383,0.0,0.0,0.0 
 09/21  12:00:00,-1934.7166161372122,-12564.929433151332,-1934.7166161372122,-3263.3852504844162,-12551.386901197262,-3263.3852504844162,-1193.1913366859537,-6365.201996140228,-1193.1913366859537,-1546.347368084963,-9840.732226711712,-1546.347368084963,-1004.495453782761,-6044.15689278085,-1004.495453782761,0.0,0.0,0.0 
 09/21  13:00:00,-2309.015648045206,-9831.620235928785,-2309.015648045206,-3453.7395499812033,-10168.436711272532,-3453.7395499812033,-1367.2216181617168,-5125.741036923196,-1367.2216181617168,-1940.6424944671915,-7952.417052781891,-1940.6424944671915,-1243.9765976020092,-4922.257284606247,-1243.9765976020092,0.0,0.0,0.0 
 09/21  14:00:00,-2359.9121970955844,-15660.584757639685,-2359.9121970955844,-3061.267607274364,-14009.619685385345,-3061.267607274364,-1380.3428035236957,-7726.102237549599,-1380.3428035236957,-2027.8803050989234,-12456.367797163393,-2027.8803050989234,-1360.7012023130346,-7684.820843866189,-1360.7012023130346,0.0,0.0,0.0 
 09/21  15:00:00,-2348.9334518268965,-16279.582015459275,-2348.9334518268965,-2686.725505084076,-13977.414814880723,-2686.725505084076,-1339.9518795653796,-7953.214189261358,-1339.9518795653796,-2008.191452789192,-12916.625250782256,-2008.191452789192,-1358.725749930193,-7980.808477515959,-1358.725749930193,0.0,0.0,0.0 
 09/21  16:00:00,-2297.741231104357,-18097.95922745837,-2297.741231104357,-2347.7117261874905,-14928.610596783466,-2347.7117261874905,-1252.542863384416,-8673.675960481012,-1252.542863384416,-1910.1530461338523,-14202.125736073773,-1910.1530461338523,-1248.3444485073196,-8667.882022222824,-1248.3444485073196,0.0,0.0,0.0 
 09/21  17:00:00,-1342.9086029492928,-13200.423453815745,-1342.9086029492928,-1452.1186027109934,-11159.671541180971,-1452.1186027109934,-759.9314120451867,-6380.9168440751755,-759.9314120451867,-1121.8018966999018,-10390.972855806984,-1121.8018966999018,-764.3697674527031,-6388.221446445416,-764.3697674527031,0.0,0.0,0.0 
 09/21  18:00:00,0.0,-19050.144357806366,21069.728298132395,0.0,-15593.542015383573,15432.206568546322,0.0,-9451.128177732384,9306.456695311279,0.0,-14699.637986566311,16270.0161825997,0.0,-9698.24299857601,9205.75470539996,0.0,0.0,0.0 
 09/21  19:00:00,0.0,-39988.718307178766,17426.86149357911,0.0,-30301.082328330343,12888.87936649805,0.0,-18067.232802682698,7964.34820920897,0.0,-29595.16801320523,13860.319728036678,0.0,-18157.130580387897,7908.787382024854,0.0,0.0,0.0 
 09/21  20:00:00,0.0,-33116.5916910265,14673.968367085732,0.0,-23991.7968600904,11090.223519622848,0.0,-14155.8421894142,6836.734889622739,0.0,-23481.39377282052,11849.544694604883,0.0,-14153.683152165138,6813.068971243644,0.0,0.0,0.0 
 09/21  21:00:00,0.0,-32967.46889387905,14868.97456555735,0.0,-23261.480818221,11491.361381601819,0.0,-13679.612891675191,7036.360393360065,0.0,-22730.846260365597,12156.064624968521,0.0,-13700.909700296412,7035.576352345212,0.0,0.0,0.0 
 09/21  22:00:00,0.0,-36829.92981192872,17255.07790661392,0.0,-25120.36232399281,13800.927700745766,0.0,-14850.012065894645,8447.284079492178,0.0,-24649.490778981377,14512.634742577997,0.0,-14828.59176613637,8426.95959698576,0.0,0.0,0.0 
 09/21  23:00:00,0.0,-33737.10211708186,16838.44597089147,0.0,-22822.589041395328,14192.55936939849,0.0,-13602.092022626059,8690.955822421793,0.0,-22585.259707999252,14912.97882675512,0.0,-13573.419391318026,8679.367911648631,0.0,0.0,0.0 
 09/21  24:00:00,0.0,-19879.553151534365,9716.281358198661,0.0,-12526.617295378235,7890.359332255483,0.0,-7446.87157211517,4831.297582325568,0.0,-12374.838019916766,8236.32146249488,0.0,-7449.5775673662365,4835.584719124735,0.0,0.0,0.0 
 09/22  01:00:00,0.0,-20052.618795172777,9973.876329961271,0.0,-11895.729353137785,7874.263691178471,0.0,-7248.181215436171,4948.061286579594,0.0,-11828.162198075928,8223.23020543723,0.0,-7219.875788705035,4935.176104805336,0.0,0.0,0.0 
 09/22  02:00:00,0.0,-20862.85775831726,9900.07973158957,0.0,-11711.151401942703,8205.202620690236,0.0,-7144.791345753031,5151.173565890968,0.0,-11650.550302486468,8522.700750613229,0.0,-7121.434245280827,5136.015894292665,0.0,0.0,0.0 
 09/22  03:00:00,0.0,-21878.075521161678,9886.593641703019,0.0,-11796.236136281515,8800.945652500724,0.0,-7076.682728194629,5430.406498145169,0.0,-11777.153886870254,9116.006563909445,0.0,-7068.588351753223,5423.84555288016,0.0,0.0,0.0 
 09/22  04:00:00,0.0,-21829.71441827821,9929.09808853699,0.0,-11588.223561156075,8942.027958567938,0.0,-6937.234412979381,5504.791574787291,0.0,-11588.437783955145,9238.569064752319,0.0,-6927.92217799685,5498.706782426536,0.0,0.0,0.0 
 09/22  05:00:00,0.0,-21753.957411318817,10014.17040896987,0.0,-11660.295480213108,9187.372652316577,0.0,-6811.660754278694,5508.046542904337,0.0,-11381.418505145853,9233.249310115722,0.0,-6842.822843639864,5531.21424140752,0.0,0.0,0.0 
 09/22  06:00:00,-1370.5586199128193,-9223.643553820655,-1370.5586199128193,0.0,-5426.54886109205,1128.514697413745,0.0,-3549.1890399271574,481.54254542745488,0.0,-5569.290554660866,1038.9067355796706,0.0,-3581.6431372299467,466.9153507584936,0.0,0.0,0.0 
 09/22  07:00:00,-776.0716226717203,-16845.493756447253,-776.0716226717203,0.0,-6706.286309463409,6577.427023978016,-453.17383715187796,-8070.245288680708,-453.17383715187796,0.0,-10619.176905095343,1948.505460851841,0.0,-7447.533957901661,307.05206875977987,0.0,0.0,0.0 
 09/22  08:00:00,-1685.4555033503702,-28570.23889050265,-1685.4555033503702,-752.3947598862624,-21220.681741338332,-247.71658277801556,-1641.387770484832,-14551.911105647496,-1641.387770484832,-797.8636689427694,-21743.48800822308,-745.0874864221441,-479.22190328152586,-12985.889650990672,-479.22190328152586,0.0,0.0,0.0 
 09/22  09:00:00,-1802.3506254154745,-28407.041615979393,-1802.3506254154745,-1445.555203721576,-21903.80667473824,-1445.555203721576,-2095.2236435146992,-14992.304568371821,-2095.2236435146992,-1116.5984028933601,-21091.241595179028,-1116.5984028933601,-632.3704931982386,-12512.28758114751,-632.3704931982386,0.0,0.0,0.0 
 09/22  10:00:00,-1944.8847407596822,-14804.65742740836,-1944.8847407596822,-1874.3507548128084,-12212.429253764727,-1874.3507548128084,-1821.9553327007986,-8375.072937746378,-1821.9553327007986,-1313.4308343262326,-10875.265117467556,-1313.4308343262326,-761.3631820394991,-6447.089798268668,-761.3631820394991,0.0,0.0,0.0 
 09/22  11:00:00,-2035.4852802895941,-13120.709030272801,-2035.4852802895941,-1859.897031661748,-10800.770670549113,-1859.897031661748,-1444.4033566201567,-6986.576676283439,-1444.4033566201567,-1439.0737177836033,-9876.898565522331,-1439.0737177836033,-851.3472959541162,-5892.930686544286,-851.3472959541162,0.0,0.0,0.0 
 09/22  12:00:00,-1758.9455448537435,-8396.190280971674,-1758.9455448537435,-1529.4070446918813,-7421.52244564716,-1529.4070446918813,-1141.909890316528,-4583.887232055973,-1141.909890316528,-1269.566344705773,-6424.885965509447,-1269.566344705773,-762.1736630540587,-3876.813406198062,-762.1736630540587,0.0,0.0,0.0 
 09/22  13:00:00,-2088.2166241590508,-11972.870864882856,-2088.2166241590508,-2533.186354200636,-10872.137232968189,-2533.186354200636,-1203.10546355856,-6041.106187915684,-1203.10546355856,-1542.1221626605977,-9196.709966407894,-1542.1221626605977,-939.9454030733274,-5550.43763009729,-939.9454030733274,0.0,0.0,0.0 
 09/22  14:00:00,-2159.0106645646083,-10199.387718255655,-2159.0106645646083,-2732.8542638145823,-9735.19635759867,-2732.8542638145823,-1185.3959285821293,-5151.593222015865,-1185.3959285821293,-1595.7089058207773,-7866.352718394978,-1595.7089058207773,-1155.4473618376385,-5068.072545880045,-1155.4473618376385,0.0,0.0,0.0 
 09/22  15:00:00,-2195.2762278829264,-14104.122042742621,-2195.2762278829264,-2503.941153849672,-12335.65375705715,-2503.941153849672,-1153.8540677046271,-6816.788090078081,-1153.8540677046271,-1614.845789345253,-10793.998955986608,-1614.845789345253,-1400.3830043938615,-7189.210490498414,-1400.3830043938615,0.0,0.0,0.0 
 09/22  16:00:00,-2188.668322162616,-15378.025735660318,-2188.668322162616,-2221.6724824508697,-12893.919248124976,-2221.6724824508697,-1107.6148132364863,-7313.897336601076,-1107.6148132364863,-1600.0060286047092,-11755.65399532717,-1600.0060286047092,-1534.3926770062674,-7975.452667257363,-1534.3926770062674,0.0,0.0,0.0 
 09/22  17:00:00,-1261.744092964401,-14990.372344316645,-1261.744092964401,-936.9470872740982,-12049.566433767839,-936.9470872740982,-630.6155572937749,-7053.6608362942725,-630.6155572937749,-863.1407062703934,-11398.434629886417,-863.1407062703934,-963.6663936137829,-7607.59988805747,-963.6663936137829,0.0,0.0,0.0 
 09/22  18:00:00,0.0,-17952.199098370493,23269.22282590122,0.0,-13770.832598261664,17580.122742883203,0.0,-8713.072349354452,10524.639964253029,0.0,-13032.719411655335,18504.87534652505,0.0,-10295.250491990582,9188.133079411746,0.0,0.0,0.0 
 09/22  19:00:00,0.0,-51769.3357831938,24433.2019476655,0.0,-36138.40813246894,19022.038320018615,0.0,-21816.520065605917,11696.769518509283,0.0,-35612.856336238554,20552.755726845822,0.0,-23132.865512590313,10491.416985978225,0.0,0.0,0.0 
 09/22  20:00:00,0.0,-39097.48686968343,18593.046664868176,0.0,-26477.74993979056,14856.616149722695,0.0,-15706.427308678374,9139.69620705539,0.0,-25818.987058799787,15868.414451005558,0.0,-16197.248612343063,8369.016534516755,0.0,0.0,0.0 
 09/22  21:00:00,0.0,-34498.7900852101,16857.827767340725,0.0,-23259.33903842916,13560.08785122973,0.0,-13774.790640865778,8294.07043433901,0.0,-22759.38564430014,14472.584970437734,0.0,-14263.876811885415,7818.109638797233,0.0,0.0,0.0 
 09/22  22:00:00,0.0,-21259.76302807545,10891.02057993807,0.0,-13944.932404613222,9003.859325757569,0.0,-8350.595751209745,5528.234382573159,0.0,-13683.941990803412,9518.339606266878,0.0,-8444.431190372741,5219.896512083098,0.0,0.0,0.0 
 09/22  23:00:00,0.0,-24661.734503496362,13437.332135273917,0.0,-16422.30340994552,11788.656873116595,0.0,-9804.02535804336,7192.71272870906,0.0,-16190.687489214899,12417.302903163969,0.0,-9944.946110680217,6889.701313215017,0.0,0.0,0.0 
 09/22  24:00:00,0.0,-19364.672266841488,10346.530462919167,0.0,-12002.431445598266,9058.05782148654,0.0,-7207.339122183333,5569.718973137563,0.0,-11899.447199506203,9500.211621509428,0.0,-7336.69564982435,5405.595430252159,0.0,0.0,0.0 
 09/23  01:00:00,0.0,-18118.905256310765,10683.17829990481,0.0,-11874.076565256648,10168.39617177395,0.0,-7134.949088505429,6240.986557771634,0.0,-11822.565735710261,10612.456887859395,0.0,-7201.704929799188,6054.54548334236,0.0,0.0,0.0 
 09/23  02:00:00,0.0,-18563.961521632238,10746.327098760352,0.0,-11769.661845623652,10875.669360528284,0.0,-7070.03563048474,6660.892752627107,0.0,-11750.326168258316,11300.65906880194,0.0,-7140.954816044839,6500.67558481625,0.0,0.0,0.0 
 09/23  03:00:00,0.0,-19832.143372869403,11029.044516833872,0.0,-11583.72323474304,11292.223893355016,0.0,-6948.360116067067,6899.846911963196,0.0,-11563.290565595924,11669.234841475643,0.0,-7018.889672818339,6767.21122835991,0.0,0.0,0.0 
 09/23  04:00:00,0.0,-19705.32279404833,11158.413598258832,0.0,-11402.251898697434,11652.908651332174,0.0,-6827.641409456522,7106.966572770013,0.0,-11375.4379010603,11979.096771049779,0.0,-6897.841123369578,6994.145773807552,0.0,0.0,0.0 
 09/23  05:00:00,0.0,-19544.099160102687,11320.148783292208,0.0,-11234.586409892689,11819.539066192106,0.0,-6719.1159079080035,7192.954864763112,0.0,-11212.120994729432,12118.452719365416,0.0,-6785.595582902292,7087.772264980015,0.0,0.0,0.0 
 09/23  06:00:00,0.0,-19374.98707584327,11484.541436703415,0.0,-11017.659903213105,11998.999159754278,0.0,-6592.758997099784,7245.469253164727,0.0,-11003.245732864467,12271.137698254199,0.0,-6629.156444031202,7186.864430733066,0.0,0.0,0.0 
 09/23  07:00:00,0.0,-47253.28133052392,28260.404911855043,0.0,-27522.998130279488,29656.015450283314,0.0,-19110.882145182568,15037.408201180182,0.0,-27273.297320532158,30126.225062379806,0.0,-16278.633440353506,17749.802051765422,0.0,0.0,0.0 
 09/23  08:00:00,0.0,-79751.0578024697,46842.15699835827,0.0,-48369.29655958013,46880.704711990555,0.0,-38514.561456787684,19267.75403937553,0.0,-46892.07361892546,48905.59426402473,0.0,-27637.349560064784,29226.365523122182,0.0,0.0,0.0 
 09/23  09:00:00,0.0,-82771.74760341604,46954.596006567364,0.0,-55177.152715127515,42956.115448547884,0.0,-44462.50509911967,14756.202830838856,0.0,-49559.53104892883,47377.81353735452,0.0,-28964.489890318364,28802.15197007726,0.0,0.0,0.0 
 09/23  10:00:00,0.0,-82363.74500618267,44085.06555808866,0.0,-61799.2171235639,34907.16048396912,0.0,-44931.41923449067,11969.317986247943,0.0,-50736.682883917405,43712.256977240984,0.0,-29457.60871635391,26545.909008226896,0.0,0.0,0.0 
 09/23  11:00:00,0.0,-62885.186920957145,31399.055449089425,0.0,-51781.55769602672,20846.52120482707,0.0,-32610.170162005303,9406.415997189228,0.0,-39153.73294778378,30674.552600843923,0.0,-22808.657796774558,18491.41088681351,0.0,0.0,0.0 
 09/23  12:00:00,0.0,-38200.075449200136,17592.351425844623,0.0,-34015.86323936251,9347.408100545812,0.0,-18334.84610047349,6330.4661145522505,0.0,-23345.907237047166,16696.081529117528,0.0,-13915.683273875768,10048.127476841788,0.0,0.0,0.0 
