Date/Time,CORE_ZN:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly) 
 11/13  09:00:00,-880.2582072681262,-19708.725944419326,-880.2582072681262,-802.457917520173,-14849.286894102535,-611.3581883501503,-665.1786580763709,-9145.658081612486,-665.1786580763709,-49.52790380332201,-14064.699572350319,711.4274433800538,-108.29491380702102,-8783.894570889259,4.5286277476712659,0.0,0.0,0.0 
 11/13  10:00:00,-1143.582764384548,-23407.275611120396,-1143.582764384548,-1532.5850237354423,-18219.430115084022,-1532.5850237354423,-903.9133000935249,-10730.9663864312,-903.9133000935249,-423.073804122771,-17838.800471891347,-423.073804122771,-340.8273659607144,-10639.128753817675,-340.8273659607144,0.0,0.0,0.0 
 11/13  11:00:00,-1315.1586115748294,-23253.887502106638,-1315.1586115748294,-2258.919627218338,-19749.926062951985,-2258.919627218338,-922.2958398831696,-10949.44656546557,-922.2958398831696,-709.7507905804606,-17853.286928834397,-709.7507905804606,-496.5792962981034,-10632.118460270469,-496.5792962981034,0.0,0.0,0.0 
 11/13  12:00:00,-1437.358061994213,-17871.01972355142,-1437.358061994213,-2896.335590264965,-16763.740766637693,-2896.335590264965,-890.2465712312151,-8604.756132284378,-890.2465712312151,-900.8848503836571,-13749.839943697029,-900.8848503836571,-609.831492638034,-8167.628350947923,-609.831492638034,0.0,0.0,0.0 
 11/13  13:00:00,-1235.013160809529,-10860.441312784087,-1235.013160809529,-3220.683643371325,-12530.721174897786,-3220.683643371325,-773.998536308427,-5490.8086354419465,-773.998536308427,-808.5534763001359,-8319.980753575379,-808.5534763001359,-549.0859392862243,-4980.406176373622,-549.0859392862243,0.0,0.0,0.0 
 11/13  14:00:00,-1591.2111672768758,-7344.60392531138,-1591.2111672768758,-3536.8258713102928,-9742.56269460521,-3536.8258713102928,-917.4576109627318,-3982.905308538749,-917.4576109627318,-1133.9160161737502,-5823.188683020176,-1133.9160161737502,-796.3289826862305,-3608.7676410114764,-796.3289826862305,0.0,0.0,0.0 
 11/13  15:00:00,-1647.7292063641592,-12052.707777926878,-1647.7292063641592,-3443.612787434196,-13027.159371149808,-3443.612787434196,-925.6445841868268,-6017.331714255258,-925.6445841868268,-1214.8393311616492,-9214.628634078064,-1214.8393311616492,-1104.324220043184,-6219.408232271987,-1104.324220043184,0.0,0.0,0.0 
 11/13  16:00:00,-1678.5843386115037,-15937.497849815336,-1678.5843386115037,-3062.1996199937453,-15351.880389296775,-3062.1996199937453,-915.9688481796699,-7681.858847977305,-915.9688481796699,-1251.5489199850826,-12089.786049746142,-1251.5489199850826,-1372.637342020021,-8417.065508678103,-1372.637342020021,0.0,0.0,0.0 
 11/13  17:00:00,-1684.3948566108677,-19709.518053134194,-1684.3948566108677,-2568.5921946003064,-17466.015606894838,-2568.5921946003064,-872.6789209608097,-9285.95627178916,-872.6789209608097,-1242.5770937174082,-14978.070835930126,-1242.5770937174082,-1493.120528096205,-10250.656464995312,-1493.120528096205,0.0,0.0,0.0 
 11/13  18:00:00,-775.9087722939694,-20130.110232851515,-775.9087722939694,-1308.7911837519725,-17268.663008474905,-1308.7911837519725,-402.8376365264855,-9395.896762265083,-402.8376365264855,-514.9163936582154,-15218.292572521132,-514.9163936582154,-822.1052047162975,-10094.04757372615,-822.1052047162975,0.0,0.0,0.0 
 11/13  19:00:00,0.0,-16067.98946663692,25303.212817664462,0.0,-14437.856702807561,17562.369060353903,0.0,-7766.475545888611,11436.205640530077,0.0,-12035.310084551946,19971.798337479686,0.0,-9009.312793089784,10435.429943846944,0.0,0.0,0.0 
 11/13  20:00:00,0.0,-36465.98610683179,21633.92558893021,0.0,-29239.020196723348,14713.496415539072,0.0,-16543.248435491463,9933.366230652724,0.0,-26875.88908337201,17478.98838848951,0.0,-17759.594823841995,9087.396686024838,0.0,0.0,0.0 
 11/13  21:00:00,0.0,-19667.566778250442,12273.086483224963,0.0,-14815.078154976736,8308.954848032741,0.0,-8568.330665430714,5705.801451949774,0.0,-13897.546290400469,9935.530565570598,0.0,-9011.843987941098,5286.271650174353,0.0,0.0,0.0 
 11/13  22:00:00,0.0,-19445.669585012427,12603.12980883642,0.0,-14141.074728410034,8717.854155052144,0.0,-8133.588953009872,5847.449342999006,0.0,-13302.32552556988,10208.853856095177,0.0,-8337.160875078425,5403.515264913473,0.0,0.0,0.0 
 11/13  23:00:00,0.0,-19018.533595582467,12959.468120757803,0.0,-13863.684793036615,9513.259453832034,0.0,-7769.793165185226,6131.9313140315835,0.0,-12455.183168630077,10421.879825733433,0.0,-7973.936765397327,5777.71701572353,0.0,0.0,0.0 
 11/13  24:00:00,0.0,-18242.285980919245,13347.654977078362,0.0,-13370.741579420372,10172.323328500848,0.0,-7610.376525904086,6568.918606670872,0.0,-12302.551245208348,11245.16968049943,0.0,-7847.917590297539,6303.796633887866,0.0,0.0,0.0 
 11/14  01:00:00,0.0,-19088.231353524294,13738.025429750653,0.0,-13489.261748914536,10402.558582357637,0.0,-7708.080683750322,6685.047149177007,0.0,-12570.46564893052,11459.63860132826,0.0,-7908.592296256778,6447.491420267824,0.0,0.0,0.0 
 11/14  02:00:00,0.0,-20347.24753716411,13868.712839408485,0.0,-13131.076192956529,10710.980293202712,0.0,-7508.819666054223,6834.516584445392,0.0,-12373.652700797124,11752.431330406456,0.0,-7635.561591467431,6592.316483616888,0.0,0.0,0.0 
 11/14  03:00:00,0.0,-21136.06924319127,13970.578514846842,0.0,-12792.950654622662,11029.626636439198,0.0,-7306.3748701996565,6984.783410001567,0.0,-12101.816056843882,12013.797842863272,0.0,-7354.022403315806,6713.406480947287,0.0,0.0,0.0 
 11/14  04:00:00,0.0,-21040.96222799073,14088.241802820665,0.0,-12548.70699563085,11363.17977602613,0.0,-7201.0416130100275,7191.578301154716,0.0,-11935.160038261163,12314.144551168027,0.0,-7208.482049202098,6915.584660147689,0.0,0.0,0.0 
 11/14  05:00:00,0.0,-20902.028138318,14239.255188795942,0.0,-12137.906143084672,11583.733562575746,0.0,-6999.282055602088,7332.86437318542,0.0,-11673.629113034514,12556.426013848359,0.0,-6988.912596515023,7071.381130071774,0.0,0.0,0.0 
 11/14  06:00:00,0.0,-20751.8941668014,14397.792026376294,0.0,-11551.332255075184,11617.635766838794,0.0,-6674.532749755189,7333.525203381196,0.0,-11306.003286565434,12678.35960552122,0.0,-6856.164457729331,7309.614700799124,0.0,0.0,0.0 
 11/14  07:00:00,0.0,-6333.033144674613,564.8313580253731,0.0,-1828.0752035817957,3039.6702535978134,0.0,-1121.562677147461,1802.5583210225304,0.0,-1638.0475255784331,3132.3009331147696,0.0,-1283.3992191229147,1671.206957528393,0.0,0.0,0.0 
 11/14  08:00:00,0.0,-8607.84013827632,1838.8133993991505,11.84308364323806,-427.75467518053366,8205.683037341385,0.0,-2772.4457379900045,1988.117666545145,0.0,-3151.235773848204,4628.795696927465,0.0,-2487.208974696652,2316.8648426577097,0.0,0.0,0.0 
 11/14  09:00:00,-612.3675821624835,-20879.585284803798,-431.4631717904092,-127.3220305921151,-13212.920221470458,2512.5859465773506,-388.5896846578733,-9566.06329963972,-239.40270039524527,0.0,-12454.004234787275,3334.27052969382,0.0,-8293.50149998325,1186.862227697053,0.0,0.0,0.0 
 11/14  10:00:00,-1028.8866398700154,-25755.351328591943,-1028.8866398700154,-1091.213055152872,-19704.948555067585,-1091.213055152872,-760.6000645472218,-11706.272219952441,-760.6000645472218,-139.18705892971875,-19114.489170908648,191.95853446650927,-140.44922168363218,-11628.525698922616,-140.44922168363218,0.0,0.0,0.0 
 11/14  11:00:00,-1241.8177687937616,-23374.689554071123,-1241.8177687937616,-1807.238603600602,-18974.08745340472,-1807.238603600602,-788.290338538615,-10622.604163856604,-788.290338538615,-520.4303950226298,-17874.335437141912,-520.4303950226298,-356.79154283576488,-10647.582042624774,-356.79154283576488,0.0,0.0,0.0 
 11/14  12:00:00,-1385.2541270734193,-19438.861474951394,-1385.2541270734193,-2530.3667103973135,-17415.46193302273,-2530.3667103973135,-770.8325567856682,-9007.18737553188,-770.8325567856682,-765.3233085053816,-14991.515632511238,-765.3233085053816,-508.1690395083763,-8940.059582118984,-508.1690395083763,0.0,0.0,0.0 
 11/14  13:00:00,-1186.2600150400058,-12392.853375036831,-1186.2600150400058,-2423.7426275786897,-12756.48803051871,-2423.7426275786897,-669.6413233940167,-5946.909198910769,-669.6413233940167,-707.4748120841379,-9503.971534093496,-707.4748120841379,-466.62374031827246,-5690.602607757723,-466.62374031827246,0.0,0.0,0.0 
 11/14  14:00:00,-1544.5874151932137,-7357.114091104008,-1544.5874151932137,-2976.804263238047,-9016.19003466569,-2976.804263238047,-827.4074588072605,-3806.5600612473736,-827.4074588072605,-1047.289405699047,-5706.469944214149,-1047.289405699047,-714.8268771974102,-3462.547335597744,-714.8268771974102,0.0,0.0,0.0 
 11/14  15:00:00,-1600.402428505325,-8842.772256010654,-1600.402428505325,-2909.9449667153735,-10073.254783884646,-2909.9449667153735,-855.3005993139201,-4549.04194938964,-855.3005993139201,-1138.7158493386378,-6917.879238403711,-1138.7158493386378,-961.5214344317379,-4614.075085453452,-961.5214344317379,0.0,0.0,0.0 
 11/14  16:00:00,-1623.1158447406096,-18760.13338286454,-1623.1158447406096,-2390.7913460866753,-16644.32626875501,-2390.7913460866753,-843.6333147301672,-8896.448526651357,-843.6333147301672,-1175.5163952279456,-14225.094126392354,-1175.5163952279456,-1017.1611457123475,-9152.770520056496,-1017.1611457123475,0.0,0.0,0.0 
 11/14  17:00:00,-1610.4991823294229,-18015.11598084796,-1610.4991823294229,-2052.8216589017684,-15438.386059760713,-2052.8216589017684,-807.2625236291555,-8487.489499669116,-807.2625236291555,-1167.63291491909,-13462.33117872174,-1167.63291491909,-1062.4277821784437,-8909.75210307908,-1062.4277821784437,0.0,0.0,0.0 
 11/14  18:00:00,-714.5352738513837,-18338.55306110612,-714.5352738513837,-934.564173951616,-15625.57567320495,-934.564173951616,-353.511143943095,-8605.193773622188,-353.511143943095,-457.5184036028616,-14036.070772479596,-457.5184036028616,-537.0454788044939,-8983.474270621757,-537.0454788044939,0.0,0.0,0.0 
 11/14  19:00:00,0.0,-14923.422463478017,24277.33179864612,0.0,-12809.075668390456,17331.54674107059,0.0,-7191.604671720514,11026.089937577104,0.0,-11193.609786046989,19208.269600819982,0.0,-7792.445848984195,10537.572769779259,0.0,0.0,0.0 
 11/14  20:00:00,0.0,-26944.05703474603,16377.473689801089,0.0,-21208.2669813641,11490.8002517266,0.0,-12237.042025634239,7535.618626711691,0.0,-19875.226725725708,13182.326603460117,0.0,-12690.701550530275,7215.39105141607,0.0,0.0,0.0 
 11/14  21:00:00,0.0,-19584.434770844717,12461.045584712307,0.0,-14768.856573368676,8754.482694563636,0.0,-8563.842192671402,5778.487880969168,0.0,-13944.678149478457,10048.553156992039,0.0,-8709.33013102653,5520.982650511331,0.0,0.0,0.0 
 11/14  22:00:00,0.0,-19357.555033025023,12749.647929544008,0.0,-14413.595714711448,9166.302297964436,0.0,-8303.099691822144,5947.206525916277,0.0,-13527.671719903765,10294.538483078662,0.0,-8472.449596900566,5762.539611476353,0.0,0.0,0.0 
 11/14  23:00:00,0.0,-18945.99498844087,13059.219642230202,0.0,-13607.952680563883,9382.507608958293,0.0,-7891.932368515784,6057.465637940705,0.0,-12926.308345423395,10484.643953170287,0.0,-8041.521494821064,5918.381804111409,0.0,0.0,0.0 
 11/14  24:00:00,0.0,-18210.00612685778,13395.240377091883,0.0,-13156.117335051646,10012.62957235132,0.0,-7487.726761563353,6280.095042805704,0.0,-12149.606709921603,10711.901655066458,0.0,-7574.6697250083425,6140.163450859531,0.0,0.0,0.0 
 11/15  01:00:00,0.0,-19105.01935182506,13718.759990293482,0.0,-13849.071895698255,10429.944317316078,0.0,-8014.116654194843,6614.089759952968,0.0,-13105.751861750905,11314.701939736618,0.0,-8120.859758375365,6514.207662366663,0.0,0.0,0.0 
 11/15  02:00:00,0.0,-20385.705181972597,13774.76562130834,0.0,-14086.396484119783,10936.776460598581,0.0,-8142.322680628073,6887.209098514243,0.0,-13363.668841147359,11751.94474863012,0.0,-8229.376890436577,6795.283315247249,0.0,0.0,0.0 
 11/15  03:00:00,0.0,-21307.87273825771,13780.75971831825,0.0,-13835.131312190113,11139.711230771223,0.0,-7999.844189557859,6979.37240682889,0.0,-13158.833839367428,11873.471797265784,0.0,-8072.336665294322,6898.957606908339,0.0,0.0,0.0 
 11/15  04:00:00,0.0,-21293.62458768465,13799.44693161813,0.0,-13615.349611405132,11351.419501747267,0.0,-7873.209061206139,7077.6735030753725,0.0,-12963.895009315025,12003.068823425268,0.0,-7936.1524615509625,7008.318789758232,0.0,0.0,0.0 
 11/15  05:00:00,0.0,-21221.849211203127,13893.326220910201,0.0,-13368.417814620232,11549.405786416042,0.0,-7729.484763179072,7165.254714085066,0.0,-12725.000760351382,12120.232429392008,0.0,-7785.722252758783,7105.184273628547,0.0,0.0,0.0 
 11/15  06:00:00,0.0,-21100.03532309332,14039.712042235979,0.0,-13211.311916881807,11820.6023217635,0.0,-7639.981392930658,7305.624726822818,0.0,-12571.839565305452,12319.996926771835,0.0,-7696.961365857814,7256.5187327032145,0.0,0.0,0.0 
 11/15  07:00:00,-7.196625844485728,-6801.649646342077,134.9209140522738,0.0,-2605.4096097508213,2169.9583106850455,0.0,-1722.8731478672144,1336.8641608101225,0.0,-2595.0382982696187,2395.5052724349757,0.0,-1843.39243697795,1259.8614368054903,0.0,0.0,0.0 
 11/15  08:00:00,0.0,-7895.807642980766,1042.9546905572727,0.0,-947.3113823333333,6508.040394809552,0.0,-2755.3865158370954,1347.5926262262055,0.0,-3637.751956681502,3096.030228738997,0.0,-2653.83661459448,1523.6389114588183,0.0,0.0,0.0 
 11/15  09:00:00,-691.0662628270184,-23153.838391182788,-551.481703955522,-154.02204544452904,-14533.26046438308,2826.7534453375533,-355.4259075696295,-10512.793600487035,-199.74592232830956,-6.485103266327407,-15368.272265596066,2101.640493100103,-28.083629351448548,-9865.613937831255,602.5196842012805,0.0,0.0,0.0 
 11/15  10:00:00,-1091.790889550826,-27979.526779855165,-1091.790889550826,-1068.4281961419729,-21377.33501289967,-1068.4281961419729,-725.8117022732154,-12683.39041914056,-725.8117022732154,-362.68294448317098,-21254.466446417246,-358.7190213768099,-251.9084665308426,-12668.260953005882,-251.9084665308426,0.0,0.0,0.0 
 11/15  11:00:00,-1289.226656344533,-28571.310424146093,-1289.226656344533,-1820.09494585676,-22867.598271146442,-1820.09494585676,-796.9946505588755,-13004.334673826539,-796.9946505588755,-699.5505135922058,-21855.12217616462,-699.5505135922058,-446.49853640148077,-13007.309822123932,-446.49853640148077,0.0,0.0,0.0 
 11/15  12:00:00,-1427.588501482667,-20866.51284506446,-1427.588501482667,-2514.1249599738435,-18480.258100124112,-2514.1249599738435,-811.375847203668,-9788.577936003147,-811.375847203668,-936.3073291209488,-16045.317971810966,-936.3073291209488,-587.9875271631828,-9558.456366128441,-587.9875271631828,0.0,0.0,0.0 
 11/15  13:00:00,-1229.9356020924322,-10095.482151968312,-1229.9356020924322,-2705.211734867018,-11247.536746537953,-2705.211734867018,-737.4133998542533,-5081.802663465386,-737.4133998542533,-867.5623065358018,-7786.992989926849,-867.5623065358018,-544.0619042450473,-4646.7998875423245,-544.0619042450473,0.0,0.0,0.0 
 11/15  14:00:00,-1586.8504227021367,-7328.783767650738,-1586.8504227021367,-3028.273097950274,-9037.82752628399,-3028.273097950274,-912.0590471084603,-3969.7292046814764,-912.0590471084603,-1207.918451643658,-5806.414274857201,-1207.918451643658,-803.132402933233,-3622.1130101075637,-803.132402933233,0.0,0.0,0.0 
 11/15  15:00:00,-1655.2808196027327,-9130.044130021433,-1655.2808196027327,-3136.75693535622,-10333.745563686343,-3136.75693535622,-943.4985895453095,-4707.376103918158,-943.4985895453095,-1291.7530219689918,-7122.789844044593,-1291.7530219689918,-1098.2525788460607,-4867.15764710365,-1098.2525788460607,0.0,0.0,0.0 
 11/15  16:00:00,-1696.2771656849206,-17503.808574779472,-1696.2771656849206,-2818.0415263176415,-16127.616249863959,-2818.0415263176415,-943.430667803818,-8404.030655974122,-943.430667803818,-1342.3381421459246,-13552.197533448067,-1342.3381421459246,-1293.3861181941918,-8962.182254302474,-1293.3861181941918,0.0,0.0,0.0 
 11/15  17:00:00,-1686.790608978322,-24227.79320836595,-1686.790608978322,-2245.5111265071573,-20247.298389040676,-2245.5111265071573,-895.3523512008506,-11345.90598785682,-895.3523512008506,-1313.704800005774,-18617.234375025837,-1313.704800005774,-1163.1746050049703,-11753.839543239572,-1163.1746050049703,0.0,0.0,0.0 
 11/15  18:00:00,-763.6852641233028,-17892.8829071443,-763.6852641233028,-1247.0333542318722,-15425.991585811249,-1247.0333542318722,-422.75911996044166,-8427.756093170781,-422.75911996044166,-568.653890321633,-13717.593482204487,-568.653890321633,-599.3740686309957,-8749.316148972675,-599.3740686309957,0.0,0.0,0.0 
 11/15  19:00:00,0.0,-11197.29199053168,17075.460446897345,0.0,-9898.46393904932,12137.420125649473,0.0,-5512.315071678502,7764.05081869476,0.0,-8651.302668716895,13295.64772795667,0.0,-5899.845052832297,7407.427365336061,0.0,0.0,0.0 
 11/15  20:00:00,0.0,-20445.179968849046,11884.404225836426,0.0,-16505.620051444497,8229.278574842896,0.0,-9542.503481207897,5404.834783966106,0.0,-15513.011327323009,9359.69829876318,0.0,-9889.165907375977,5197.532203271333,0.0,0.0,0.0 
 11/15  21:00:00,0.0,-19876.12708679333,12053.694915858645,0.0,-15570.296778834085,8394.966693622488,0.0,-9023.716657775994,5495.113054049326,0.0,-14757.816454633836,9523.90596281055,0.0,-9191.885507865329,5273.512690859791,0.0,0.0,0.0 
 11/15  22:00:00,0.0,-26572.487950551407,16620.793965072313,0.0,-20513.48615351498,11859.343010206247,0.0,-11839.006874726976,7635.006411801104,0.0,-19432.412760874413,13233.643963279459,0.0,-12028.872138345616,7384.397315353785,0.0,0.0,0.0 
 11/15  23:00:00,0.0,-26104.421087369457,16996.48883716716,0.0,-19852.80005928541,12316.132293377714,0.0,-11454.494313738951,7844.107485609437,0.0,-18814.496701468805,13568.911036881285,0.0,-11663.946653224993,7660.936819071446,0.0,0.0,0.0 
 11/15  24:00:00,0.0,-18562.632765012484,12966.667332484309,0.0,-13541.372171694466,9377.930758894752,0.0,-7771.209973399673,5869.578829713148,0.0,-12797.921406365955,10128.902368672847,0.0,-7894.294193803352,5763.0760170431895,0.0,0.0,0.0 
 11/16  01:00:00,0.0,-19486.463165387333,13295.66554618882,0.0,-14418.730465038223,10030.785355212436,0.0,-8356.29021518059,6310.267045989772,0.0,-13668.575922739694,10755.189095643189,0.0,-8462.963478886184,6208.9003298598545,0.0,0.0,0.0 
 11/16  02:00:00,0.0,-20723.01443679011,13367.671464745434,0.0,-14514.961508933877,10510.058744578402,0.0,-8438.56604786336,6600.457683767338,0.0,-13868.155523609448,11249.365938004094,0.0,-8524.339969376677,6503.858558498698,0.0,0.0,0.0 
 11/16  03:00:00,0.0,-21655.678419934222,13396.688919628517,0.0,-14236.28537514824,10778.376489817652,0.0,-8276.583258247592,6737.945339399885,0.0,-13625.265635387967,11446.319485692802,0.0,-8350.094479179555,6652.6101149383385,0.0,0.0,0.0 
 11/16  04:00:00,0.0,-21618.137775836072,13450.323512340876,0.0,-13966.549428786866,11000.866628518683,0.0,-8115.5426407454515,6846.526242238336,0.0,-13387.141042968673,11600.513081091945,0.0,-8178.956348494193,6771.439201508157,0.0,0.0,0.0 
 11/16  05:00:00,0.0,-23817.29368471999,14989.639197351376,0.0,-15312.088354592268,12516.225397201357,0.0,-8895.573349648459,7752.786761034856,0.0,-14691.801988721572,13114.993069457827,0.0,-8958.780316415534,7679.666645691094,0.0,0.0,0.0 
 11/16  06:00:00,0.0,-25978.51680770986,16582.867705264103,0.0,-16721.03860837286,14062.06949205279,0.0,-9718.017794396985,8681.784011151869,0.0,-16048.831039260715,14665.329594526745,0.0,-9787.590388423274,8610.622017443462,0.0,0.0,0.0 
 11/16  07:00:00,-200.45025827417218,-7136.392838825869,-200.45025827417218,0.0,-3117.2863157403226,1790.2771752965334,0.0,-2024.3429701788434,1077.968005642036,0.0,-3107.541315495839,1970.0318573564764,0.0,-2147.219940682071,991.7167073327788,0.0,0.0,0.0 
 11/16  08:00:00,0.0,-9892.30436322924,598.7476804405948,0.0,-2147.9283881982105,6256.541932171193,0.0,-3565.9730774572035,1255.5657366606392,0.0,-5046.516277354752,2915.6887642209185,0.0,-3546.8341211845654,1332.7314997274036,0.0,0.0,0.0 
 11/16  09:00:00,-910.4321754117703,-21119.642567070852,-884.116998344581,-276.64047502843149,-14358.018866071225,1287.9511161305632,-429.45392373443618,-9617.924499071321,-361.0383141787959,-116.73454517274684,-15170.385624213755,588.5671704189698,-112.65464690430713,-9363.635771590618,54.08339246869631,0.0,0.0,0.0 
 11/16  10:00:00,-1180.9213942536362,-22672.540029851618,-1180.9213942536362,-1013.1646760843728,-17309.009749134526,-1013.1646760843728,-678.9907648579725,-10254.831324041677,-678.9907648579725,-532.8743751749877,-17300.673402850192,-532.8743751749877,-340.8711826502672,-10307.684281788192,-340.8711826502672,0.0,0.0,0.0 
 11/16  11:00:00,-1325.8583543378845,-18741.92745317743,-1325.8583543378845,-1319.1557182195459,-14476.256136157828,-1319.1557182195459,-713.6238304574377,-8426.595011215095,-713.6238304574377,-795.1210949448645,-14450.28449312698,-795.1210949448645,-490.57155580538167,-8590.840916548337,-490.57155580538167,0.0,0.0,0.0 
 11/16  12:00:00,-1419.0676616606318,-17765.80919846131,-1419.0676616606318,-1701.3353489718731,-14732.866106409592,-1701.3353489718731,-747.082706525123,-8268.347142290477,-747.082706525123,-992.3900721282929,-13699.829541913125,-992.3900721282929,-600.3522666737462,-8146.340758367391,-600.3522666737462,0.0,0.0,0.0 
 11/16  13:00:00,-1199.387032279009,-13737.447701606094,-1199.387032279009,-1928.5631799446999,-12933.013099941716,-1928.5631799446999,-665.8532128811217,-6607.2103616273425,-665.8532128811217,-886.3235637321013,-10556.555857031655,-886.3235637321013,-537.4160920928621,-6271.171355451116,-537.4160920928621,0.0,0.0,0.0 
 11/16  14:00:00,-1558.0969160979341,-8773.987759605978,-1558.0969160979341,-2512.891586165464,-9437.687554412436,-2512.891586165464,-844.4391619820732,-4511.094702718722,-844.4391619820732,-1200.313265947071,-6880.031908346591,-1200.313265947071,-779.7945866867261,-4273.502499028106,-779.7945866867261,0.0,0.0,0.0 
 11/16  15:00:00,-1623.2370784188024,-10528.376876467175,-1623.2370784188024,-2441.7187698900307,-10476.063677909919,-2441.7187698900307,-882.7905123989937,-5266.921283457028,-882.7905123989937,-1277.1280034106082,-8266.642098798933,-1277.1280034106082,-964.9784001857437,-5345.640941396913,-964.9784001857437,0.0,0.0,0.0 
 11/16  16:00:00,-1655.7738023004777,-14408.542992557586,-1655.7738023004777,-2231.1896081624127,-12920.828033904656,-2231.1896081624127,-885.7916348656796,-6957.30139552971,-885.7916348656796,-1313.968278292751,-11243.73491933994,-1313.968278292751,-1063.5362216812243,-7211.618698515073,-1063.5362216812243,0.0,0.0,0.0 
 11/16  17:00:00,-1649.804755821843,-20386.047063328777,-1649.804755821843,-1918.496071638551,-16898.175940443823,-1918.496071638551,-848.9489858819321,-9573.22764624079,-848.9489858819321,-1284.2263135283806,-15717.691476052605,-1284.2263135283806,-1011.6554194869714,-9848.864640430556,-1011.6554194869714,0.0,0.0,0.0 
 11/16  18:00:00,-741.2042371693638,-17790.928776228742,-741.2042371693638,-940.5425335700602,-14998.735794703425,-940.5425335700602,-390.780463284266,-8352.738513407045,-390.780463284266,-547.0706811482071,-13665.761608026405,-547.0706811482071,-512.088975332386,-8595.338974364138,-512.088975332386,0.0,0.0,0.0 
 11/16  19:00:00,0.0,-16801.162541728332,26894.183761197433,0.0,-14105.876578039728,19529.502682710536,0.0,-8129.904089029867,12099.46954402247,0.0,-12914.265113740463,20750.89839691106,0.0,-8586.497299216113,11719.989459987497,0.0,0.0,0.0 
 11/16  20:00:00,0.0,-31890.836937588057,18954.8093534121,0.0,-25148.355149549887,13505.749341701847,0.0,-14640.312651224167,8597.951909216617,0.0,-23978.300143253276,14858.447022368297,0.0,-14974.77864398595,8310.399943491504,0.0,0.0,0.0 
 11/16  21:00:00,0.0,-19729.23088772372,12286.261461740904,0.0,-15181.166008304062,8812.937608251088,0.0,-8900.351158829311,5653.625135326125,0.0,-14578.424481468135,9722.093825363407,0.0,-8979.700324670159,5454.7603676860135,0.0,0.0,0.0 
 11/16  22:00:00,0.0,-19496.059936219957,12564.551976612856,0.0,-14907.630349481484,9230.361938886546,0.0,-8687.083998524584,5841.341138683584,0.0,-14234.201681529761,10018.002927957403,0.0,-8818.242032193515,5710.594646209756,0.0,0.0,0.0 
 11/16  23:00:00,0.0,-19074.55557776542,12873.650343844061,0.0,-14339.259531913958,9561.73940867328,0.0,-8350.164226898558,5997.7561970983415,0.0,-13693.040378035677,10262.885721088247,0.0,-8475.965587580793,5900.4167384893735,0.0,0.0,0.0 
 11/16  24:00:00,0.0,-18323.089708925956,13206.633233280363,0.0,-13286.475875401367,9679.355383680606,0.0,-7755.534963526444,6040.19347798825,0.0,-12744.019863111766,10324.789391764576,0.0,-7867.281916186322,5967.305842905232,0.0,0.0,0.0 
 11/17  01:00:00,0.0,-19235.876928284757,13522.759781126886,0.0,-14226.928617635042,10365.768623550952,0.0,-8304.00813442046,6443.036917094607,0.0,-13649.431461435524,10957.298544818756,0.0,-8387.134077291767,6364.239328401772,0.0,0.0,0.0 
 11/17  02:00:00,0.0,-20435.018184056997,13592.128848073793,0.0,-14264.637755258402,10843.308221910307,0.0,-8339.123609771232,6729.1828964309125,0.0,-13732.59184882901,11408.516566759892,0.0,-8406.482093695553,6656.715889301416,0.0,0.0,0.0 
 11/17  03:00:00,0.0,-21422.409207800138,13610.42881079054,0.0,-13937.70443497945,11074.085199447596,0.0,-8143.543650228545,6846.978986981568,0.0,-13429.380578832715,11581.030187675957,0.0,-8200.69573274457,6783.28414905295,0.0,0.0,0.0 
