Date/Time,CORE_ZN:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly) 
 06/26  09:00:00,-3073.3134454509304,-31165.192865798905,-3073.3134454509304,-3009.6639148764098,-24756.30248451621,-3009.6639148764098,-2816.0732948150603,-16062.683146038682,-2816.0732948150603,-2849.009289233824,-24563.310516013702,-2849.009289233824,-1748.795532668979,-14710.384693845312,-1748.795532668979,0.0,0.0,0.0 
 06/26  10:00:00,-3098.4758463385406,-31210.678326646655,-3098.4758463385406,-3166.6353514823422,-24962.811003131035,-3166.6353514823422,-2955.104446741378,-16228.91712800769,-2955.104446741378,-2958.4078211993524,-24715.81830747773,-2958.4078211993524,-1815.0752183838931,-14802.631642347524,-1815.0752183838931,0.0,0.0,0.0 
 06/26  11:00:00,-3145.6849362361822,-26086.791337782997,-3145.6849362361822,-3335.5382067827873,-21244.798470816906,-3335.5382067827873,-2655.91138632589,-13559.063689908895,-2655.91138632589,-3085.132976270481,-20948.44186661922,-3085.132976270481,-1900.0283319772032,-12581.610761570793,-1900.0283319772032,0.0,0.0,0.0 
 06/26  12:00:00,-2874.1703365039975,-18400.518952001108,-2874.1703365039975,-7738.031551534835,-20010.402800932945,-7738.031551534835,-2303.2201684124043,-9811.73232717861,-2303.2201684124043,-2978.1786346359036,-15251.69954079132,-2978.1786346359036,-1838.8926019960118,-9206.279208849919,-1838.8926019960118,0.0,0.0,0.0 
 06/26  13:00:00,-3211.0149260153607,-15049.525157431292,-3211.0149260153607,-4306.132191449436,-13779.99549001122,-4306.132191449436,-2358.0491018189837,-8176.342141947786,-2358.0491018189837,-3284.990423677247,-12773.290838808805,-3284.990423677247,-2033.8406159689087,-7752.771294946219,-2033.8406159689087,0.0,0.0,0.0 
 06/26  14:00:00,-3231.3708207023606,-11377.120428929671,-3231.3708207023606,-4073.5910016046596,-10811.359611062948,-4073.5910016046596,-2319.5487232565665,-6459.288723630588,-2319.5487232565665,-3390.1027720332654,-10098.831890567611,-3390.1027720332654,-2108.1631419778064,-6179.982159901684,-2108.1631419778064,0.0,0.0,0.0 
 06/26  15:00:00,-3253.660438618123,-11396.68285642816,-3253.660438618123,-4438.973654819128,-11122.192605216618,-4438.973654819128,-2304.989909536805,-6437.297038684085,-2304.989909536805,-3471.0366045552073,-10200.68460632531,-3471.0366045552073,-2399.335367400576,-6536.835139827683,-2399.335367400576,0.0,0.0,0.0 
 06/26  16:00:00,-3279.7098401643793,-17331.498624430238,-3279.7098401643793,-5364.004368874888,-16494.12992813245,-5364.004368874888,-2266.871689360924,-9046.967271592062,-2266.871689360924,-3465.9917082059633,-14677.40544830986,-3465.9917082059633,-2844.3908200006167,-9741.970831667963,-2844.3908200006167,0.0,0.0,0.0 
 06/26  17:00:00,-2294.6070206062336,-19236.462424914163,-2294.6070206062336,-11503.63244811801,-24463.109797404355,-11503.63244811801,-1800.495402284844,-9875.122719560508,-1800.495402284844,-2731.081071455565,-16137.907874897624,-2731.081071455565,-2748.673652433928,-11031.469492448718,-2748.673652433928,0.0,0.0,0.0 
 06/26  18:00:00,0.0,-53389.994951096574,29367.70320885495,0.0,-54041.70280393457,9473.360357624517,0.0,-27614.27080329256,10200.955924174968,0.0,-45447.871634023344,17922.11239839891,0.0,-32403.083018155812,5616.393393830846,0.0,0.0,0.0 
 06/26  19:00:00,0.0,-88374.76315973402,20026.285736671434,0.0,-76794.03842216835,7122.221568410702,0.0,-44858.53451833633,5429.137852883243,0.0,-75056.61214982595,9298.054083097513,-37.53500149097721,-50778.91402040116,24.63244189248265,0.0,0.0,0.0 
 06/26  20:00:00,0.0,-80019.24864620024,19248.14525358222,0.0,-69780.66253974836,7649.721718938489,0.0,-41354.77121870302,5118.188886022256,0.0,-68980.88147942783,8689.897118551415,-6.694445683571879,-46374.235305833885,559.793219057134,0.0,0.0,0.0 
 06/26  21:00:00,0.0,-53923.29285320287,12994.04215498292,0.0,-46602.409216144704,5849.464297775151,0.0,-27756.561445356052,3722.856095561205,0.0,-45998.411450297375,6381.744191163198,0.0,-30343.29450354444,1290.705562079772,0.0,0.0,0.0 
 06/26  22:00:00,0.0,-44998.541299438795,11185.171827428414,0.0,-38266.977651880705,5556.72390651558,0.0,-22829.046775895666,3444.0376380045277,0.0,-37664.684289676814,5918.288792857227,0.0,-24528.209352573464,1800.7689526173756,0.0,0.0,0.0 
 06/26  23:00:00,0.0,-34263.46038006798,8329.189398714056,0.0,-27596.846413506108,4675.910198827422,0.0,-16545.173165015527,2857.1405713436598,0.0,-27129.10415177606,4920.279701605957,0.0,-17429.3583195423,1864.6199015863324,0.0,0.0,0.0 
 06/26  24:00:00,0.0,-28446.413464091504,5688.359222659975,0.0,-21572.05765928644,3492.2133319201675,0.0,-12980.48466427753,2137.572086768088,0.0,-21319.049172152558,3687.6883731633584,0.0,-13649.573616560965,1513.7021438655895,0.0,0.0,0.0 
 06/27  01:00:00,0.0,-28831.75143410038,5588.05071857211,0.0,-21766.154884465894,3595.194380969595,0.0,-13062.74622720609,2195.2265086082502,0.0,-21568.710430127467,3800.0356749296407,0.0,-13641.617176531174,1656.047751174221,0.0,0.0,0.0 
 06/27  02:00:00,0.0,-28900.756681355062,5550.501187990994,0.0,-21426.203026404677,3726.8070685244456,0.0,-12849.252483689294,2266.9969884628586,0.0,-21208.0103695666,3918.154315674537,0.0,-13329.38687822379,1797.5134570924013,0.0,0.0,0.0 
 06/27  03:00:00,0.0,-28924.190810655953,5555.35641230638,0.0,-21447.483603867673,3767.026535665364,0.0,-12871.738323502732,2282.586858644067,0.0,-21235.12430613468,3955.891488516447,0.0,-13273.13737786965,1871.1412939272752,0.0,0.0,0.0 
 06/27  04:00:00,0.0,-28934.260983384727,5571.316308058951,0.0,-21383.992362678826,3889.484224276823,0.0,-12881.140253166923,2359.051063330216,0.0,-21289.265873464003,4088.202477877507,0.0,-13101.429231977594,1973.9074025742768,0.0,0.0,0.0 
 06/27  05:00:00,0.0,-28925.73704490736,5607.735282518079,0.0,-21137.42758005028,4060.8431344131773,0.0,-12728.265547863213,2456.452728225148,0.0,-21001.08228507173,4236.270102562376,0.0,-12998.926661835028,2122.978796304739,0.0,0.0,0.0 
 06/27  06:00:00,-8995.782584156952,-28205.47484505894,-8995.782584156952,-5232.15075938007,-20237.5766654696,-5232.15075938007,-2849.381903070098,-11818.613152838981,-2849.381903070098,-4838.850599319144,-19779.646709885234,-4838.850599319144,-2898.349940313472,-11894.662567592337,-2897.204695863608,0.0,0.0,0.0 
 06/27  07:00:00,-2197.4712523493813,-15404.187721299144,-2197.4712523493813,-2988.7106005452165,-13820.674641713485,-2988.7106005452165,-1621.7810805008896,-7999.536938299804,-1621.7810805008896,-2036.7336357270633,-12489.254193194594,-2036.7336357270633,-1312.943405153707,-7618.832844861234,-1312.943405153707,0.0,0.0,0.0 
 06/27  08:00:00,-2835.665631346552,-27136.294250586147,-2835.665631346552,-2805.304429278673,-21712.94280399709,-2805.304429278673,-2406.328475460232,-13893.333689136658,-2406.328475460232,-2672.3804228860718,-21544.9637830643,-2672.3804228860718,-1657.5971307428183,-12940.918115403694,-1657.5971307428183,0.0,0.0,0.0 
 06/27  09:00:00,-2863.9098685748017,-31647.729122937202,-2863.9098685748017,-2953.951832788225,-25283.495330844748,-2953.951832788225,-2781.6197367273326,-16375.429017707329,-2781.6197367273326,-2756.76179406134,-25041.738465569495,-2756.76179406134,-1697.6248481031853,-15000.697709176899,-1697.6248481031853,0.0,0.0,0.0 
 06/27  10:00:00,-2922.749939123975,-28763.898168686184,-2922.749939123975,-3118.202505376179,-23242.000868478583,-3118.202505376179,-2829.12181107297,-15113.4475161727,-2829.12181107297,-2880.476797725154,-22954.863822435826,-2880.476797725154,-1770.803339712438,-13762.23040842948,-1770.803339712438,0.0,0.0,0.0 
 06/27  11:00:00,-2995.250202685265,-26641.336262496825,-2995.250202685265,-3323.0027289958907,-21807.762870799947,-3323.0027289958907,-2615.817119045612,-13858.071044434697,-2615.817119045612,-3039.281442292437,-21474.20908739042,-3039.281442292437,-1866.19978969771,-12885.74877688753,-1866.19978969771,0.0,0.0,0.0 
 06/27  12:00:00,-2750.042286935764,-18236.567543567322,-2750.042286935764,-8407.742649925753,-20484.758762778623,-8407.742649925753,-2265.7054318441656,-9772.094194589032,-2265.7054318441656,-2926.4292064190554,-15197.531448779306,-2926.4292064190554,-1811.4593001401145,-9178.153689409924,-1811.4593001401145,0.0,0.0,0.0 
 06/27  13:00:00,-3112.5899481280467,-15660.783130589125,-3112.5899481280467,-5064.038336461662,-14987.731158276089,-5064.038336461662,-2338.813031340424,-8490.028563482338,-2338.813031340424,-3259.1630942065713,-13308.865950592028,-3259.1630942065713,-2023.1225483832943,-8077.164657699222,-2023.1225483832943,0.0,0.0,0.0 
 06/27  14:00:00,-3153.225753354464,-10524.426945095061,-3153.225753354464,-4379.665952817616,-10484.508350021128,-4379.665952817616,-2302.1553575994444,-6103.924044766766,-2302.1553575994444,-3371.0289142371817,-9511.970730889921,-3371.0289142371817,-2099.14191403613,-5835.245780244825,-2099.14191403613,0.0,0.0,0.0 
 06/27  15:00:00,-3174.859825083107,-12779.818573257877,-3174.859825083107,-4950.931448423195,-12703.430156199194,-4950.931448423195,-2279.564162428296,-7072.520195711827,-2279.564162428296,-3481.542473874217,-11321.441581848516,-3481.542473874217,-2397.3825956640826,-7202.0783010127125,-2397.3825956640826,0.0,0.0,0.0 
 06/27  16:00:00,-3180.095377587035,-16488.587577536277,-3180.095377587035,-5660.47077089325,-16205.604167363539,-5660.47077089325,-2240.6362282912164,-8687.150434069294,-2240.6362282912164,-3578.028049243505,-14218.688798916852,-3578.028049243505,-2894.5065270968466,-9473.749467317179,-2894.5065270968466,0.0,0.0,0.0 
 06/27  17:00:00,-2238.9888497613974,-19184.924840651747,-2238.9888497613974,-12248.594068278797,-25161.582429010054,-12248.594068278797,-1762.734679838851,-9837.758267216313,-1762.734679838851,-2707.221796632041,-16124.03487054816,-2707.221796632041,-2816.4376262098813,-11120.48661834307,-2816.4376262098813,0.0,0.0,0.0 
 06/27  18:00:00,0.0,-52904.20750470727,30022.765512593036,0.0,-54658.32691306231,8941.81635206938,0.0,-27363.198776468227,10525.849026370326,0.0,-45125.89650554326,18359.78934682441,-9.27473030123559,-32728.447040461007,5354.604946009434,0.0,0.0,0.0 
 06/27  19:00:00,0.0,-89327.02225634964,19716.846116436405,0.0,-78046.02150873102,6282.321834355423,0.0,-45227.050962310226,5266.788593576609,0.0,-76066.94769217546,8719.549519560878,-1033.1866651022005,-52023.14037349467,-1033.1866651022005,0.0,0.0,0.0 
 06/27  20:00:00,0.0,-83179.31153290405,20111.262236428945,0.0,-72372.9843013165,7677.065040752189,0.0,-42703.286782820134,5413.330361499133,0.0,-71996.82619747489,8720.117276005381,-591.1214645857737,-49177.30214955696,-517.4509407566254,0.0,0.0,0.0 
 06/27  21:00:00,0.0,-51144.56620405884,12396.12384517267,0.0,-44676.21088597792,5277.871059834893,0.0,-26528.28999872961,3509.4182095390393,0.0,-44278.417236137226,5806.525621254409,0.0,-29674.93794852646,631.2782458697969,0.0,0.0,0.0 
 06/27  22:00:00,0.0,-33465.64546559686,8374.38396347476,0.0,-29766.827183479345,3836.043196897614,0.0,-17811.85428213431,2473.0622039939954,0.0,-29603.4249947815,4163.053048653123,0.0,-19536.432022547884,944.6058289373674,0.0,0.0,0.0 
 06/27  23:00:00,0.0,-25143.5075181587,6188.003763448366,0.0,-21740.592936715195,3237.6459398595703,0.0,-13122.372648579358,2050.7739316949555,0.0,-21626.753815057386,3481.4117914040203,0.0,-14114.98006332873,1138.7677952269896,0.0,0.0,0.0 
 06/27  24:00:00,0.0,-28491.885261870706,5636.119181924673,0.0,-22381.928013378663,3174.9858054726137,0.0,-13440.744154934939,1997.0574905827264,0.0,-22200.985646401223,3406.6140781414265,0.0,-14263.558291268439,1227.9756356254377,0.0,0.0,0.0 
 06/28  01:00:00,0.0,-28942.93391990388,5481.4476386731085,0.0,-22647.658925160664,3185.368834315125,0.0,-13568.914765718662,1989.438267046439,0.0,-22446.674438382255,3409.90241098658,0.0,-14268.655943964272,1331.1127308559996,0.0,0.0,0.0 
 06/28  02:00:00,0.0,-29074.91272858273,5378.259286903133,0.0,-22378.798373605652,3275.3589845701886,0.0,-13393.00062107286,2033.7914153668353,0.0,-22148.674823723344,3486.9518015270346,0.0,-13980.27476226046,1461.266963872328,0.0,0.0,0.0 
 06/28  03:00:00,0.0,-29160.717823669926,5321.511976332254,0.0,-22025.231088758377,3400.46140034648,0.0,-13179.427966403286,2101.211039999389,0.0,-21775.392124378905,3598.6157066203195,0.0,-13666.073388269142,1593.8683173793743,0.0,0.0,0.0 
 06/28  04:00:00,0.0,-29201.244994624856,5298.115473794448,0.0,-21855.96259974829,3483.4002417403485,0.0,-13064.075505007606,2139.6240344107064,0.0,-21526.217988947694,3654.5453498424504,0.0,-13499.679938010862,1688.7010912148144,0.0,0.0,0.0 
 06/28  05:00:00,0.0,-32333.954945581674,5864.278522396725,0.0,-23750.07287369536,4056.63042286111,0.0,-14170.794498318108,2477.857992125016,0.0,-23366.879395637065,4225.302403905233,0.0,-14588.689796806217,2028.896338000978,0.0,0.0,0.0 
 06/28  06:00:00,-9745.015092919255,-29025.489689729195,-9745.015092919255,-5777.1182746511695,-20846.76041420911,-5777.1182746511695,-3010.1024157697975,-12003.149485337586,-3010.1024157697975,-5229.110901646897,-20218.347954629968,-5229.110901646897,-3190.004268000924,-12228.496585931185,-3190.004268000924,0.0,0.0,0.0 
 06/28  07:00:00,-2277.2915757058004,-14065.562640152477,-2277.2915757058004,-3312.313150530564,-13102.574317812281,-3312.313150530564,-1445.0429254842836,-7129.79174184818,-1445.0429254842836,-2124.611676009006,-11506.75977076674,-2124.611676009006,-1435.3011248528455,-7129.571647383876,-1435.3011248528455,0.0,0.0,0.0 
 06/28  08:00:00,-2882.0956726306317,-22037.04785646376,-2882.0956726306317,-2932.592630113267,-17969.560020731802,-2932.592630113267,-1915.5636862224494,-10957.394422075595,-1915.5636862224494,-2727.4014744229057,-17702.362479766613,-2727.4014744229057,-1755.271084907661,-10751.32474239831,-1755.271084907661,0.0,0.0,0.0 
 06/28  09:00:00,-2875.605190929538,-21286.803337451453,-2875.605190929538,-3025.0713523670943,-17520.29289557848,-3025.0713523670943,-1996.1473590602689,-10726.999569628804,-1996.1473590602689,-2791.762684467933,-17221.83578645886,-2791.762684467933,-1785.8643161651992,-10454.177467692463,-1785.8643161651992,0.0,0.0,0.0 
 06/28  10:00:00,-2896.7323285010293,-29495.239693422263,-2896.7323285010293,-3179.7650493426722,-23917.455750181613,-3179.7650493426722,-2198.886177959381,-14667.076482761693,-2198.886177959381,-2916.5885584980256,-23585.022274318428,-2916.5885584980256,-1855.663935116322,-14222.789742990331,-1855.663935116322,0.0,0.0,0.0 
 06/28  11:00:00,-2946.5335290564594,-13951.305320501662,-2946.5335290564594,-3325.1287596001953,-12275.392223403236,-3325.1287596001953,-2141.9793211046303,-7581.073531093293,-2141.9793211046303,-3049.3190642910863,-11926.743014352522,-3049.3190642910863,-1932.2889343451272,-7303.248095181199,-1932.2889343451272,0.0,0.0,0.0 
 06/28  12:00:00,-2653.9049975614653,-16624.00279916982,-2653.9049975614653,-6118.4169218665475,-17484.879808890157,-6118.4169218665475,-1956.0981297411897,-8712.239784601059,-1956.0981297411897,-2901.4396446456885,-14051.851123620363,-2901.4396446456885,-1836.100358568431,-8552.953714110154,-1836.100358568431,0.0,0.0,0.0 
 06/28  13:00:00,-2976.666033475821,-12500.713764877379,-2976.666033475821,-3831.7863912098824,-11687.787405596202,-3831.7863912098824,-2106.1005128909314,-6857.508835372188,-2106.1005128909314,-3229.51543440623,-11028.089610031888,-3229.51543440623,-2023.9229315557295,-6749.382207690945,-2023.9229315557295,0.0,0.0,0.0 
 06/28  14:00:00,-2997.964207894929,-21441.653044605966,-2997.964207894929,-3833.1263804504397,-18477.33492476873,-3833.1263804504397,-2126.5939105393236,-10884.647722012882,-2126.5939105393236,-3305.9329662228843,-17873.525268580906,-3305.9329662228843,-2077.035463283098,-10817.661480470004,-2077.035463283098,0.0,0.0,0.0 
 06/28  15:00:00,-3038.6527141993324,-13325.80373270291,-3038.6527141993324,-3946.374520068017,-12381.11185835296,-3946.374520068017,-2137.24409424037,-7223.268619730722,-2137.24409424037,-3356.335503344751,-11745.80296846969,-3356.335503344751,-2331.169085708289,-7457.307481656855,-2331.169085708289,0.0,0.0,0.0 
 06/28  16:00:00,-3065.622458364253,-16320.999323046126,-3065.622458364253,-4039.7787950396582,-14726.093804948285,-4039.7787950396582,-2142.925905929791,-8559.620400989328,-2142.925905929791,-3357.824482249224,-13990.695237412057,-3357.824482249224,-2638.8149819908867,-9174.409615616609,-2638.8149819908867,0.0,0.0,0.0 
 06/28  17:00:00,-2130.2498048375105,-20513.291561987207,-2130.2498048375105,-9570.614396691775,-23987.457499397762,-9570.614396691775,-1700.0030841449698,-10424.546158120373,-1700.0030841449698,-2631.2806403722475,-17157.965511330523,-2631.2806403722475,-2258.7805961675062,-11130.23033835396,-2258.7805961675062,0.0,0.0,0.0 
 06/28  18:00:00,0.0,-48939.55671655902,29446.817956345247,0.0,-47728.18793724739,12633.0588415034,0.0,-25422.21197411469,10408.37411958915,0.0,-41937.237346873495,18147.121628277517,0.0,-27961.571988851632,8031.232279090774,0.0,0.0,0.0 
 06/28  19:00:00,0.0,-71987.71585288797,18288.769485369427,0.0,-63307.458274594836,7649.438750235257,0.0,-37189.38176136828,5224.050560765469,0.0,-61755.763081077086,9195.055396959213,0.0,-39471.40814190609,3197.1371117908966,0.0,0.0,0.0 
 06/28  20:00:00,0.0,-63975.74786819453,17153.305206807232,0.0,-56884.24978457868,7679.2548965507,0.0,-33785.56285046245,4876.802370418711,0.0,-55985.62303267323,8579.82069004444,0.0,-35628.38139793941,3235.2756524001434,0.0,0.0,0.0 
 06/28  21:00:00,0.0,-44303.02169013944,11824.530547733017,0.0,-39190.139946612246,5721.326467259999,0.0,-23425.180366862154,3534.865048793554,0.0,-38621.04705883185,6235.816968229167,0.0,-24447.72231654266,2622.5575476677186,0.0,0.0,0.0 
 06/28  22:00:00,0.0,-23963.577505446014,6549.409102346853,0.0,-21471.114361167416,3542.95324355862,0.0,-12948.657947856307,2170.683976642869,0.0,-21107.365283782066,3779.5494541898383,0.0,-13416.477217587557,1762.324478122191,0.0,0.0,0.0 
 06/28  23:00:00,0.0,-24573.39167903129,6529.005920611605,0.0,-20776.74885365564,3814.4922751080608,0.0,-12541.927323959791,2316.4814979704884,0.0,-20372.887008038157,4013.74980364285,0.0,-12880.581819811598,1976.7981385828662,0.0,0.0,0.0 
 06/28  24:00:00,0.0,-28170.043244435656,6066.078465643824,0.0,-21765.112475648424,3696.607633863599,0.0,-13107.490798045852,2238.923843574579,0.0,-21493.560893284855,3908.1805723130105,0.0,-13413.8297670381,1943.2386381169526,0.0,0.0,0.0 
 06/29  01:00:00,0.0,-28603.898690363476,5890.206839644957,0.0,-21890.283049637874,3736.8592948477176,0.0,-13154.941863510838,2259.5453535612783,0.0,-21642.824734112855,3938.61934120866,0.0,-13422.357745150344,2000.7125398193966,0.0,0.0,0.0 
 06/29  02:00:00,0.0,-28714.817265441478,5784.49503183123,0.0,-21581.784289192896,3818.6418514280654,0.0,-12960.919114650902,2304.135475955323,0.0,-21344.41883036925,4000.336799816665,0.0,-13186.537047974802,2074.9632295888873,0.0,0.0,0.0 
 06/29  03:00:00,0.0,-28786.63214080248,5725.181924876095,0.0,-21484.126036363054,3870.2900727991887,0.0,-12900.160034054532,2327.3980738315026,0.0,-21227.800296519126,4029.0655421207,0.0,-13100.24853472876,2122.3872207062195,0.0,0.0,0.0 
 06/29  04:00:00,0.0,-28825.180529688398,5704.767129242119,0.0,-21212.34868919846,3960.35563236234,0.0,-12729.106536652,2372.302077240318,0.0,-20920.093961108876,4093.9380700210772,0.0,-12908.320762072077,2190.1835714068416,0.0,0.0,0.0 
 06/29  05:00:00,0.0,-28826.925779978385,5724.048693813119,0.0,-20954.887324027444,4071.732075709007,0.0,-12586.8228758826,2438.540216838559,0.0,-20921.052199974645,4243.683565998511,0.0,-12728.642359698644,2270.4336469286827,0.0,0.0,0.0 
 06/29  06:00:00,-8443.63042982767,-26909.42217513247,-8443.63042982767,-5160.345870861752,-19612.59542623151,-5160.345870861752,-2749.1731694464,-11378.999230378038,-2749.1731694464,-4711.732994090636,-19094.832353674163,-4711.732994090636,-2699.8232644905415,-11348.82874541088,-2699.8232644905415,0.0,0.0,0.0 
 06/29  07:00:00,-2137.3710640798768,-13851.21578055366,-2137.3710640798768,-3251.0160024100005,-12971.6696908262,-3251.0160024100005,-1388.3077369134014,-7041.576227078641,-1388.3077369134014,-2012.366216216765,-11330.897402343724,-2012.366216216765,-1292.1026090187358,-6920.3546218500605,-1292.1026090187358,0.0,0.0,0.0 
 06/29  08:00:00,-2811.464404494242,-14477.749621568795,-2811.464404494242,-2810.1973923518526,-12156.499804248475,-2810.1973923518526,-1782.4437316645647,-7431.515656574254,-1782.4437316645647,-2626.7390067199535,-11913.88150233344,-2626.7390067199535,-1640.8534856951853,-7241.369969035186,-1640.8534856951853,0.0,0.0,0.0 
 06/29  09:00:00,-2811.580341826038,-21169.903794056267,-2811.580341826038,-2893.9957840033494,-17335.512618406185,-2893.9957840033494,-1926.875230920735,-10628.327176290717,-1926.875230920735,-2687.1047339750016,-17064.96267688661,-2687.1047339750016,-1681.029321589215,-10301.768012117189,-1681.029321589215,0.0,0.0,0.0 
 06/29  10:00:00,-2828.137635100189,-20450.544862909115,-2828.137635100189,-3048.8966245018505,-16967.111957153076,-3048.8966245018505,-2019.7251334236155,-10416.055876706989,-2019.7251334236155,-2798.6617790549813,-16647.734074281823,-2798.6617790549813,-1753.8279222703648,-10063.738958998505,-1753.8279222703648,0.0,0.0,0.0 
 06/29  11:00:00,-2869.4189427730794,-25710.105391684174,-2869.4189427730794,-3234.146709307052,-21146.90939339912,-3234.146709307052,-2119.7867725644037,-12887.280933338827,-2119.7867725644037,-2966.658540313679,-20811.199617289287,-2966.658540313679,-1845.2133972540535,-12522.166177345303,-1845.2133972540535,0.0,0.0,0.0 
 06/29  12:00:00,-2604.8668601456156,-13563.02071928585,-2604.8668601456156,-5045.578560598463,-14195.636664201025,-5045.578560598463,-1931.6205873337522,-7337.793767273509,-1931.6205873337522,-2829.5347560629107,-11693.124738560948,-2829.5347560629107,-1767.177800798234,-7117.083681439103,-1767.177800798234,0.0,0.0,0.0 
 06/29  13:00:00,-2929.725587905546,-10196.70554684963,-2929.725587905546,-3450.533600176636,-9594.501413493681,-3450.533600176636,-2055.5689290805617,-5791.893948340684,-2055.5689290805617,-3097.179463861446,-9168.419068320634,-3097.179463861446,-1929.076937332634,-5623.652313364655,-1929.076937332634,0.0,0.0,0.0 
 06/29  14:00:00,-2933.9210512002464,-12436.734488405871,-2933.9210512002464,-3372.6402593551015,-11223.400108543137,-3372.6402593551015,-2024.5182702727604,-6754.578055430474,-2024.5182702727604,-3107.0992154622995,-10873.086822281151,-3107.0992154622995,-1932.41379174977,-6630.891052633371,-1932.41379174977,0.0,0.0,0.0 
 06/29  15:00:00,-2920.858059052304,-12415.125349734668,-2920.858059052304,-3371.6842029812087,-11222.915158814334,-3371.6842029812087,-2010.6830207579642,-6735.748682917617,-2010.6830207579642,-3103.465574654325,-10870.255850331743,-3103.465574654325,-2038.2622762208412,-6766.029232139594,-2038.2622762208412,0.0,0.0,0.0 
 06/29  16:00:00,-2883.553376526281,-26461.718940953626,-2883.553376526281,-3243.036555586914,-21747.0235065793,-3243.036555586914,-1926.7719521545976,-12968.394982576656,-1926.7719521545976,-2989.7534691059814,-21409.836768997542,-2989.7534691059814,-1975.4012834777468,-13031.12033522765,-1975.4012834777468,0.0,0.0,0.0 
 06/29  17:00:00,-1892.1892116717647,-13499.788308680903,-1892.1892116717647,-3448.738740260751,-13222.982254478606,-3448.738740260751,-1421.7416692159293,-7074.3501900465735,-1421.7416692159293,-2163.2074750966162,-11504.27186958791,-2163.2074750966162,-1571.3395770526656,-7269.890151743366,-1571.3395770526656,0.0,0.0,0.0 
 06/29  18:00:00,0.0,-30264.245279474268,25234.42490355234,0.0,-26544.8278378065,16473.85724197919,0.0,-15621.315622493896,9928.279274966308,0.0,-25518.502417736483,17187.41023149071,0.0,-16266.569427593708,9366.092543734905,0.0,0.0,0.0 
 06/29  19:00:00,0.0,-66211.7380104894,21082.657545935563,0.0,-54763.639089907665,12863.567284665542,0.0,-32731.178745371177,7622.5424775855245,0.0,-54146.28535690666,13348.392844615817,0.0,-33335.713559037584,7113.619659784507,0.0,0.0,0.0 
 06/29  20:00:00,0.0,-43135.58583817881,13911.201402129946,0.0,-36004.615423815296,8751.435522678912,0.0,-21655.195993913298,5147.751615699722,0.0,-35664.97452215889,8998.848622652007,0.0,-21999.084875641736,4896.30548508542,0.0,0.0,0.0 
 06/29  21:00:00,0.0,-26520.421855746157,8554.665226076539,0.0,-22195.640487049237,5588.039654574808,0.0,-13422.696315470255,3294.4691380910094,0.0,-21988.71273913205,5716.630800201735,0.0,-13595.720815285516,3177.921186275997,0.0,0.0,0.0 
 06/29  22:00:00,0.0,-23513.739627063605,7758.468088365368,0.0,-19399.93992324038,5188.086850622351,0.0,-11739.884899632103,3060.160330690273,0.0,-19223.450950808696,5286.430200221289,0.0,-11850.803986472283,2979.28540923839,0.0,0.0,0.0 
 06/29  23:00:00,0.0,-23988.97872382287,7749.640659808676,0.0,-18758.82420710744,5416.502024108595,0.0,-11340.812191200019,3195.312099135744,0.0,-18575.947652359842,5502.872799021431,0.0,-11418.482255504578,3128.7303161961827,0.0,0.0,0.0 
 06/29  24:00:00,0.0,-27090.74355926229,7348.710772104951,0.0,-19593.378648417725,5406.812357464802,0.0,-11826.290421551346,3197.1885186093896,0.0,-19489.352383865014,5510.614319572361,0.0,-11883.5285086613,3136.611210375949,0.0,0.0,0.0 
